,ctwl/nm,transmissionDepth/dB,r/%,n_ac,n_dc
385,1539.4979865678604,1.0250675371054037,0.21024343219463515,2.528999502329631e-05,
386,1539.4488620070235,0.9762158813909707,0.20130969659418718,2.4656298471131324e-05,
387,1539.435896703066,0.5337780251238371,0.11565403727887258,1.807871045275297e-05,
388,1539.4146197392067,1.0390349979905302,0.21277930935934286,2.5467098326258365e-05,
389,1539.4172587084756,1.1689476981030467,0.23597911546785866,2.7079162163035976e-05,
390,1539.38178472406,1.2376877913559525,0.24797683111220858,2.7899744507198166e-05,
391,1539.3494166662822,0.4174733852149828,0.09165116927677708,1.5951869304212294e-05,
392,1539.3521154844677,1.2702729509485522,0.25359815388163853,2.828156748527507e-05,
393,1539.3192956413866,0.8013902322344855,0.16850244451682217,2.226354079661149e-05,
394,1539.295770948239,0.7821661188574787,0.1648136493105552,2.1986490642257734e-05,
395,1539.289888956623,2.098922436548598,0.38325199074372196,3.692654822733729e-05,
396,1539.2669685895119,1.2882224410192258,0.2566766835503308,2.8488809938382322e-05,
397,1539.270998927872,1.1370423524234177,0.23034558539288874,2.6688332972588804e-05,
398,1539.2412892775333,1.3762976159226987,0.2715994946839797,2.949534026432632e-05,
399,1539.244153418313,1.0827043633807136,0.2206553406154642,2.601548365941608e-05,
400,1539.239313724324,0.5669317644361271,0.12237936995502319,1.8641124003304613e-05,
401,1539.204034372519,1.7477963100725553,0.3313168664034447,3.3472325057442295e-05,
402,1539.1741132680993,0.02005282429791677,0.004606689933903785,3.4692001574239843e-06,
403,1539.1384740693627,0.27205567360953964,0.06072138937405591,1.2839793905556508e-05,
404,1539.1100772884777,0.4712171611171314,0.10282268518107485,1.6962368106042722e-05,
405,1539.0954675546943,1.6185037074600537,0.31111039858617107,3.212958801992494e-05,
406,1539.0650499249118,2.015863302957868,0.37134312451008156,3.612669901436321e-05,
407,1539.06556959927,1.3757972990069476,0.2715155764897865,2.9486332339821687e-05,
408,1539.0451944869592,1.6487757079780359,0.3158955283472019,3.2446180225071263e-05,
409,1539.0301392710978,0.9467653171078005,0.19587517797105425,2.4261324802761927e-05,
410,1538.9724045013697,1.0200228859687144,0.20932553861969672,2.5216655732949372e-05,
411,1538.9695856530368,0.2242159151794887,0.050317558515426186,1.1644392368655757e-05,
412,1538.9369534581315,0.6350655201735442,0.13604037360778098,1.975129946558018e-05,
413,1538.9464110740512,2.4628699476240286,0.4328303211195731,4.0265581491819805e-05,
414,1538.8846152069043,1.0543838852358363,0.2155566034256674,2.5653167408406788e-05,
415,1538.8759909873177,0.46554316537098117,0.10164976972527928,1.6855543004034085e-05,
416,1538.9173995887543,0.9206337658032524,0.1910221635465308,2.3910513336876072e-05,
417,1538.8861534504165,2.2865540859806863,0.40933043834200367,3.866782718848502e-05,
418,1538.8288914428992,0.606096625388794,0.13025821083902067,1.928353486315103e-05,
419,1538.818587892255,0.041089071796115206,0.009416492948801758,4.966834423340359e-06,
420,1538.830840414364,2.607722740538115,0.45143546607605245,4.154224703781198e-05,
421,1538.8266882022574,2.195206460582291,0.3967749696542866,3.782110873631945e-05,
422,1538.8192651154611,3.812486207919328,0.5843274179346833,5.1367304391524395e-05,
423,1538.7657175929414,2.9993929761303875,0.49874270932865084,4.487815044435128e-05,
424,1538.7201619207763,4.423376485655961,0.6388710115189882,5.5951062884120085e-05,
425,1538.7648347515026,0.8678424686704105,0.18112850577051842,2.3189221438130152e-05,
426,1538.755465701512,0.13311776285731725,0.03018650351555696,8.955360970051599e-06,
427,1538.7186100133342,1.1406287797830998,0.23098090781565894,2.6722618325845043e-05,
428,1538.718832264461,2.274901446559319,0.407743473336207,3.855653693045329e-05,
429,1538.718040114645,1.9695144107548437,0.36459802715452316,3.566974883099056e-05,
430,1538.70426990862,2.0469723970992106,0.3758301878214002,3.6417189511643934e-05,
431,1538.6700155449805,0.03784769157479673,0.00867688965200486,4.766145307845288e-06,
432,1538.6563697784331,1.0451506454518693,0.2138870775359787,2.5532325678696656e-05,
433,1538.633077982971,3.5377403841225963,0.5571812908569664,4.9225182002869465e-05,
434,1538.6204901901365,2.105346982604111,0.38416367552274366,3.697140675343028e-05,
435,1538.6197155995467,0.7111068509452316,0.1510359210926746,2.0926399689639515e-05,
436,1538.5989201181528,0.005308766072452897,0.0012216417494933518,1.7838288977141727e-06,
437,1538.5746331312769,1.2535265181068418,0.25071446570730493,2.807141165723849e-05,
438,1538.542755711895,1.2277106545619034,0.24624720677044443,2.7766659743854513e-05,
439,1538.5530694964089,1.6772449973092733,0.320365369165877,3.273225566890285e-05,
440,1538.564500418382,0.6956159154899417,0.14800232731391527,2.0690353100310076e-05,
441,1538.5177935943034,2.4454074379451,0.4305452023801327,4.009827201447163e-05,
442,1538.4841547807862,2.526789158942087,0.44111676247047915,4.0821372998143895e-05,
443,1538.4723590802744,1.4362584257749837,0.28158704145110547,3.0150196887313813e-05,
444,1538.459333457118,2.5951311039900595,0.4498426877840017,4.1422059258632565e-05,
445,1538.4424152699476,0.7067516276957626,0.1501841297830434,2.0858081558309865e-05,
446,1538.4568827493063,0.3055571852717165,0.06793911761846505,1.3610108548558678e-05,
447,1538.4260974482836,0.051704385741647485,0.011834786216213589,5.571316780476298e-06,
448,1538.3647027311374,2.7540386842278863,0.46960901771663266,4.279581949511111e-05,
449,1538.397286436601,3.944730651917798,0.5967940476246509,5.2363802891268105e-05,
450,1538.408330241626,0.3122398896858911,0.06937222300994494,1.3759459631945482e-05,
451,1538.3783605297976,0.6632767390893939,0.14163435722740347,2.0188775584626406e-05,
452,1538.3550764863892,2.79747448404839,0.4748872641551046,4.3166730827081394e-05,
453,1538.3184213538561,0.02250901391200344,0.0051694839785833,3.6736584224330437e-06,
454,1538.2950031184541,1.3670534971882198,0.27004741601545634,2.93728970739575e-05,
455,1538.3214111730254,2.173100780310083,0.39369671404342876,3.7602205573055517e-05,
456,1538.3280376716843,1.77511037318191,0.33550921491772445,3.373106049101291e-05,
457,1538.2881555719923,1.2720779177769437,0.25390830073066484,2.8283060974468293e-05,
458,1538.248439512384,1.3771566789066156,0.27174356283446455,2.9485993207103102e-05,
459,1538.2194222260018,3.2379971283327933,0.5255392542136476,4.68199407723352e-05,
460,1538.2588205994405,0.8945721745201993,0.18615297072703496,2.354787374662037e-05,
461,1538.2463047975032,0.721602417804835,0.15308512997893386,2.1079369380415285e-05,
462,1538.2453492571758,0.23879361961518697,0.05349995698161425,1.201466888476731e-05,
463,1538.2179208873956,0.3109212140861928,0.06908960775173756,1.372832795164078e-05,
464,1538.2289600901172,2.5975868398291766,0.4501536885406777,4.143735280624877e-05,
465,1538.203116345566,1.6720564662751976,0.31955292212715125,3.267094939036737e-05,
466,1538.2333467095475,1.2937783494062884,0.257627005487737,2.8534014605369877e-05,
467,1538.192411620759,1.503299965567038,0.2925919404684676,3.0879427166788954e-05,
468,1538.1900464867797,0.9388900125443449,0.1944156906044141,2.4143401660532033e-05,
469,1538.1710972826759,0.599937738432736,0.12902392359771475,1.917485312720089e-05,
470,1538.1844008698108,0.18028561662413622,0.04066246202326784,1.042742346570595e-05,
471,1538.13952986025,1.0769284210792307,0.21961815394270934,2.592453074920809e-05,
472,1538.1154275338283,0.09436928016194557,0.021494948605706332,7.531424248446293e-06,
473,1538.1362559944848,0.3831713766046967,0.08444832324992568,1.5260415984024983e-05,
474,1538.1086440933389,1.442516753490608,0.28262155282159185,3.0212252901927927e-05,
475,1538.1124220367274,2.457506431360997,0.43212943654944325,4.019587349849298e-05,
476,1538.0838403033279,0.18720428756477503,0.04218954949780829,1.062633605587363e-05,
477,1538.0804613020414,1.8743235023093519,0.3505172067905341,3.472027035623235e-05,
478,1538.0449491422505,0.8246914108077483,0.17295172736714126,2.257621556432782e-05,
479,1538.0441223913595,0.24192587443233649,0.05418235351076561,1.209235375007776e-05,
480,1538.0299808984587,1.105389311029537,0.22471555794090448,2.6277205921148876e-05,
481,1538.0307168442666,0.45670905838035125,0.09982055028979875,1.6682864470453497e-05,
482,1537.9995956789405,0.686227770275508,0.14615857156467127,2.0539033853573347e-05,
483,1537.9693074838665,0.6756022852153762,0.14406699840898707,2.0374868417937562e-05,
484,1537.9910483240458,1.512506538445379,0.2940899805729983,3.0975184690617855e-05,
485,1537.953046436539,0.25414214202175245,0.056839105216889174,1.2396066955876586e-05,
486,1537.9553514299796,4.628448574019785,0.6555270354694032,5.741977422186385e-05,
487,1537.9466759277582,0.22760083990104008,0.05105745996241284,1.1724921442285568e-05,
488,1537.9229030009346,2.6962564971696885,0.4625050969522424,4.228662439668148e-05,
489,1537.9030864000574,0.5141672154354282,0.11165169413208453,1.7719192147497906e-05,
490,1537.897359956331,0.2528160960864021,0.05655108276235299,1.2362923361672775e-05,
491,1537.8986954021584,1.6976223153770214,0.3235467799275473,3.292916847658466e-05,
492,1537.9163003007984,0.6176101650642991,0.1325609213228487,1.945856332942208e-05,
493,1537.8643571036703,1.939419535682653,0.3601796538610056,3.535647262432524e-05,
494,1537.867131008161,1.0056342329015706,0.20670160301507823,2.5013337669627705e-05,
495,1537.8941937688512,2.795191393376289,0.4746111392627922,4.313434551380029e-05,
496,1537.8721770095526,0.909327072256346,0.1889132761525606,2.3741979859354478e-05,
497,1537.8522603406695,0.25391452408524273,0.056789671947180875,1.2389648564804876e-05,
498,1537.839158176665,0.9140931384632012,0.1898028966298052,2.380576757311922e-05,
499,1537.8232280302395,0.13822392949309759,0.03132608035113138,9.120864896011478e-06,
500,1537.8610350634783,2.3392353694101757,0.4164521637626567,3.912337392574091e-05,
501,1537.8229178657211,0.44058735742544286,0.09647273122404332,1.6378505742529742e-05,
502,1537.8459491209032,0.4051934710054681,0.08907912865551437,1.5696471252065725e-05,
503,1537.8074474785271,0.9355580990056573,0.19379740801523182,2.4093000759087882e-05,
504,1537.806314038844,0.3648533557345779,0.08057848045041749,1.488276581152024e-05,
505,1537.7955831918825,0.47981449997877945,0.10459698995569522,1.7104599835730363e-05,
506,1537.7678137246505,2.697556516007804,0.46266596681274585,4.2293580488862073e-05,
507,1537.798881491707,1.7796882343484306,0.3362092799669971,3.376582881069674e-05,
508,1537.783401130027,1.498736131930258,0.2918481618170289,3.082165584795103e-05,
509,1537.770063953668,1.0815278721130532,0.22044418978868208,2.5975863492430016e-05,
510,1537.7620018435982,1.5911009210516873,0.30674995267876826,3.181233719658468e-05,
511,1537.7640740649056,2.9763702481782417,0.49607839894291184,4.465731191057951e-05,
512,1537.7454943034027,0.7058802401801536,0.15001360188867963,2.0835429786837426e-05,
513,1537.729895357987,1.2204757856971398,0.24499049095485403,2.766629688215053e-05,
514,1537.7365167388941,0.3762318396171054,0.0829842052868206,1.5115658750860257e-05,
515,1537.7447678619399,0.6705281016619722,0.14306636415109075,2.0293281765115075e-05,
516,1537.7259947670402,2.925997736979685,0.4901995361277992,4.4235138388076564e-05,
517,1537.7073050392778,0.4597019790561738,0.10044069115651777,1.6734876583360185e-05,
518,1537.691015531067,1.5371549238746063,0.2980850255673275,3.123503886805305e-05,
519,1537.7095595112664,1.0549777415894326,0.21566386125783055,2.5641086591921988e-05,
520,1537.6740358402112,1.227202764086993,0.24615905316365838,2.7744973322095265e-05,
521,1537.668435764397,0.7145796963747948,0.15171452573596178,2.096585604144218e-05,
522,1537.6793578241795,1.5697857798142891,0.30333912322794965,3.158409127727355e-05,
523,1537.657075529251,1.845866695865432,0.3462475485325269,3.4427715356262413e-05,
524,1537.6549603426,2.6362187265976864,0.4550230583829905,4.175895821371167e-05,
525,1537.6480846676764,0.3566586348752203,0.07884198232756134,1.4710860069956865e-05,
526,1537.598457036194,0.9306695453921812,0.19288941039156393,2.4024470035865508e-05,
527,1537.6137206356393,4.362222919525607,0.633749937016276,5.546084550811906e-05,
528,1537.600712966195,0.02396599945577904,0.0055031770449606165,3.7890277079620692e-06,
529,1537.580959941003,2.276564494149852,0.4079702232192295,3.854330920368426e-05,
530,1537.5990353017942,1.912310960010121,0.35617341749736,3.508450459533935e-05,
531,1537.5945974356086,0.10471265971911947,0.02382263332764578,7.932323748674468e-06,
532,1537.6098711082864,1.309643889898311,0.26033407675965226,2.8705441530928705e-05,
533,1537.5596644377865,2.6568026021621236,0.457599926407531,4.1935221862036166e-05,
534,1537.5366046824818,0.7670669322308719,0.1619048898559401,2.1742095818770344e-05,
535,1537.520394861675,1.2891640983637842,0.2568378368716677,2.84673915809742e-05,
536,1537.5234224311887,0.5371549776395703,0.11634141270740794,1.8114446052255742e-05,
537,1537.5164973297806,0.6204338596919534,0.13312472930827346,1.9498975669948308e-05,
538,1537.5158475779842,0.94882162582498,0.19625582694389165,2.4264710072327804e-05,
539,1537.5132431766958,3.082628467911654,0.5082581698825043,4.553010046619772e-05,
540,1537.52586868159,2.120017960601192,0.38624053309260176,3.708384421065483e-05,
541,1537.5229948892575,0.0962957754301712,0.021928909290787835,7.60526133889034e-06,
542,1537.5182189987163,2.502031701010683,0.4379216858046441,4.057656282663275e-05,
543,1537.528844846629,2.301769788589219,0.4113962547781961,3.8773132429606204e-05,
544,1537.5004075544166,0.7309289700654915,0.15490194340606012,2.1208640562437404e-05,
545,1537.5060185026714,3.487629553811555,0.5520422603026014,4.879419642030685e-05,
546,1537.4683255162636,0.7338954957205566,0.15547900554663419,2.1252394373455905e-05,
547,1537.4719132308312,1.881582372533721,0.3516018564333506,3.477843670505621e-05,
548,1537.4647837688667,0.38137740127714537,0.08407005079425123,1.5217481531803237e-05,
549,1537.454708518447,0.4315310126178389,0.09458663954882385,1.620261313843033e-05,
550,1537.4652386739072,1.2386524278746265,0.24814384876570805,2.787637627757433e-05,
551,1537.4572600348329,0.5177842955829526,0.11239125897501023,1.7777482700155237e-05,
552,1537.4588716036117,2.3620175474215266,0.41950531826361304,3.931995985448652e-05,
553,1537.4402442221544,2.7666570239920034,0.4711478215983993,4.287808145674137e-05,
554,1537.4502287360092,2.193916975805564,0.3965958365971217,3.777526230286439e-05,
555,1537.4247053067488,0.5061227337851761,0.11000467244142154,1.7571861573803554e-05,
556,1537.4094177654652,0.6638466420064368,0.1417469888653442,2.018494529923771e-05,
557,1537.4124766738455,2.6584771713550914,0.4578090267768822,4.194573413131912e-05,
558,1537.391066645255,1.1088253977415867,0.22532871125449538,2.6308801005559827e-05,
559,1537.3986739096777,3.3861005661569976,0.5414465731164835,4.798495522203891e-05,
560,1537.3986571054518,1.1696820468556588,0.23610829287510926,2.7052524581958992e-05,
561,1537.3910866616106,1.0504615290124768,0.21484780871836184,2.5578648502768648e-05,
562,1537.4076349931145,0.01328160540995782,0.0030535311244201946,2.819757323167253e-06,
563,1537.3929828209725,2.107431068582759,0.38445913125618103,3.696164089881143e-05,
564,1537.3739521794555,2.4364670411508875,0.42937171388648954,3.998844217044261e-05,
565,1537.3742825080674,4.044420059003759,0.6059439550628422,5.308341297467587e-05,
566,1537.358549782947,3.3087438445548365,0.5332056233801783,4.73643800427683e-05,
567,1537.350935658888,1.592441076380318,0.30696384427821155,3.18180312178294e-05,
568,1537.3542500251083,0.3784759342473123,0.08345792501496208,1.5157553525088914e-05,
569,1537.3456454978032,1.5799842915799545,0.3049731685055189,3.168576053786505e-05,
570,1537.345404162908,0.4985071288613021,0.1084426450072642,1.743572167067887e-05,
571,1537.3394950819527,1.8975181544628406,0.3539766960441746,3.493289407850352e-05,
572,1537.3140405180375,1.7161173386229187,0.3264214229146659,3.31070431461136e-05,
573,1537.3145772566074,1.14833179364431,0.23234369611554628,2.6792155315882836e-05,
574,1537.3064219802764,1.8724283145754441,0.3502337216246747,3.468400808033421e-05,
575,1537.312946186235,0.5896329544258769,0.12695484899869502,1.8995118462117218e-05,
576,1537.289052265523,2.5971866405212154,0.4501030182555482,4.1408532753257295e-05,
577,1537.3104193456866,1.837449671185805,0.3449792878212712,3.433593249761015e-05,
578,1537.3029394628652,1.595920253444529,0.30751882023102295,3.1853872865366074e-05,
579,1537.3035880883112,1.1215027619533942,0.22758673446818023,2.6463640541108423e-05,
580,1537.2813712689801,1.1077857146915129,0.22514323594781482,2.629406800171011e-05,
581,1537.3084103390247,1.897900799297009,0.35403361285999624,3.493596186956656e-05,
582,1537.3069451047459,0.06266372892889649,0.014325259716961636,6.130240556073218e-06,
583,1537.281202405745,2.6003026595009615,0.45049742227050027,4.143557133464115e-05,
584,1537.279639314752,0.7137386937886596,0.1515502410427263,2.0947880716354275e-05,
585,1537.2914485110944,3.265972294241557,0.5285856802556779,4.7017827432567254e-05,
586,1537.2840325163995,0.21719346402293027,0.04878069962320719,1.1446498314892007e-05,
587,1537.2587280068908,2.9040865325464296,0.487620970514971,4.403780459120087e-05,
588,1537.266966333061,1.1971259582256728,0.2409202529924449,2.7379973345854244e-05,
589,1537.256074300003,5.101567769362106,0.6910819938812939,6.077672416709426e-05,
590,1537.2515244224849,1.6223054282995015,0.3117131739157972,3.213107265308302e-05,
591,1537.255836676109,1.5791554804293213,0.30484051635773,3.1675101405539155e-05,
592,1537.2389158389167,1.006805581827816,0.2069155370996345,2.5018234773194307e-05,
593,1537.220679693413,0.8585620755933796,0.17937679695510877,2.3037680348700947e-05,
594,1537.2188522138965,0.3863871752178021,0.0851260062862984,1.531612151891697e-05,
595,1537.2084017780644,3.525694962192045,0.5559514014023315,4.908485663041804e-05,
596,1537.2065774034756,0.29600104344762457,0.06588596869630203,1.33822586231833e-05,
597,1537.203933138324,0.27676260975625766,0.061738839436063286,1.2935278992347419e-05,
598,1537.1912227139433,2.9820339847027277,0.4967351466265857,4.468784723994685e-05,
599,1537.18686808287,2.631160807781761,0.45438799277991127,4.170223124510753e-05,
600,1537.1876003434961,0.8085997857084912,0.16988163612205487,2.233556105498272e-05,
601,1537.178675573145,1.962731149281197,0.3636048150290445,3.556809867508274e-05,
602,1537.1714019900382,0.8573069404290621,0.17913959801915302,2.301954630567158e-05,
603,1537.153890377862,1.5106026145842328,0.29378044553862326,3.0937717735002594e-05,
604,1537.1539595463098,1.5104133669049205,0.29374967072352753,3.093567026634876e-05,
605,1537.1571949302088,0.2200814525551138,0.0494130349062446,1.1522034888746073e-05,
606,1537.1604690820259,1.9110627254702592,0.35598834443905225,3.506222296166305e-05,
607,1537.160576098179,1.9111641717446872,0.35600338764655914,3.506322309687838e-05,
608,1537.1365966134397,1.0176984225531989,0.2089022346476047,2.5156748396576527e-05,
609,1537.1261365010257,0.5638681414397624,0.12176005577595583,1.856407973026998e-05,
610,1537.1556609076922,2.9597961073034504,0.49415158996884956,4.4501426689090446e-05,
611,1537.1457753212962,0.7376069320939607,0.15620041628100256,2.1303103206397634e-05,
612,1537.1215288404474,0.6829186783838495,0.14550774210312478,2.047646217700667e-05,
613,1537.122375067897,0.6830555133641774,0.14553466452424635,2.0478578231406115e-05,
614,1537.112553180509,0.5845303889424613,0.1259284974702073,1.8908441938867208e-05,
615,1537.1024775126682,0.212905570744379,0.04784107427919326,1.1330675949530764e-05,
616,1537.094730116876,1.7347381214086646,0.3293032716558645,3.32931374574594e-05,
617,1537.1040917456323,0.7825045369331463,0.16487872753683586,2.196007667324144e-05,
618,1537.1089386233812,2.0118020663501675,0.37075497095250765,3.6041661754136985e-05,
619,1537.0740686121617,1.9296402560438608,0.35873730719223007,3.5242596782331586e-05,
620,1537.0797435577285,0.10079747594920718,0.022942208363552097,7.779427156042266e-06,
621,1537.0863435398403,2.112938919448059,0.385239283551995,3.700636419217828e-05,
622,1537.0931336193091,1.8276359708004932,0.34349747177372025,3.423293444771856e-05,
623,1537.0835116778112,0.1587763197772034,0.0358993669641563,9.774608922720552e-06,
624,1537.0861053485469,1.7204923459353836,0.3270996326289686,3.314704273458892e-05,
625,1537.0841874711737,2.471307957158441,0.4339312185892693,4.029206615022638e-05,
626,1537.0701359264076,1.3628427114432924,0.269339333224905,2.9301933083926808e-05,
627,1537.0741806010444,0.13450654095791492,0.03049657893148927,8.99235767703001e-06,
628,1537.0724288785157,0.13443151874714943,0.030479831097645627,8.989826370818953e-06,
629,1537.0640306051869,0.928564874607865,0.1924981749911463,2.398798739148916e-05,
630,1537.0738403837236,1.0548444475439602,0.21563978797444705,2.5628801867187128e-05,
631,1537.0520935497066,0.8197845407076159,0.17201675995230714,2.2492317967468745e-05,
632,1537.0497386099514,0.8217717662397526,0.1723955382043324,2.2520381505296438e-05,
633,1537.0582141205007,0.495807756273976,0.10788832215287247,1.7384305938379937e-05,
634,1537.0368355881715,0.3844282862956767,0.0847132585219953,1.5274866357117245e-05,
635,1537.0353052271983,0.3827069427977001,0.08435040906833302,1.5240113049637797e-05,
636,1537.0505953529114,0.8211552543292697,0.17227804552457482,2.2511680305448008e-05,
637,1537.0485821213767,0.8225641518639648,0.17254652378765478,2.2531559730901905e-05,
638,1537.0679916122654,2.345708594820696,0.4173213028085745,3.916202480862645e-05,
639,1537.0513928917526,0.8037786885987117,0.16895961118589153,2.2264856741105084e-05,
640,1537.05097118719,0.8023308520807717,0.16868251551545987,2.224417498621893e-05,
641,1537.0489649941073,0.8036096786738582,0.16892726981097073,2.2262408924686455e-05,
642,1537.0319928081472,0.21383378384355822,0.04804455647466066,1.1355029688758856e-05,
643,1537.0196585344927,1.5839101242952687,0.30560115856964865,3.17207307273904e-05,
644,1537.020121012264,1.5839936989288539,0.30561452129304456,3.1721627297975056e-05,
645,1537.0147535792744,2.135643390640066,0.38844480331659403,3.721882476645794e-05,
646,1537.00828900487,1.4026086343773088,0.2759990491598745,2.9747579491202187e-05,
647,1537.0102501067847,1.4032398686342447,0.27610427292163997,2.9754666596413027e-05,
648,1536.9940755591251,0.34019880249051226,0.07534415404431571,1.4356763221448834e-05,
649,1537.0011177267793,0.11656499034699763,0.026483086988286053,8.367889284214734e-06,
650,1536.99994951031,0.11689191092468931,0.026556366927669495,8.379661594626269e-06,
651,1536.9955178273208,3.063990236632897,0.5061432701451383,4.5361218436225896e-05,
652,1536.9946336246858,3.0658363249947875,0.5063531529446179,4.53764156010476e-05,
653,1536.9731666590733,0.652046944022949,0.13941196117795907,1.999457004598576e-05,
654,1536.9728329830316,0.03393104076576137,0.007782469407991988,4.507484500186779e-06,
655,1536.9714256588913,0.036093362066200285,0.008276364487531551,4.649079121576234e-06,
656,1536.9692791432167,1.8975066409440835,0.3539749833787835,3.4924368138328896e-05,
657,1536.97618264034,0.14046544329488597,0.03182591072297625,9.189852322486656e-06,
658,1536.9769206705391,0.1448733504199211,0.0328080683713281,9.333723639413103e-06,
659,1536.976093722893,1.8595313206646367,0.34830128009915784,3.454851667380331e-05,
660,1536.9605136688517,0.04226035222245983,0.009683614608549163,5.031159865246038e-06,
661,1536.9677718836915,2.8003902749357685,0.475239698994404,4.315262308448877e-05,
662,1536.9552393252172,1.1933636060750352,0.24026236695923708,2.732941783320807e-05,
663,1536.9552828078351,1.1937203596034784,0.2403247734508117,2.733368855868067e-05,
664,1536.9484122173958,1.883980619887108,0.35195981397636766,3.479031849642068e-05,
665,1536.9383336242295,3.156482292191793,0.516549770446993,4.611839762308591e-05,
666,1536.9293129962696,2.2895756064946013,0.4097412424330935,3.864635852720884e-05,
667,1536.9300019898958,1.540913630534817,0.2986922520556793,3.125995111219056e-05,
668,1536.9452718103153,2.527136344359281,0.4411614391501102,4.0783607922502064e-05,
669,1536.9301668697435,1.0265415455061309,0.21051143244227655,2.5266667023604416e-05,
670,1536.9358707234776,1.9801140673931101,0.3661469371047321,3.573131867565101e-05,
671,1536.9379548293678,1.9792161940210882,0.36601587888375964,3.5722660556144845e-05,
672,1536.9377853260382,1.2441819812701134,0.24910052294770613,2.793187686866819e-05,
673,1536.9226894905755,1.662573889688911,0.3180655809001015,3.254522145414517e-05,
674,1536.9377775716164,0.7128099269877097,0.15136877517844205,2.09292206535871e-05,
675,1536.9383119623894,0.710482229748493,0.15091381060853604,2.0894099718837016e-05,
676,1536.9158001298536,1.6774756595482891,0.32040146492329324,3.269981412462523e-05,
677,1536.9243298356412,2.6602415977639637,0.45802926023727353,4.1947713562247406e-05,
678,1536.9264249753985,1.1175900166185428,0.22689052063713544,2.6408991064106326e-05,
679,1536.9278442522652,1.1144693166768747,0.22633478948259356,2.6370553789347116e-05,
680,1536.9276966671096,1.117336988660952,0.22684547654393117,2.6405896180308815e-05,
681,1536.9070339060238,1.5969862945378708,0.3076887792863142,3.185694637047537e-05,
682,1536.9068887244046,1.5973463892993287,0.3077461798104536,3.186075185155351e-05,
683,1536.8863727086505,0.44325721188227263,0.09702800997457406,1.641888906033039e-05,
684,1536.887129144623,0.4412818496489841,0.09661720519705119,1.63816523858639e-05,
685,1536.8845995149538,0.9269284625733789,0.1921938527531175,2.396329656043351e-05,
686,1536.8888837456625,1.7696785946669777,0.3346776075630481,3.364445290612364e-05,
687,1536.8832253096643,0.9269295660878356,0.1921940580114585,2.3963289901378952e-05,
688,1536.8623987867018,0.7183928034898734,0.15245899381840045,2.1012229027049663e-05,
689,1536.8653402970638,1.815243707848765,0.3416215165324761,3.410364361045337e-05,
690,1536.8628404268154,0.7174902625070168,0.15228284145768267,2.0998670196313198e-05,
691,1536.8599167860805,1.3727053380989886,0.27099674711056454,2.940924596639956e-05,
692,1536.8569856345791,2.22744473566933,0.4012362130986251,3.8072117427851606e-05,
693,1536.860218709199,1.372870052597797,0.2710243954306282,2.941110799912207e-05,
694,1536.8675115813876,2.2547863765430662,0.4049939764363786,3.832502345823348e-05,
695,1536.8671390074917,2.25730067925646,0.40533834928735446,3.8348188214816257e-05,
696,1536.843785185718,1.5885135252777154,0.3063368121155071,3.176592520800319e-05,
697,1536.8452046784234,1.5880517755525219,0.3062630566735879,3.176105982771611e-05,
698,1536.8453709889059,1.5904395327296115,0.30664436938918593,3.178636804001699e-05,
699,1536.8532789160934,1.040285778148558,0.21300599845739676,2.5440628810285278e-05,
700,1536.8520343732027,1.0439051253959732,0.2136615946281908,2.5486580605276628e-05,
701,1536.8535666013615,1.0403508538520363,0.2130177908716956,2.5441460779201462e-05,
702,1536.8490555277388,3.0025617229287676,0.49910830875132406,4.4848569698646475e-05,
703,1536.8521082759821,0.05063589179663097,0.01159163819399045,5.507695616960631e-06,
704,1536.8492490148476,3.0012729900699213,0.49895965124050845,4.4837872636475474e-05,
705,1536.8501245646867,3.2140668421970524,0.5229176873974084,4.6584359873970155e-05,
706,1536.8501213006505,3.2126563454448736,0.5227627159741182,4.657291562069243e-05,
707,1536.8291663517723,1.1781981367008036,0.23760474209336757,2.7145160533773708e-05,
708,1536.8381653063627,0.07415683855357713,0.01693028736040003,6.668194763105565e-06,
709,1536.8371103300865,0.07500510050962816,0.017122281327370148,6.70632873420247e-06,
710,1536.828661164683,1.7163462616515375,0.3264569272994515,3.309894078878036e-05,
711,1536.8304544450964,1.7130728762924896,0.3259490697910048,3.3065355849077834e-05,
712,1536.8224531770538,1.793555340581765,0.33832539628929037,3.3884472689193854e-05,
713,1536.815312305216,3.0752114911340307,0.5074176448293803,4.544837363577317e-05,
714,1536.8139835377087,3.0770841721506024,0.5076300009177392,4.546375565762292e-05,
715,1536.8293083999358,0.5197491497778195,0.11279274399758177,1.7804574929093226e-05,
716,1536.8060818146762,1.309031907694127,0.26022984005030303,2.8683398483151928e-05,
717,1536.8119161759532,0.9182226094143608,0.19057290302660534,2.384541641430993e-05,
718,1536.8117000722063,0.9170918001221651,0.1903621182033336,2.383021234074181e-05,
719,1536.8103404969922,0.9172043127178426,0.19038309320611502,2.3831704066686753e-05,
720,1536.811322478975,0.9180306346139737,0.19053712245689902,2.3842827205568424e-05,
721,1536.804893113389,0.5484951196754402,0.1186457805252682,1.8300068791605856e-05,
722,1536.8046082400951,0.5481502087044099,0.11857578175166161,1.8294190124752843e-05,
723,1536.7956580930256,0.7423947682563181,0.15713014213120113,2.13692143051797e-05,
724,1536.7961928893835,0.7442188642596861,0.15748408462138042,2.1396202516893222e-05,
