,time,ctwl/nm,notch/dB,reflection/%,n_ac
3244,2022/9/21 20:32:46,1549.1809,0.5955,12.81,1.359496E-7
3245,2022/9/21 20:33:16,1549.1188,0.9172,19.04,1.359442E-7
3246,2022/9/21 20:33:46,1549.1074,0.9235,19.16,1.359432E-7
3247,2022/9/21 20:34:16,1549.087,1.1495,23.26,1.359414E-7
3248,2022/9/21 20:34:46,1549.0671,1.1431,23.14,1.359396E-7
3249,2022/9/21 20:35:16,1549.0525,1.1548,23.35,1.359383E-7
3250,2022/9/21 20:35:46,1548.9913,1.1007,22.39,1.359330E-7
3251,2022/9/21 20:36:16,1548.9744,0.9272,19.22,1.359315E-7
3252,2022/9/21 20:36:46,1548.9596,1.1549,23.35,1.359302E-7
3253,2022/9/21 20:37:16,1548.9477,0.6363,13.63,1.359291E-7
3254,2022/9/21 20:37:46,1548.9282,1.1520,23.30,1.359274E-7
3255,2022/9/21 20:38:16,1548.865,1.1489,23.24,1.359219E-7
3256,2022/9/21 20:38:46,1548.8542,1.1227,22.78,1.359209E-7
3257,2022/9/21 20:39:16,1548.8415,1.1474,23.22,1.359198E-7
3258,2022/9/21 20:39:46,1548.8252,0.9452,19.56,1.359184E-7
3259,2022/9/21 20:40:16,1548.8085,0.6162,13.23,1.359169E-7
3260,2022/9/21 20:40:46,1548.7376,1.1494,23.25,1.359107E-7
3261,2022/9/21 20:41:16,1548.7312,1.1490,23.25,1.359101E-7
3262,2022/9/21 20:41:46,1548.7189,1.1011,22.39,1.359091E-7
3263,2022/9/21 20:42:16,1548.7056,1.1465,23.20,1.359079E-7
3264,2022/9/21 20:42:46,1548.6937,1.1200,22.73,1.359068E-7
3265,2022/9/21 20:43:16,1548.6725,1.1522,23.30,1.359050E-7
3266,2022/9/21 20:43:46,1548.6101,0.5834,12.57,1.358995E-7
3267,2022/9/21 20:44:16,1548.6033,1.1051,22.47,1.358989E-7
3268,2022/9/21 20:44:46,1548.5867,0.5063,11.00,1.358975E-7
3269,2022/9/21 20:45:16,1548.5728,1.1454,23.18,1.358962E-7
3270,2022/9/21 20:45:46,1548.5618,1.1446,23.17,1.358953E-7
3271,2022/9/21 20:46:16,1548.5436,0.5993,12.89,1.358937E-7
3272,2022/9/21 20:46:46,1548.4824,1.1180,22.70,1.358883E-7
3273,2022/9/21 20:47:16,1548.4731,0.5914,12.73,1.358875E-7
3274,2022/9/21 20:47:46,1548.4625,0.5981,12.87,1.358866E-7
3275,2022/9/21 20:48:16,1548.45,0.3568,7.89,1.358855E-7
3276,2022/9/21 20:48:46,1548.439,0.6378,13.66,1.358845E-7
3277,2022/9/21 20:49:16,1548.4233,0.9172,19.04,1.358831E-7
3278,2022/9/21 20:49:46,1548.3543,1.1086,22.53,1.358771E-7
3279,2022/9/21 20:50:16,1548.3469,0.6890,14.67,1.358764E-7
3280,2022/9/21 20:50:46,1548.3406,0.9098,18.90,1.358759E-7
3281,2022/9/21 20:51:16,1548.3321,1.1008,22.39,1.358751E-7
3282,2022/9/21 20:51:46,1548.3123,0.8854,18.44,1.358734E-7
3283,2022/9/21 20:52:16,1548.3038,0.5708,12.32,1.358726E-7
3284,2022/9/21 20:52:46,1548.2866,0.5879,12.66,1.358711E-7
3285,2022/9/21 20:53:16,1548.2253,0.5680,12.26,1.358657E-7
3286,2022/9/21 20:53:46,1548.2189,1.1427,23.13,1.358652E-7
3287,2022/9/21 20:54:16,1548.2088,0.8210,17.22,1.358643E-7
3288,2022/9/21 20:54:46,1548.1914,0.8754,18.26,1.358628E-7
3289,2022/9/21 20:55:16,1548.184,1.1062,22.49,1.358621E-7
3290,2022/9/21 20:55:46,1548.1712,0.6907,14.70,1.358610E-7
3291,2022/9/21 20:56:16,1548.1567,1.0879,22.16,1.358597E-7
3292,2022/9/21 20:56:46,1548.0962,0.8562,17.89,1.358544E-7
3293,2022/9/21 20:57:16,1548.088,1.1467,23.21,1.358537E-7
3294,2022/9/21 20:57:46,1548.0806,1.1335,22.97,1.358530E-7
3295,2022/9/21 20:58:16,1548.0683,0.9496,19.64,1.358520E-7
3296,2022/9/21 20:58:46,1548.0559,1.0599,21.66,1.358509E-7
3297,2022/9/21 20:59:16,1548.0418,1.0061,20.68,1.358496E-7
3298,2022/9/21 20:59:46,1548.0291,0.7771,16.38,1.358485E-7
3299,2022/9/21 21:00:16,1547.9714,1.1439,23.16,1.358435E-7
3300,2022/9/21 21:00:46,1547.9639,1.1372,23.04,1.358428E-7
3301,2022/9/21 21:01:16,1547.9566,0.6214,13.33,1.358422E-7
3302,2022/9/21 21:01:46,1547.938,1.1419,23.12,1.358405E-7
3303,2022/9/21 21:02:16,1547.9304,1.1169,22.68,1.358399E-7
3304,2022/9/21 21:02:46,1547.9189,0.8410,17.61,1.358389E-7
3305,2022/9/21 21:03:16,1547.9048,0.7438,15.74,1.358376E-7
3306,2022/9/21 21:03:46,1547.8435,0.8578,17.92,1.358322E-7
3307,2022/9/21 21:04:16,1547.8358,1.1383,23.06,1.358316E-7
3308,2022/9/21 21:04:46,1547.8283,1.1074,22.51,1.358309E-7
3309,2022/9/21 21:05:16,1547.8191,1.1404,23.09,1.358301E-7
3310,2022/9/21 21:05:46,1547.8072,0.6741,14.38,1.358291E-7
3311,2022/9/21 21:06:16,1547.7977,1.1429,23.14,1.358282E-7
3312,2022/9/21 21:06:46,1547.7858,1.1352,23.00,1.358272E-7
3313,2022/9/21 21:07:16,1547.7741,1.1039,22.44,1.358261E-7
3314,2022/9/21 21:07:46,1547.7171,1.1419,23.12,1.358211E-7
3315,2022/9/21 21:08:16,1547.7097,1.0039,20.64,1.358205E-7
3316,2022/9/21 21:08:46,1547.7024,0.5655,12.21,1.358199E-7
3317,2022/9/21 21:09:16,1547.6883,1.1387,23.06,1.358186E-7
3318,2022/9/21 21:09:46,1547.6794,0.5664,12.23,1.358178E-7
3319,2022/9/21 21:10:16,1547.6654,0.5683,12.27,1.358166E-7
3320,2022/9/21 21:10:46,1547.6566,0.2598,5.81,1.358158E-7
3321,2022/9/21 21:11:16,1547.6456,1.0038,20.64,1.358149E-7
3322,2022/9/21 21:11:46,1547.5827,1.1338,22.98,1.358093E-7
3323,2022/9/21 21:12:16,1547.5777,0.7578,16.01,1.358089E-7
3324,2022/9/21 21:12:46,1547.5733,1.0239,21.00,1.358085E-7
3325,2022/9/21 21:13:16,1547.5623,0.6207,13.32,1.358076E-7
3326,2022/9/21 21:13:46,1547.5511,1.1281,22.88,1.358066E-7
3327,2022/9/21 21:14:16,1547.5429,1.1320,22.95,1.358059E-7
3328,2022/9/21 21:14:46,1547.5298,1.0961,22.31,1.358047E-7
3329,2022/9/21 21:15:16,1547.5207,0.5669,12.24,1.358039E-7
3330,2022/9/21 21:15:46,1547.4624,1.0490,21.46,1.357988E-7
3331,2022/9/21 21:16:16,1547.4557,0.5685,12.27,1.357982E-7
3332,2022/9/21 21:16:46,1547.4486,1.1343,22.99,1.357976E-7
3333,2022/9/21 21:17:16,1547.4426,1.0815,22.04,1.357971E-7
3334,2022/9/21 21:17:46,1547.4289,1.1336,22.97,1.357959E-7
3335,2022/9/21 21:18:16,1547.4206,1.1346,22.99,1.357951E-7
3336,2022/9/21 21:18:46,1547.4093,1.1367,23.03,1.357941E-7
3337,2022/9/21 21:19:16,1547.3982,0.7420,15.71,1.357932E-7
3338,2022/9/21 21:19:46,1547.3894,1.1252,22.82,1.357924E-7
3339,2022/9/21 21:20:16,1547.3329,1.0794,22.01,1.357874E-7
3340,2022/9/21 21:20:46,1547.3265,1.1345,22.99,1.357869E-7
3341,2022/9/21 21:21:16,1547.3202,1.0926,22.24,1.357863E-7
3342,2022/9/21 21:21:46,1547.3029,0.8794,18.33,1.357848E-7
3343,2022/9/21 21:22:16,1547.2981,0.4854,10.57,1.357844E-7
3344,2022/9/21 21:22:46,1547.2868,0.9596,19.82,1.357834E-7
3345,2022/9/21 21:23:16,1547.2788,1.1082,22.52,1.357827E-7
3346,2022/9/21 21:23:46,1547.2706,0.6094,13.09,1.357820E-7
3347,2022/9/21 21:24:16,1547.2575,1.1330,22.96,1.357808E-7
3348,2022/9/21 21:24:46,1547.1989,0.9387,19.44,1.357757E-7
3349,2022/9/21 21:25:16,1547.1925,1.0663,21.77,1.357751E-7
3350,2022/9/21 21:25:46,1547.1862,1.0161,20.86,1.357746E-7
3351,2022/9/21 21:26:16,1547.1825,1.1297,22.90,1.357742E-7
3352,2022/9/21 21:26:46,1547.1701,0.8824,18.39,1.357731E-7
3353,2022/9/21 21:27:16,1547.1617,0.8171,17.15,1.357724E-7
3354,2022/9/21 21:27:46,1547.1489,0.9201,19.09,1.357713E-7
3355,2022/9/21 21:28:16,1547.1402,1.0816,22.05,1.357705E-7
3356,2022/9/21 21:28:46,1547.1346,1.1278,22.87,1.357700E-7
3357,2022/9/21 21:29:16,1547.0777,1.0879,22.16,1.357650E-7
3358,2022/9/21 21:29:46,1547.0679,1.1265,22.85,1.357642E-7
3359,2022/9/21 21:30:16,1547.0619,0.7290,15.45,1.357636E-7
3360,2022/9/21 21:30:46,1547.0562,1.1251,22.82,1.357631E-7
3361,2022/9/21 21:31:16,1547.0435,1.0907,22.21,1.357620E-7
3362,2022/9/21 21:31:46,1547.0347,0.6647,14.19,1.357613E-7
3363,2022/9/21 21:32:16,1547.0255,0.2191,4.92,1.357605E-7
3364,2022/9/21 21:32:46,1547.018,0.2275,5.10,1.357598E-7
3365,2022/9/21 21:33:16,1547.0101,0.9861,20.31,1.357591E-7
3366,2022/9/21 21:33:46,1546.9434,1.0445,21.38,1.357532E-7
3367,2022/9/21 21:34:16,1546.9415,0.6048,13.00,1.357531E-7
3368,2022/9/21 21:34:46,1546.9377,0.8324,17.44,1.357527E-7
3369,2022/9/21 21:35:16,1546.9321,0.9133,18.97,1.357523E-7
3370,2022/9/21 21:35:46,1546.924,1.1261,22.84,1.357515E-7
3371,2022/9/21 21:36:16,1546.9123,0.9024,18.76,1.357505E-7
3372,2022/9/21 21:36:46,1546.9067,1.0035,20.63,1.357500E-7
3373,2022/9/21 21:37:16,1546.899,0.9128,18.96,1.357494E-7
3374,2022/9/21 21:37:46,1546.8893,0.6083,13.07,1.357485E-7
3375,2022/9/21 21:38:16,1546.8766,0.7725,16.30,1.357474E-7
3376,2022/9/21 21:38:46,1546.8167,0.2358,5.28,1.357421E-7
3377,2022/9/21 21:39:16,1546.8143,1.1196,22.72,1.357419E-7
3378,2022/9/21 21:39:46,1546.8104,1.1234,22.79,1.357416E-7
3379,2022/9/21 21:40:16,1546.8024,1.0457,21.40,1.357409E-7
3380,2022/9/21 21:40:46,1546.7918,1.1113,22.58,1.357399E-7
3381,2022/9/21 21:41:16,1546.7842,0.9992,20.55,1.357393E-7
3382,2022/9/21 21:41:46,1546.7748,0.7934,16.70,1.357385E-7
3383,2022/9/21 21:42:16,1546.771,0.6117,13.14,1.357381E-7
3384,2022/9/21 21:42:46,1546.7584,1.0921,22.23,1.357370E-7
3385,2022/9/21 21:43:16,1546.7486,0.7693,16.23,1.357362E-7
3386,2022/9/21 21:43:46,1546.6891,1.0244,21.01,1.357309E-7
3387,2022/9/21 21:44:16,1546.6832,0.9360,19.39,1.357304E-7
3388,2022/9/21 21:44:46,1546.6776,1.1288,22.89,1.357299E-7
3389,2022/9/21 21:45:16,1546.6726,1.1208,22.75,1.357295E-7
3390,2022/9/21 21:45:46,1546.6677,1.0588,21.64,1.357291E-7
3391,2022/9/21 21:46:16,1546.6604,1.1206,22.74,1.357284E-7
3392,2022/9/21 21:46:46,1546.6541,0.6851,14.59,1.357279E-7
3393,2022/9/21 21:47:16,1546.6468,0.8525,17.82,1.357272E-7
3394,2022/9/21 21:47:46,1546.6347,0.8738,18.23,1.357262E-7
3395,2022/9/21 21:48:16,1546.6298,1.1272,22.86,1.357257E-7
3396,2022/9/21 21:48:46,1546.6201,1.1237,22.80,1.357249E-7
3397,2022/9/21 21:49:16,1546.5625,1.1243,22.81,1.357198E-7
3398,2022/9/21 21:49:46,1546.5574,1.1093,22.54,1.357194E-7
3399,2022/9/21 21:50:16,1546.5523,0.8361,17.51,1.357189E-7
3400,2022/9/21 21:50:46,1546.5471,0.4880,10.63,1.357185E-7
3401,2022/9/21 21:51:16,1546.5401,1.0248,21.02,1.357179E-7
3402,2022/9/21 21:51:46,1546.5272,1.1054,22.47,1.357167E-7
3403,2022/9/21 21:52:16,1546.5237,1.0104,20.76,1.357164E-7
3404,2022/9/21 21:52:46,1546.5185,1.1242,22.81,1.357160E-7
3405,2022/9/21 21:53:16,1546.5063,0.8953,18.63,1.357149E-7
3406,2022/9/21 21:53:46,1546.5014,0.4578,10.00,1.357145E-7
3407,2022/9/21 21:54:16,1546.4918,1.1177,22.69,1.357136E-7
3408,2022/9/21 21:54:46,1546.4346,1.0748,21.92,1.357086E-7
3409,2022/9/21 21:55:16,1546.4293,1.0956,22.30,1.357081E-7
3410,2022/9/21 21:55:46,1546.4244,1.0214,20.96,1.357077E-7
3411,2022/9/21 21:56:16,1546.4201,0.9886,20.36,1.357073E-7
3412,2022/9/21 21:56:46,1546.415,0.5953,12.81,1.357069E-7
3413,2022/9/21 21:57:16,1546.4105,1.1225,22.78,1.357065E-7
3414,2022/9/21 21:57:46,1546.3996,0.9657,19.94,1.357055E-7
3415,2022/9/21 21:58:16,1546.3924,0.8928,18.58,1.357049E-7
3416,2022/9/21 21:58:46,1546.3878,1.1159,22.66,1.357045E-7
3417,2022/9/21 21:59:16,1546.3763,1.1245,22.81,1.357035E-7
3418,2022/9/21 21:59:46,1546.3675,1.0918,22.23,1.357027E-7
3419,2022/9/21 22:00:16,1546.3115,0.3864,8.51,1.356978E-7
3420,2022/9/21 22:00:46,1546.3064,1.0526,21.52,1.356973E-7
3421,2022/9/21 22:01:16,1546.301,0.9681,19.98,1.356969E-7
3422,2022/9/21 22:01:46,1546.2946,1.1189,22.71,1.356963E-7
3423,2022/9/21 22:02:16,1546.2908,1.0756,21.94,1.356960E-7
3424,2022/9/21 22:02:46,1546.2788,1.1159,22.66,1.356949E-7
3425,2022/9/21 22:03:16,1546.2738,0.9758,20.12,1.356945E-7
3426,2022/9/21 22:03:46,1546.2666,0.6220,13.34,1.356939E-7
3427,2022/9/21 22:04:16,1546.257,0.9528,19.70,1.356930E-7
3428,2022/9/21 22:04:46,1546.25,1.0966,22.31,1.356924E-7
3429,2022/9/21 22:05:16,1546.2424,1.1170,22.68,1.356917E-7
3430,2022/9/21 22:05:46,1546.2355,0.9979,20.53,1.356911E-7
3431,2022/9/21 22:06:16,1546.1811,1.0693,21.82,1.356864E-7
3432,2022/9/21 22:06:46,1546.1763,1.1160,22.66,1.356859E-7
3433,2022/9/21 22:07:16,1546.1667,0.6529,13.96,1.356851E-7
3434,2022/9/21 22:07:46,1546.164,0.9517,19.68,1.356849E-7
3435,2022/9/21 22:08:16,1546.1595,0.7898,16.63,1.356845E-7
3436,2022/9/21 22:08:46,1546.1484,1.1236,22.80,1.356835E-7
3437,2022/9/21 22:09:16,1546.1415,1.1207,22.74,1.356829E-7
3438,2022/9/21 22:09:46,1546.1379,1.1163,22.67,1.356826E-7
3439,2022/9/21 22:10:16,1546.1313,0.9210,19.11,1.356820E-7
3440,2022/9/21 22:10:46,1546.1245,0.6788,14.47,1.356814E-7
3441,2022/9/21 22:11:16,1546.118,0.3786,8.35,1.356808E-7
3442,2022/9/21 22:11:46,1546.1056,0.3594,7.94,1.356797E-7
3443,2022/9/21 22:12:16,1546.0487,1.0478,21.44,1.356747E-7
3444,2022/9/21 22:12:46,1546.0453,0.6895,14.68,1.356744E-7
3445,2022/9/21 22:13:16,1546.0392,1.1075,22.51,1.356739E-7
3446,2022/9/21 22:13:46,1546.0349,0.8296,17.39,1.356735E-7
3447,2022/9/21 22:14:16,1546.0333,0.9680,19.98,1.356734E-7
3448,2022/9/21 22:14:46,1546.0268,1.0765,21.95,1.356728E-7
3449,2022/9/21 22:15:16,1546.0222,1.0618,21.69,1.356724E-7
3450,2022/9/21 22:15:46,1546.0128,1.0605,21.67,1.356716E-7
3451,2022/9/21 22:16:16,1546.009,0.5681,12.26,1.356712E-7
3452,2022/9/21 22:16:46,1546.0002,1.1131,22.61,1.356705E-7
3453,2022/9/21 22:17:16,1545.9935,1.0665,21.77,1.356699E-7
3454,2022/9/21 22:17:46,1545.9867,0.8580,17.93,1.356693E-7
3455,2022/9/21 22:18:16,1545.9779,1.0670,21.78,1.356685E-7
3456,2022/9/21 22:18:46,1545.9216,0.9597,19.83,1.356636E-7
3457,2022/9/21 22:19:16,1545.9192,1.1160,22.66,1.356634E-7
3458,2022/9/21 22:19:46,1545.9144,1.1206,22.74,1.356629E-7
3459,2022/9/21 22:20:16,1545.9101,0.5748,12.40,1.356626E-7
3460,2022/9/21 22:20:46,1545.9059,0.6182,13.27,1.356622E-7
3461,2022/9/21 22:21:16,1545.9015,1.1092,22.54,1.356618E-7
3462,2022/9/21 22:21:46,1545.8895,1.0797,22.01,1.356608E-7
3463,2022/9/21 22:22:16,1545.8837,0.7049,14.98,1.356603E-7
3464,2022/9/21 22:22:46,1545.8788,1.1247,22.82,1.356598E-7
3465,2022/9/21 22:23:16,1545.8715,0.8449,17.68,1.356592E-7
3466,2022/9/21 22:23:46,1545.8644,1.1196,22.72,1.356586E-7
3467,2022/9/21 22:24:16,1545.8558,1.1077,22.51,1.356578E-7
3468,2022/9/21 22:24:46,1545.8492,1.1167,22.67,1.356572E-7
3469,2022/9/21 22:25:16,1545.7979,0.8475,17.73,1.356527E-7
3470,2022/9/21 22:25:46,1545.7935,1.0902,22.20,1.356523E-7
3471,2022/9/21 22:26:16,1545.7894,1.0842,22.09,1.356520E-7
3472,2022/9/21 22:26:46,1545.7807,1.0252,21.03,1.356512E-7
3473,2022/9/21 22:27:17,1545.7812,0.9750,20.11,1.356513E-7
3474,2022/9/21 22:27:46,1545.7731,1.1163,22.67,1.356505E-7
3475,2022/9/21 22:28:17,1545.769,1.0976,22.33,1.356502E-7
3476,2022/9/21 22:28:47,1545.7585,1.0047,20.65,1.356493E-7
3477,2022/9/21 22:29:17,1545.7541,0.9661,19.94,1.356489E-7
3478,2022/9/21 22:29:47,1545.7457,1.0339,21.18,1.356481E-7
3479,2022/9/21 22:30:17,1545.7395,1.1107,22.57,1.356476E-7
3480,2022/9/21 22:30:47,1545.7332,0.8910,18.55,1.356470E-7
3481,2022/9/21 22:31:17,1545.7294,0.9977,20.53,1.356467E-7
3482,2022/9/21 22:31:47,1545.6702,1.0235,21.00,1.356415E-7
3483,2022/9/21 22:32:17,1545.6668,0.9590,19.81,1.356412E-7
3484,2022/9/21 22:32:47,1545.6651,1.1100,22.55,1.356411E-7
3485,2022/9/21 22:33:17,1545.661,0.4023,8.85,1.356407E-7
3486,2022/9/21 22:33:47,1545.655,0.9725,20.06,1.356402E-7
3487,2022/9/21 22:34:17,1545.6507,1.0864,22.13,1.356398E-7
3488,2022/9/21 22:34:47,1545.6465,1.0228,20.98,1.356394E-7
3489,2022/9/21 22:35:17,1545.6359,0.5603,12.10,1.356385E-7
3490,2022/9/21 22:35:47,1545.6299,1.0225,20.98,1.356380E-7
3491,2022/9/21 22:36:17,1545.6261,1.0024,20.61,1.356376E-7
3492,2022/9/21 22:36:47,1545.6174,1.1146,22.64,1.356369E-7
3493,2022/9/21 22:37:17,1545.6114,1.1129,22.61,1.356364E-7
3494,2022/9/21 22:37:47,1545.6052,1.1103,22.56,1.356358E-7
3495,2022/9/21 22:38:17,1545.6015,0.6984,14.85,1.356355E-7
3496,2022/9/21 22:38:47,1545.5458,1.1046,22.46,1.356306E-7
3497,2022/9/21 22:39:17,1545.5416,1.0752,21.93,1.356302E-7
3498,2022/9/21 22:39:47,1545.5377,1.0001,20.57,1.356299E-7
3499,2022/9/21 22:40:17,1545.5341,1.1051,22.47,1.356296E-7
3500,2022/9/21 22:40:47,1545.5301,0.8423,17.63,1.356292E-7
3501,2022/9/21 22:41:17,1545.5217,1.1082,22.52,1.356285E-7
3502,2022/9/21 22:41:47,1545.5167,1.1142,22.63,1.356280E-7
3503,2022/9/21 22:42:17,1545.5093,0.5087,11.05,1.356274E-7
3504,2022/9/21 22:42:47,1545.5032,0.9709,20.03,1.356269E-7
3505,2022/9/21 22:43:17,1545.4997,1.1136,22.62,1.356266E-7
3506,2022/9/21 22:43:47,1545.4936,1.0012,20.59,1.356260E-7
3507,2022/9/21 22:44:17,1545.486,0.9166,19.03,1.356254E-7
3508,2022/9/21 22:44:47,1545.4823,1.1086,22.53,1.356250E-7
3509,2022/9/21 22:45:17,1545.4736,1.1069,22.50,1.356243E-7
3510,2022/9/21 22:45:47,1545.4178,0.6392,13.69,1.356194E-7
3511,2022/9/21 22:46:17,1545.414,1.0613,21.68,1.356190E-7
3512,2022/9/21 22:46:47,1545.4097,1.0503,21.48,1.356187E-7
3513,2022/9/21 22:47:17,1545.4038,1.0035,20.63,1.356181E-7
3514,2022/9/21 22:47:47,1545.4022,0.5670,12.24,1.356180E-7
3515,2022/9/21 22:48:17,1545.3987,0.9613,19.86,1.356177E-7
3516,2022/9/21 22:48:47,1545.3922,1.0303,21.12,1.356171E-7
3517,2022/9/21 22:49:17,1545.3863,0.6271,13.45,1.356166E-7
3518,2022/9/21 22:49:47,1545.3804,0.5698,12.30,1.356161E-7
3519,2022/9/21 22:50:17,1545.3746,0.4983,10.84,1.356156E-7
3520,2022/9/21 22:50:47,1545.3688,0.2267,5.09,1.356151E-7
3521,2022/9/21 22:51:17,1545.3603,1.1122,22.59,1.356143E-7
3522,2022/9/21 22:51:47,1545.3556,0.7940,16.71,1.356139E-7
3523,2022/9/21 22:52:17,1545.3511,1.1103,22.56,1.356135E-7
3524,2022/9/21 22:52:47,1545.3449,0.6782,14.46,1.356130E-7
3525,2022/9/21 22:53:17,1545.2867,0.5387,11.67,1.356079E-7
3526,2022/9/21 22:53:47,1545.2829,1.0451,21.39,1.356075E-7
3527,2022/9/21 22:54:17,1545.2791,1.1078,22.51,1.356072E-7
3528,2022/9/21 22:54:47,1545.2758,0.9012,18.74,1.356069E-7
3529,2022/9/21 22:55:17,1545.2721,0.8045,16.91,1.356066E-7
3530,2022/9/21 22:55:47,1545.2685,1.1023,22.42,1.356063E-7
3531,2022/9/21 22:56:17,1545.2651,0.4180,9.18,1.356060E-7
3532,2022/9/21 22:56:47,1545.2571,1.0715,21.86,1.356053E-7
3533,2022/9/21 22:57:17,1545.2537,0.8465,17.71,1.356050E-7
3534,2022/9/21 22:57:47,1545.248,0.6486,13.87,1.356045E-7
3535,2022/9/21 22:58:17,1545.2442,0.5545,11.99,1.356041E-7
3536,2022/9/21 22:58:47,1545.2385,1.1049,22.46,1.356036E-7
3537,2022/9/21 22:59:17,1545.2302,1.0821,22.05,1.356029E-7
3538,2022/9/21 22:59:47,1545.225,1.1062,22.49,1.356024E-7
3539,2022/9/21 23:00:17,1545.2191,0.8846,18.43,1.356019E-7
3540,2022/9/21 23:00:47,1545.2163,1.0028,20.62,1.356017E-7
3541,2022/9/21 23:01:17,1545.1581,1.0287,21.09,1.355966E-7
3542,2022/9/21 23:01:47,1545.1532,0.6608,14.11,1.355961E-7
3543,2022/9/21 23:02:17,1545.151,1.0898,22.19,1.355960E-7
3544,2022/9/21 23:02:47,1545.1474,0.8546,17.86,1.355956E-7
3545,2022/9/21 23:03:17,1545.1457,0.9967,20.51,1.355955E-7
3546,2022/9/21 23:03:47,1545.1403,0.9875,20.34,1.355950E-7
3547,2022/9/21 23:04:17,1545.1373,0.7946,16.72,1.355948E-7
3548,2022/9/21 23:04:47,1545.1335,1.1035,22.44,1.355944E-7
3549,2022/9/21 23:05:17,1545.1258,1.0542,21.55,1.355937E-7
3550,2022/9/21 23:05:47,1545.1201,0.2355,5.28,1.355932E-7
3551,2022/9/21 23:06:17,1545.1173,1.0691,21.82,1.355930E-7
3552,2022/9/21 23:06:47,1545.1142,1.1050,22.46,1.355927E-7
3553,2022/9/21 23:07:17,1545.1063,0.5823,12.55,1.355920E-7
3554,2022/9/21 23:07:47,1545.1032,0.5526,11.95,1.355918E-7
3555,2022/9/21 23:08:17,1545.0927,0.5583,12.06,1.355908E-7
3556,2022/9/21 23:08:47,1545.089,0.8704,18.16,1.355905E-7
3557,2022/9/21 23:09:17,1545.0298,1.1075,22.51,1.355853E-7
3558,2022/9/21 23:09:47,1545.0259,1.0277,21.07,1.355850E-7
3559,2022/9/21 23:10:17,1545.0288,1.0419,21.33,1.355852E-7
3560,2022/9/21 23:10:47,1545.0235,0.2426,5.43,1.355848E-7
3561,2022/9/21 23:11:17,1545.0226,0.5776,12.45,1.355847E-7
3562,2022/9/21 23:11:47,1545.0158,1.0736,21.90,1.355841E-7
3563,2022/9/21 23:12:17,1545.009,1.0076,20.71,1.355835E-7
3564,2022/9/21 23:12:47,1545.0057,0.1061,2.41,1.355832E-7
3565,2022/9/21 23:13:17,1545.0005,1.1002,22.38,1.355827E-7
3566,2022/9/21 23:13:47,1544.9968,1.0064,20.68,1.355824E-7
3567,2022/9/21 23:14:17,1544.9913,0.5325,11.54,1.355819E-7
3568,2022/9/21 23:14:47,1544.9884,0.5940,12.78,1.355817E-7
3569,2022/9/21 23:15:17,1544.9782,0.6519,13.94,1.355808E-7
3570,2022/9/21 23:15:47,1544.9729,1.0136,20.82,1.355803E-7
3571,2022/9/21 23:16:17,1544.9673,1.0167,20.87,1.355798E-7
3572,2022/9/21 23:16:47,1544.9649,0.8747,18.24,1.355796E-7
3573,2022/9/21 23:17:17,1544.9618,1.1044,22.45,1.355794E-7
3574,2022/9/21 23:17:47,1544.9019,1.0735,21.90,1.355741E-7
3575,2022/9/21 23:18:17,1544.9046,1.0983,22.34,1.355743E-7
3576,2022/9/21 23:18:47,1544.9011,1.0953,22.29,1.355740E-7
3577,2022/9/21 23:19:17,1544.8978,1.0925,22.24,1.355737E-7
3578,2022/9/21 23:19:47,1544.8943,0.5858,12.62,1.355734E-7
3579,2022/9/21 23:20:17,1544.8866,0.9635,19.90,1.355728E-7
3580,2022/9/21 23:20:47,1544.8861,0.9587,19.81,1.355727E-7
3581,2022/9/21 23:21:17,1544.8781,0.5703,12.31,1.355720E-7
3582,2022/9/21 23:21:47,1544.8744,0.6081,13.07,1.355717E-7
3583,2022/9/21 23:22:17,1544.8671,1.1068,22.50,1.355710E-7
3584,2022/9/21 23:22:47,1544.8642,1.0644,21.74,1.355708E-7
3585,2022/9/21 23:23:17,1544.8587,0.8902,18.53,1.355703E-7
3586,2022/9/21 23:23:47,1544.8547,1.1050,22.46,1.355700E-7
3587,2022/9/21 23:24:17,1544.8497,1.1020,22.41,1.355695E-7
3588,2022/9/21 23:24:47,1544.8441,1.0974,22.33,1.355690E-7
3589,2022/9/21 23:25:17,1544.8414,1.0555,21.58,1.355688E-7
3590,2022/9/21 23:25:47,1544.838,0.8139,17.09,1.355685E-7
3591,2022/9/21 23:26:17,1544.8304,1.1020,22.41,1.355678E-7
3592,2022/9/21 23:26:47,1544.7749,1.0261,21.04,1.355629E-7
3593,2022/9/21 23:27:17,1544.7714,0.8881,18.49,1.355626E-7
3594,2022/9/21 23:27:47,1544.7679,0.6748,14.39,1.355623E-7
3595,2022/9/21 23:28:17,1544.7644,1.0671,21.79,1.355620E-7
3596,2022/9/21 23:28:47,1544.7615,0.9702,20.02,1.355618E-7
3597,2022/9/21 23:29:17,1544.759,1.0174,20.88,1.355616E-7
3598,2022/9/21 23:29:47,1544.7556,1.1042,22.45,1.355613E-7
3599,2022/9/21 23:30:17,1544.7524,1.1033,22.43,1.355610E-7
3600,2022/9/21 23:30:47,1544.7427,1.1011,22.39,1.355601E-7
3601,2022/9/21 23:31:17,1544.7397,0.8910,18.55,1.355599E-7
3602,2022/9/21 23:31:47,1544.736,1.0992,22.36,1.355595E-7
