,time,ctwl/nm,notch/dB,reflection/%,n_ac
3284,2022/9/21 20:52:46,1548.2504,0.8263,17.33,1.358679E-7
3285,2022/9/21 20:53:16,1548.2438,1.1026,22.42,1.358674E-7
3286,2022/9/21 20:53:46,1548.2052,0.6965,14.82,1.358640E-7
3287,2022/9/21 20:54:16,1548.2023,1.1239,22.80,1.358637E-7
3288,2022/9/21 20:54:46,1548.1683,1.1311,22.93,1.358607E-7
3289,2022/9/21 20:55:16,1548.1517,0.9650,19.92,1.358593E-7
3290,2022/9/21 20:55:46,1548.1481,0.5662,12.22,1.358590E-7
3291,2022/9/21 20:56:16,1548.1102,0.9899,20.38,1.358556E-7
3292,2022/9/21 20:56:46,1548.0952,1.0054,20.67,1.358543E-7
3293,2022/9/21 20:57:16,1548.0921,1.1183,22.70,1.358541E-7
3294,2022/9/21 20:57:46,1548.0594,0.6701,14.30,1.358512E-7
3295,2022/9/21 20:58:16,1548.0566,0.8170,17.15,1.358509E-7
3296,2022/9/21 20:58:46,1548.0395,1.1034,22.44,1.358494E-7
3297,2022/9/21 20:59:16,1548.0044,1.1060,22.48,1.358464E-7
3298,2022/9/21 20:59:46,1548.0012,1.1248,22.82,1.358461E-7
3299,2022/9/21 21:00:16,1547.9847,1.0541,21.55,1.358446E-7
3300,2022/9/21 21:00:46,1547.9637,0.6059,13.02,1.358428E-7
3301,2022/9/21 21:01:16,1547.9519,1.1104,22.56,1.358417E-7
3302,2022/9/21 21:01:46,1547.9077,1.0748,21.92,1.358379E-7
3303,2022/9/21 21:02:16,1547.9001,0.9283,19.24,1.358372E-7
3304,2022/9/21 21:02:46,1547.8978,0.6242,13.39,1.358370E-7
3305,2022/9/21 21:03:16,1547.863,1.1181,22.70,1.358339E-7
3306,2022/9/21 21:03:46,1547.8515,1.1373,23.04,1.358329E-7
3307,2022/9/21 21:04:16,1547.8469,1.1040,22.45,1.358325E-7
3308,2022/9/21 21:04:46,1547.8096,0.7630,16.11,1.358293E-7
3309,2022/9/21 21:05:16,1547.7982,1.1314,22.93,1.358283E-7
3310,2022/9/21 21:05:46,1547.7956,1.0438,21.36,1.358280E-7
3311,2022/9/21 21:06:16,1547.763,0.1107,2.52,1.358252E-7
3312,2022/9/21 21:06:46,1547.7605,0.8149,17.11,1.358250E-7
3313,2022/9/21 21:07:16,1547.7466,1.1129,22.61,1.358237E-7
3314,2022/9/21 21:07:46,1547.7119,0.8956,18.63,1.358207E-7
3315,2022/9/21 21:08:16,1547.6981,0.9561,19.76,1.358195E-7
3316,2022/9/21 21:08:46,1547.6956,1.1041,22.45,1.358193E-7
3317,2022/9/21 21:09:16,1547.6633,1.0436,21.36,1.358164E-7
3318,2022/9/21 21:09:46,1547.6521,1.1156,22.65,1.358154E-7
3319,2022/9/21 21:10:16,1547.6474,1.0806,22.03,1.358150E-7
3320,2022/9/21 21:10:46,1547.6134,1.0157,20.85,1.358120E-7
3321,2022/9/21 21:11:16,1547.6026,1.0907,22.21,1.358111E-7
3322,2022/9/21 21:11:46,1547.6012,0.8723,18.20,1.358110E-7
3323,2022/9/21 21:12:16,1547.5899,0.7170,15.22,1.358100E-7
3324,2022/9/21 21:12:46,1547.5582,1.1164,22.67,1.358072E-7
3325,2022/9/21 21:13:16,1547.5565,0.6718,14.33,1.358071E-7
3326,2022/9/21 21:13:46,1547.5431,1.0909,22.21,1.358059E-7
3327,2022/9/21 21:14:16,1547.5121,0.9278,19.24,1.358032E-7
3328,2022/9/21 21:14:46,1547.5106,0.5903,12.71,1.358030E-7
3329,2022/9/21 21:15:16,1547.4971,1.1107,22.57,1.358018E-7
3330,2022/9/21 21:15:46,1547.466,1.1078,22.51,1.357991E-7
3331,2022/9/21 21:16:16,1547.4647,1.1245,22.81,1.357990E-7
3332,2022/9/21 21:16:46,1547.451,0.9507,19.66,1.357978E-7
3333,2022/9/21 21:17:16,1547.4181,1.0890,22.18,1.357949E-7
3334,2022/9/21 21:17:46,1547.4069,1.0981,22.34,1.357939E-7
3335,2022/9/21 21:18:16,1547.4079,0.8839,18.42,1.357940E-7
3336,2022/9/21 21:18:46,1547.3946,1.1025,22.42,1.357928E-7
3337,2022/9/21 21:19:16,1547.3631,0.9056,18.82,1.357901E-7
3338,2022/9/21 21:19:46,1547.3501,0.9335,19.34,1.357889E-7
3339,2022/9/21 21:20:16,1547.3484,1.1134,22.61,1.357888E-7
3340,2022/9/21 21:20:46,1547.3177,1.0326,21.16,1.357861E-7
3341,2022/9/21 21:21:16,1547.3071,1.1085,22.53,1.357852E-7
3342,2022/9/21 21:21:46,1547.3061,1.0982,22.34,1.357851E-7
3343,2022/9/21 21:22:16,1547.297,1.0878,22.16,1.357843E-7
3344,2022/9/21 21:22:46,1547.2631,1.0420,21.33,1.357813E-7
3345,2022/9/21 21:23:16,1547.2645,1.0410,21.31,1.357814E-7
3346,2022/9/21 21:23:46,1547.2496,1.1201,22.73,1.357801E-7
3347,2022/9/21 21:24:16,1547.2188,0.8317,17.43,1.357774E-7
3348,2022/9/21 21:24:46,1547.2088,0.9141,18.98,1.357765E-7
3349,2022/9/21 21:25:16,1547.2098,0.7086,15.05,1.357766E-7
3350,2022/9/21 21:25:46,1547.1995,1.0139,20.82,1.357757E-7
3351,2022/9/21 21:26:16,1547.1662,1.1135,22.62,1.357728E-7
3352,2022/9/21 21:26:46,1547.1678,1.0833,22.08,1.357729E-7
3353,2022/9/21 21:27:16,1547.1551,1.0883,22.17,1.357718E-7
3354,2022/9/21 21:27:46,1547.1245,1.0632,21.71,1.357691E-7
3355,2022/9/21 21:28:16,1547.1116,0.9435,19.53,1.357680E-7
3356,2022/9/21 21:28:46,1547.113,1.0144,20.83,1.357681E-7
3357,2022/9/21 21:29:16,1547.1066,1.0930,22.25,1.357676E-7
3358,2022/9/21 21:29:46,1547.0724,0.6329,13.56,1.357646E-7
3359,2022/9/21 21:30:16,1547.0714,1.0543,21.55,1.357645E-7
3360,2022/9/21 21:30:46,1547.0636,0.7137,15.15,1.357638E-7
3361,2022/9/21 21:31:16,1547.031,1.1052,22.47,1.357609E-7
3362,2022/9/21 21:31:46,1547.0177,1.0726,21.88,1.357598E-7
3363,2022/9/21 21:32:16,1547.0088,1.1220,22.77,1.357590E-7
3364,2022/9/21 21:32:46,1547.0106,0.9524,19.69,1.357591E-7
3365,2022/9/21 21:33:16,1546.9801,1.1076,22.51,1.357565E-7
3366,2022/9/21 21:33:46,1546.9699,1.1192,22.72,1.357556E-7
3367,2022/9/21 21:34:16,1546.9692,1.1164,22.67,1.357555E-7
3368,2022/9/21 21:34:46,1546.9569,0.9706,20.03,1.357544E-7
3369,2022/9/21 21:35:16,1546.9266,1.0986,22.35,1.357518E-7
3370,2022/9/21 21:35:46,1546.9142,0.5334,11.56,1.357507E-7
3371,2022/9/21 21:36:16,1546.9186,1.1091,22.54,1.357511E-7
3372,2022/9/21 21:36:46,1546.9086,0.5447,11.79,1.357502E-7
3373,2022/9/21 21:37:16,1546.8787,0.6157,13.22,1.357476E-7
3374,2022/9/21 21:37:46,1546.8691,1.1257,22.83,1.357467E-7
3375,2022/9/21 21:38:16,1546.8679,1.1258,22.84,1.357466E-7
3376,2022/9/21 21:38:46,1546.8578,0.5775,12.45,1.357457E-7
3377,2022/9/21 21:39:16,1546.8248,0.9152,19.00,1.357428E-7
3378,2022/9/21 21:39:46,1546.8281,1.0977,22.33,1.357431E-7
3379,2022/9/21 21:40:16,1546.8158,1.0492,21.46,1.357420E-7
3380,2022/9/21 21:40:46,1546.8054,1.0954,22.29,1.357411E-7
3381,2022/9/21 21:41:16,1546.7757,1.0787,21.99,1.357385E-7
3382,2022/9/21 21:41:46,1546.7641,1.1221,22.77,1.357375E-7
3383,2022/9/21 21:42:16,1546.7694,0.6382,13.67,1.357380E-7
3384,2022/9/21 21:42:46,1546.7571,1.0936,22.26,1.357369E-7
3385,2022/9/21 21:43:16,1546.7271,0.6934,14.76,1.357343E-7
3386,2022/9/21 21:43:46,1546.729,1.0407,21.31,1.357344E-7
3387,2022/9/21 21:44:16,1546.7194,0.9843,20.28,1.357336E-7
3388,2022/9/21 21:44:46,1546.7075,0.4150,9.11,1.357325E-7
3389,2022/9/21 21:45:16,1546.6826,0.6721,14.34,1.357304E-7
3390,2022/9/21 21:45:46,1546.6823,1.0433,21.36,1.357303E-7
3391,2022/9/21 21:46:16,1546.6708,1.0554,21.57,1.357293E-7
3392,2022/9/21 21:46:46,1546.6669,1.0735,21.90,1.357290E-7
3393,2022/9/21 21:47:16,1546.6325,1.0362,21.23,1.357260E-7
3394,2022/9/21 21:47:46,1546.6252,1.0002,20.57,1.357253E-7
3395,2022/9/21 21:48:16,1546.6249,1.0278,21.07,1.357253E-7
3396,2022/9/21 21:48:46,1546.6154,1.1015,22.40,1.357245E-7
3397,2022/9/21 21:49:16,1546.5883,1.0880,22.16,1.357221E-7
3398,2022/9/21 21:49:46,1546.5769,1.0998,22.37,1.357211E-7
3399,2022/9/21 21:50:16,1546.5811,1.0048,20.65,1.357215E-7
3400,2022/9/21 21:50:46,1546.5694,1.0346,21.20,1.357204E-7
3401,2022/9/21 21:51:16,1546.5398,1.0643,21.73,1.357178E-7
3402,2022/9/21 21:51:46,1546.5295,1.0085,20.72,1.357169E-7
3403,2022/9/21 21:52:16,1546.5327,1.1181,22.70,1.357172E-7
3404,2022/9/21 21:52:46,1546.5254,0.9710,20.03,1.357166E-7
3405,2022/9/21 21:53:16,1546.5135,0.9061,18.83,1.357155E-7
3406,2022/9/21 21:53:46,1546.4861,1.0997,22.37,1.357131E-7
3407,2022/9/21 21:54:16,1546.4768,1.0408,21.31,1.357123E-7
3408,2022/9/21 21:54:46,1546.481,1.0519,21.51,1.357127E-7
3409,2022/9/21 21:55:16,1546.4695,0.4886,10.64,1.357117E-7
3410,2022/9/21 21:55:46,1546.4378,1.0847,22.10,1.357089E-7
3411,2022/9/21 21:56:16,1546.4292,1.0948,22.28,1.357081E-7
3412,2022/9/21 21:56:46,1546.4331,0.5802,12.51,1.357085E-7
3413,2022/9/21 21:57:16,1546.4243,1.1065,22.49,1.357077E-7
3414,2022/9/21 21:57:46,1546.4159,1.1018,22.41,1.357070E-7
3415,2022/9/21 21:58:16,1546.3864,1.0367,21.24,1.357044E-7
3416,2022/9/21 21:58:46,1546.3795,1.0099,20.75,1.357038E-7
3417,2022/9/21 21:59:16,1546.3819,0.9978,20.53,1.357040E-7
3418,2022/9/21 21:59:46,1546.371,0.8070,16.96,1.357030E-7
3419,2022/9/21 22:00:16,1546.3442,0.8807,18.35,1.357007E-7
3420,2022/9/21 22:00:46,1546.3352,1.1019,22.41,1.356999E-7
3421,2022/9/21 22:01:16,1546.337,1.1103,22.56,1.357000E-7
3422,2022/9/21 22:01:46,1546.3242,0.8536,17.84,1.356989E-7
3423,2022/9/21 22:02:16,1546.3184,1.0676,21.79,1.356984E-7
3424,2022/9/21 22:02:46,1546.2909,1.1005,22.38,1.356960E-7
3425,2022/9/21 22:03:16,1546.2793,0.7687,16.22,1.356950E-7
3426,2022/9/21 22:03:46,1546.2812,1.0773,21.97,1.356951E-7
3427,2022/9/21 22:04:16,1546.274,0.5806,12.51,1.356945E-7
3428,2022/9/21 22:04:46,1546.2427,1.0942,22.27,1.356918E-7
3429,2022/9/21 22:05:16,1546.233,1.1073,22.51,1.356909E-7
3430,2022/9/21 22:05:46,1546.2374,1.0004,20.57,1.356913E-7
3431,2022/9/21 22:06:16,1546.2262,0.8014,16.85,1.356903E-7
3432,2022/9/21 22:06:46,1546.2198,1.0903,22.20,1.356897E-7
3433,2022/9/21 22:07:16,1546.1924,1.0236,21.00,1.356873E-7
3434,2022/9/21 22:07:46,1546.181,1.1026,22.42,1.356863E-7
3435,2022/9/21 22:08:16,1546.1857,0.5371,11.63,1.356868E-7
3436,2022/9/21 22:08:46,1546.1793,1.0485,21.45,1.356862E-7
3437,2022/9/21 22:09:16,1546.146,1.0691,21.82,1.356833E-7
3438,2022/9/21 22:09:46,1546.1401,1.0886,22.17,1.356828E-7
3439,2022/9/21 22:10:16,1546.1336,1.0816,22.05,1.356822E-7
3440,2022/9/21 22:10:46,1546.1381,0.9977,20.53,1.356826E-7
3441,2022/9/21 22:11:16,1546.1252,1.0522,21.52,1.356814E-7
3442,2022/9/21 22:11:46,1546.0972,1.0729,21.89,1.356790E-7
3443,2022/9/21 22:12:16,1546.0899,0.9764,20.13,1.356783E-7
3444,2022/9/21 22:12:46,1546.0805,1.0933,22.26,1.356775E-7
3445,2022/9/21 22:13:16,1546.086,0.4371,9.57,1.356780E-7
3446,2022/9/21 22:13:46,1546.0775,1.0865,22.13,1.356773E-7
3447,2022/9/21 22:14:16,1546.0495,0.9118,18.94,1.356748E-7
3448,2022/9/21 22:14:46,1546.0431,1.0709,21.85,1.356742E-7
3449,2022/9/21 22:15:16,1546.0454,0.8828,18.39,1.356744E-7
3450,2022/9/21 22:15:46,1546.0385,1.0891,22.18,1.356738E-7
3451,2022/9/21 22:16:16,1546.028,0.7143,15.17,1.356729E-7
3452,2022/9/21 22:16:46,1546.0016,0.6059,13.02,1.356706E-7
3453,2022/9/21 22:17:16,1545.995,1.0755,21.94,1.356700E-7
3454,2022/9/21 22:17:46,1545.9973,1.0887,22.17,1.356702E-7
3455,2022/9/21 22:18:16,1545.9887,0.6273,13.45,1.356695E-7
3456,2022/9/21 22:18:46,1545.98,1.0737,21.90,1.356687E-7
3457,2022/9/21 22:19:16,1545.9494,0.8591,17.95,1.356660E-7
3458,2022/9/21 22:19:46,1545.9405,0.9718,20.05,1.356652E-7
3459,2022/9/21 22:20:16,1545.9363,1.1042,22.45,1.356649E-7
3460,2022/9/21 22:20:46,1545.9389,1.0960,22.30,1.356651E-7
3461,2022/9/21 22:21:16,1545.9324,0.9367,19.40,1.356645E-7
3462,2022/9/21 22:21:46,1545.9028,1.0760,21.95,1.356619E-7
3463,2022/9/21 22:22:16,1545.895,0.6188,13.28,1.356612E-7
3464,2022/9/21 22:22:46,1545.8902,1.0224,20.98,1.356608E-7
3465,2022/9/21 22:23:16,1545.894,1.0029,20.62,1.356612E-7
3466,2022/9/21 22:23:46,1545.8849,1.0648,21.74,1.356604E-7
3467,2022/9/21 22:24:16,1545.8544,1.0767,21.96,1.356577E-7
3468,2022/9/21 22:24:46,1545.8477,1.1054,22.47,1.356571E-7
3469,2022/9/21 22:25:16,1545.8532,1.1058,22.48,1.356576E-7
3470,2022/9/21 22:25:46,1545.8446,1.0850,22.11,1.356568E-7
3471,2022/9/21 22:26:16,1545.8363,1.0514,21.50,1.356561E-7
3472,2022/9/21 22:26:46,1545.81,0.7222,15.32,1.356538E-7
3473,2022/9/21 22:27:17,1545.8039,1.1157,22.66,1.356532E-7
3474,2022/9/21 22:27:46,1545.7959,0.8905,18.54,1.356525E-7
3475,2022/9/21 22:28:17,1545.7964,1.0031,20.62,1.356526E-7
3476,2022/9/21 22:28:47,1545.7906,1.1002,22.38,1.356521E-7
3477,2022/9/21 22:29:17,1545.764,0.9991,20.55,1.356497E-7
3478,2022/9/21 22:29:47,1545.7558,1.0831,22.07,1.356490E-7
3479,2022/9/21 22:30:17,1545.7474,0.6448,13.80,1.356483E-7
3480,2022/9/21 22:30:47,1545.7525,1.0944,22.28,1.356487E-7
3481,2022/9/21 22:31:17,1545.7442,0.6688,14.27,1.356480E-7
3482,2022/9/21 22:31:47,1545.715,1.0662,21.77,1.356454E-7
3483,2022/9/21 22:32:17,1545.7096,0.8059,16.94,1.356450E-7
3484,2022/9/21 22:32:47,1545.7038,0.7076,15.04,1.356445E-7
3485,2022/9/21 22:33:17,1545.6976,0.6204,13.31,1.356439E-7
3486,2022/9/21 22:33:47,1545.7006,1.0986,22.35,1.356442E-7
3487,2022/9/21 22:34:17,1545.692,1.0902,22.20,1.356434E-7
3488,2022/9/21 22:34:47,1545.6613,1.0526,21.52,1.356407E-7
3489,2022/9/21 22:35:17,1545.6574,0.8098,17.01,1.356404E-7
3490,2022/9/21 22:35:47,1545.6606,0.7946,16.72,1.356407E-7
3491,2022/9/21 22:36:17,1545.6544,1.0488,21.45,1.356401E-7
3492,2022/9/21 22:36:47,1545.6437,1.0809,22.03,1.356392E-7
3493,2022/9/21 22:37:17,1545.6378,1.0800,22.02,1.356387E-7
3494,2022/9/21 22:37:47,1545.6139,1.1069,22.50,1.356366E-7
3495,2022/9/21 22:38:17,1545.6058,0.7700,16.25,1.356359E-7
3496,2022/9/21 22:38:47,1545.6065,1.1230,22.79,1.356359E-7
3497,2022/9/21 22:39:17,1545.6006,1.0574,21.61,1.356354E-7
3498,2022/9/21 22:39:47,1545.5947,0.6665,14.23,1.356349E-7
3499,2022/9/21 22:40:17,1545.5624,0.9415,19.49,1.356321E-7
3500,2022/9/21 22:40:47,1545.5585,1.0605,21.67,1.356317E-7
3501,2022/9/21 22:41:17,1545.5612,1.0155,20.85,1.356320E-7
3502,2022/9/21 22:41:47,1545.5542,1.0855,22.12,1.356313E-7
3503,2022/9/21 22:42:17,1545.5491,1.0598,21.65,1.356309E-7
3504,2022/9/21 22:42:47,1545.5388,1.0898,22.19,1.356300E-7
3505,2022/9/21 22:43:17,1545.5154,0.7191,15.26,1.356279E-7
3506,2022/9/21 22:43:47,1545.5093,1.0901,22.20,1.356274E-7
3507,2022/9/21 22:44:17,1545.5131,0.9437,19.53,1.356277E-7
3508,2022/9/21 22:44:47,1545.5072,1.0499,21.47,1.356272E-7
3509,2022/9/21 22:45:17,1545.4965,0.9003,18.72,1.356263E-7
3510,2022/9/21 22:45:47,1545.4704,0.8282,17.36,1.356240E-7
3511,2022/9/21 22:46:17,1545.4626,0.9337,19.35,1.356233E-7
3512,2022/9/21 22:46:47,1545.4564,1.0491,21.46,1.356228E-7
3513,2022/9/21 22:47:17,1545.4485,0.6971,14.83,1.356221E-7
3514,2022/9/21 22:47:47,1545.4539,0.5224,11.33,1.356225E-7
3515,2022/9/21 22:48:17,1545.4483,1.0527,21.53,1.356220E-7
3516,2022/9/21 22:48:47,1545.4242,1.1159,22.66,1.356199E-7
3517,2022/9/21 22:49:17,1545.4142,1.0723,21.88,1.356191E-7
3518,2022/9/21 22:49:47,1545.4083,1.1117,22.58,1.356185E-7
3519,2022/9/21 22:50:17,1545.4026,0.8909,18.55,1.356180E-7
3520,2022/9/21 22:50:47,1545.406,1.0942,22.27,1.356183E-7
3521,2022/9/21 22:51:17,1545.4,1.0488,21.45,1.356178E-7
3522,2022/9/21 22:51:47,1545.3684,0.8561,17.89,1.356150E-7
3523,2022/9/21 22:52:17,1545.364,1.0900,22.20,1.356146E-7
3524,2022/9/21 22:52:47,1545.358,0.9156,19.01,1.356141E-7
3525,2022/9/21 22:53:17,1545.3631,1.0354,21.21,1.356146E-7
3526,2022/9/21 22:53:47,1545.353,0.9816,20.23,1.356137E-7
3527,2022/9/21 22:54:17,1545.3476,1.0487,21.45,1.356132E-7
3528,2022/9/21 22:54:47,1545.3246,0.1844,4.16,1.356112E-7
3529,2022/9/21 22:55:17,1545.3188,0.9705,20.03,1.356107E-7
3530,2022/9/21 22:55:47,1545.3109,1.0317,21.14,1.356100E-7
3531,2022/9/21 22:56:17,1545.3166,0.5543,11.98,1.356105E-7
3532,2022/9/21 22:56:47,1545.3089,1.0844,22.10,1.356098E-7
3533,2022/9/21 22:57:17,1545.3034,1.0466,21.41,1.356093E-7
3534,2022/9/21 22:57:47,1545.2732,0.5351,11.59,1.356067E-7
3535,2022/9/21 22:58:17,1545.2648,1.0179,20.89,1.356059E-7
3536,2022/9/21 22:58:47,1545.2615,0.6762,14.42,1.356057E-7
3537,2022/9/21 22:59:17,1545.2643,1.1044,22.45,1.356059E-7
3538,2022/9/21 22:59:47,1545.2616,1.0843,22.09,1.356057E-7
3539,2022/9/21 23:00:17,1545.2536,0.8176,17.16,1.356050E-7
3540,2022/9/21 23:00:47,1545.2285,0.7345,15.56,1.356028E-7
3541,2022/9/21 23:01:17,1545.2205,0.7938,16.70,1.356021E-7
3542,2022/9/21 23:01:47,1545.2138,0.6284,13.47,1.356015E-7
3543,2022/9/21 23:02:17,1545.2209,1.0964,22.31,1.356021E-7
3544,2022/9/21 23:02:47,1545.213,1.0812,22.04,1.356014E-7
3545,2022/9/21 23:03:17,1545.2094,0.8719,18.19,1.356011E-7
3546,2022/9/21 23:03:47,1545.1795,0.7058,15.00,1.355985E-7
3547,2022/9/21 23:04:17,1545.1742,0.5892,12.69,1.355980E-7
3548,2022/9/21 23:04:47,1545.166,1.0661,21.77,1.355973E-7
3549,2022/9/21 23:05:17,1545.1628,1.0942,22.27,1.355970E-7
3550,2022/9/21 23:05:47,1545.1661,1.0874,22.15,1.355973E-7
3551,2022/9/21 23:06:17,1545.1589,1.0836,22.08,1.355966E-7
3552,2022/9/21 23:06:47,1545.1537,1.0672,21.79,1.355962E-7
3553,2022/9/21 23:07:17,1545.1303,0.9388,19.44,1.355941E-7
3554,2022/9/21 23:07:47,1545.1227,1.0816,22.05,1.355935E-7
3555,2022/9/21 23:08:17,1545.1147,1.0911,22.22,1.355928E-7
3556,2022/9/21 23:08:47,1545.1179,0.8038,16.90,1.355930E-7
3557,2022/9/21 23:09:17,1545.1149,1.0824,22.06,1.355928E-7
3558,2022/9/21 23:09:47,1545.1093,0.6871,14.63,1.355923E-7
3559,2022/9/21 23:10:17,1545.0773,0.6609,14.12,1.355895E-7
3560,2022/9/21 23:10:47,1545.0743,1.0165,20.87,1.355892E-7
3561,2022/9/21 23:11:17,1545.0712,0.9017,18.75,1.355890E-7
3562,2022/9/21 23:11:47,1545.0735,1.0057,20.67,1.355892E-7
3563,2022/9/21 23:12:17,1545.0692,1.0688,21.82,1.355888E-7
3564,2022/9/21 23:12:47,1545.0638,1.0319,21.15,1.355883E-7
3565,2022/9/21 23:13:17,1545.0543,1.0239,21.00,1.355875E-7
3566,2022/9/21 23:13:47,1545.0306,1.0818,22.05,1.355854E-7
3567,2022/9/21 23:14:17,1545.0252,1.0860,22.12,1.355849E-7
3568,2022/9/21 23:14:47,1545.029,1.0692,21.82,1.355852E-7
3569,2022/9/21 23:15:17,1545.026,1.0679,21.80,1.355850E-7
3570,2022/9/21 23:15:47,1545.0231,1.0482,21.44,1.355847E-7
3571,2022/9/21 23:16:17,1545.0107,1.0830,22.07,1.355836E-7
3572,2022/9/21 23:16:47,1545.0083,0.9513,19.67,1.355834E-7
3573,2022/9/21 23:17:17,1544.981,1.0235,21.00,1.355810E-7
3574,2022/9/21 23:17:47,1544.9752,1.0671,21.79,1.355805E-7
3575,2022/9/21 23:18:17,1544.9676,1.0730,21.89,1.355799E-7
3576,2022/9/21 23:18:47,1544.9753,0.9587,19.81,1.355805E-7
3577,2022/9/21 23:19:17,1544.9678,0.6172,13.25,1.355799E-7
3578,2022/9/21 23:19:47,1544.9622,1.0638,21.73,1.355794E-7
3579,2022/9/21 23:20:17,1544.9569,0.6576,14.05,1.355789E-7
3580,2022/9/21 23:20:47,1544.9339,1.0883,22.17,1.355769E-7
3581,2022/9/21 23:21:17,1544.9239,1.0805,22.03,1.355760E-7
3582,2022/9/21 23:21:47,1544.9157,1.0765,21.95,1.355753E-7
3583,2022/9/21 23:22:17,1544.9241,0.8479,17.74,1.355760E-7
3584,2022/9/21 23:22:47,1544.919,0.9881,20.35,1.355756E-7
3585,2022/9/21 23:23:17,1544.9157,1.0266,21.05,1.355753E-7
3586,2022/9/21 23:23:47,1544.8852,0.6338,13.58,1.355726E-7
3587,2022/9/21 23:24:17,1544.876,0.8895,18.52,1.355718E-7
3588,2022/9/21 23:24:47,1544.8725,1.0782,21.98,1.355715E-7
3589,2022/9/21 23:25:17,1544.8674,1.0951,22.29,1.355711E-7
3590,2022/9/21 23:25:47,1544.8729,0.9989,20.55,1.355715E-7
3591,2022/9/21 23:26:17,1544.8676,1.0868,22.14,1.355711E-7
3592,2022/9/21 23:26:47,1544.8622,0.3850,8.48,1.355706E-7
3593,2022/9/21 23:27:17,1544.8366,0.5641,12.18,1.355684E-7
3594,2022/9/21 23:27:47,1544.8289,0.6381,13.66,1.355677E-7
3595,2022/9/21 23:28:17,1544.8233,0.9149,19.00,1.355672E-7
3596,2022/9/21 23:28:47,1544.8294,1.1008,22.39,1.355677E-7
3597,2022/9/21 23:29:17,1544.8248,0.9008,18.73,1.355673E-7
3598,2022/9/21 23:29:47,1544.8193,0.9886,20.36,1.355668E-7
3599,2022/9/21 23:30:17,1544.8139,0.5321,11.53,1.355664E-7
3600,2022/9/21 23:30:47,1544.7846,0.8156,17.12,1.355638E-7
3601,2022/9/21 23:31:17,1544.7817,1.0107,20.76,1.355635E-7
3602,2022/9/21 23:31:47,1544.7868,0.5814,12.53,1.355640E-7
3603,2022/9/21 23:32:17,1544.7692,0.7333,15.54,1.355624E-7
3604,2022/9/21 23:32:47,1544.7775,1.0658,21.76,1.355632E-7
3605,2022/9/21 23:33:17,1544.7699,1.0062,20.68,1.355625E-7
3606,2022/9/21 23:33:47,1544.7652,1.0775,21.97,1.355621E-7
3607,2022/9/21 23:34:17,1544.7395,0.8732,18.21,1.355598E-7
3608,2022/9/21 23:34:47,1544.7346,0.5704,12.31,1.355594E-7
3609,2022/9/21 23:35:17,1544.7275,0.5890,12.68,1.355588E-7
3610,2022/9/21 23:35:47,1544.7223,0.5752,12.40,1.355583E-7
3611,2022/9/21 23:36:17,1544.715,1.0325,21.16,1.355577E-7
3612,2022/9/21 23:36:47,1544.721,1.0825,22.06,1.355582E-7
3613,2022/9/21 23:37:17,1544.7187,1.0366,21.23,1.355580E-7
3614,2022/9/21 23:37:47,1544.6915,1.0592,21.64,1.355556E-7
3615,2022/9/21 23:38:17,1544.6863,0.8467,17.71,1.355552E-7
3616,2022/9/21 23:38:47,1544.6813,1.0848,22.10,1.355547E-7
3617,2022/9/21 23:39:17,1544.6744,1.0590,21.64,1.355541E-7
3618,2022/9/21 23:39:47,1544.6824,1.1059,22.48,1.355548E-7
3619,2022/9/21 23:40:17,1544.6773,0.5049,10.98,1.355544E-7
3620,2022/9/21 23:40:47,1544.6723,1.0545,21.56,1.355539E-7
3621,2022/9/21 23:41:17,1544.6474,1.0780,21.98,1.355518E-7
3622,2022/9/21 23:41:47,1544.6397,1.0246,21.02,1.355511E-7
3623,2022/9/21 23:42:17,1544.6353,1.0630,21.71,1.355507E-7
3624,2022/9/21 23:42:47,1544.6303,0.7124,15.13,1.355503E-7
3625,2022/9/21 23:43:17,1544.6339,0.7325,15.52,1.355506E-7
3626,2022/9/21 23:43:47,1544.6309,1.0879,22.16,1.355503E-7
3627,2022/9/21 23:44:17,1544.6261,1.0971,22.32,1.355499E-7
3628,2022/9/21 23:44:47,1544.6209,1.0769,21.96,1.355494E-7
3629,2022/9/21 23:45:17,1544.5941,0.5948,12.80,1.355471E-7
3630,2022/9/21 23:45:47,1544.5871,1.0349,21.20,1.355465E-7
3631,2022/9/21 23:46:17,1544.5839,0.3696,8.16,1.355462E-7
3632,2022/9/21 23:46:47,1544.5785,1.0697,21.83,1.355457E-7
3633,2022/9/21 23:47:17,1544.5738,0.5427,11.75,1.355453E-7
3634,2022/9/21 23:47:47,1544.5797,1.0972,22.33,1.355458E-7
3635,2022/9/21 23:48:17,1544.575,0.8219,17.24,1.355454E-7
3636,2022/9/21 23:48:47,1544.5653,1.0770,21.96,1.355446E-7
3637,2022/9/21 23:49:17,1544.5426,1.0634,21.72,1.355426E-7
3638,2022/9/21 23:49:47,1544.5396,1.0324,21.16,1.355423E-7
3639,2022/9/21 23:50:17,1544.5349,1.0904,22.20,1.355419E-7
3640,2022/9/21 23:50:47,1544.5304,1.0881,22.16,1.355415E-7
3641,2022/9/21 23:51:17,1544.5367,0.5075,11.03,1.355420E-7
3642,2022/9/21 23:51:47,1544.5282,0.7100,15.08,1.355413E-7
