,time,ctwl/nm,notch/dB,reflection/%,n_ac
2188,2022/9/19 8:03:12,1552.3317,0.0114,0.26,2.89575E-8
2189,2022/9/19 8:03:42,1558.1446,0.0156,0.36,3.58106E-8
2190,2022/9/19 8:04:12,1564.8777,0.0297,0.68,6.07644E-8
2191,2022/9/19 8:04:42,1559.532,0.0112,0.26,2.90918E-8
2192,2022/9/19 8:05:12,1554.4959,0.0067,0.15,2.10613E-8
2193,2022/9/19 8:05:42,1534.2955,0.0063,0.14,2.00063E-8
2194,2022/9/19 8:06:12,1558.354,0.0062,0.14,2.03200E-8
2195,2022/9/19 8:06:42,1546.0713,0.0217,0.50,4.51823E-8
2196,2022/9/19 8:07:12,1554.6041,0.0036,0.08,1.49881E-8
2197,2022/9/19 8:07:42,1556.6837,0.0011,0.03,9.0311E-9
2198,2022/9/19 8:08:12,1551.12,0.0006,0.01,5.1603E-9
2199,2022/9/19 8:08:42,1624.747,0.0061,0.14,2.11857E-8
2200,2022/9/19 8:09:12,1558.7245,0.0021,0.05,1.17553E-8
2201,2022/9/19 8:09:42,1558.0726,0.0126,0.29,3.11035E-8
2202,2022/9/19 8:10:12,1545.439,0.0202,0.46,4.23179E-8
2203,2022/9/19 8:10:42,1555.3588,0.0121,0.28,3.03737E-8
2204,2022/9/19 8:11:12,1550.3154,0.0024,0.06,1.28527E-8
2205,2022/9/19 8:11:42,1546.1455,0.0240,0.55,4.89113E-8
2206,2022/9/19 8:12:12,1554.9597,0.0019,0.04,1.04525E-8
2207,2022/9/19 8:12:42,1544.8863,0.0153,0.35,3.48395E-8
2208,2022/9/19 8:13:12,1557.1688,0.0017,0.04,1.04674E-8
2209,2022/9/19 8:13:42,1555.7342,0.0058,0.13,1.94742E-8
2210,2022/9/19 8:14:12,1546.6058,0.0123,0.28,3.02028E-8
2211,2022/9/19 8:14:42,1546.0736,0.0024,0.06,1.28176E-8
2212,2022/9/19 8:15:12,1516.8716,0.0023,0.05,1.14397E-8
2213,2022/9/19 8:15:42,1546.8329,0.0143,0.33,3.35505E-8
2214,2022/9/19 8:16:12,1526.9051,0.0188,0.43,3.97587E-8
2215,2022/9/19 8:16:42,1554.2821,0.0031,0.07,1.39673E-8
2216,2022/9/19 8:17:12,1547.0385,0.0129,0.30,3.15530E-8
2217,2022/9/19 8:17:42,1547.0623,0.0004,0.01,5.1468E-9
2218,2022/9/19 8:18:12,1536.1529,0.0233,0.54,4.78370E-8
2219,2022/9/19 8:18:42,1555.099,0.0091,0.21,2.55289E-8
2220,2022/9/19 8:19:12,1561.608,0.0017,0.04,1.04972E-8
2221,2022/9/19 8:19:42,1555.037,0.0082,0.19,2.40864E-8
2222,2022/9/19 8:20:12,1561.6991,0.0035,0.08,1.50565E-8
2223,2022/9/19 8:20:42,1554.9608,0.0065,0.15,2.10676E-8
2224,2022/9/19 8:21:12,1547.1283,0.0115,0.26,2.88604E-8
2225,2022/9/19 8:21:42,1554.9386,0.0095,0.22,2.62346E-8
2226,2022/9/19 8:22:12,1554.9027,0.0099,0.23,2.69352E-8
2227,2022/9/19 8:22:42,1561.2698,0.0194,0.45,4.20473E-8
2228,2022/9/19 8:23:12,1554.8923,0.0093,0.21,2.55256E-8
2229,2022/9/19 8:23:42,1560.4626,0.0112,0.26,2.91092E-8
2230,2022/9/19 8:24:12,1536.0536,0.0135,0.31,3.19925E-8
2231,2022/9/19 8:24:42,1524.7875,0.0097,0.22,2.57259E-8
2232,2022/9/19 8:25:12,1536.063,0.0020,0.05,1.15844E-8
2233,2022/9/19 8:25:42,1535.6825,0.0353,0.81,7.49640E-8
2234,2022/9/19 8:26:12,1554.8082,0.0156,0.36,3.57340E-8
2235,2022/9/19 8:26:42,1536.0923,0.0052,0.12,1.84049E-8
2236,2022/9/19 8:27:12,1554.6889,0.0133,0.31,3.23806E-8
2237,2022/9/19 8:27:42,1536.031,0.0106,0.24,2.72950E-8
2238,2022/9/19 8:28:12,1554.8258,0.0026,0.06,1.28901E-8
2239,2022/9/19 8:28:42,1554.769,0.0114,0.26,2.90030E-8
2240,2022/9/19 8:29:12,1546.4018,0.0138,0.32,3.28749E-8
2241,2022/9/19 8:29:42,1543.8289,0.0051,0.12,1.84976E-8
2242,2022/9/19 8:30:12,1554.1005,0.0208,0.48,4.39734E-8
2243,2022/9/19 8:30:42,1546.4072,0.0007,0.02,7.3003E-9
2244,2022/9/19 8:31:12,1554.7186,0.0065,0.15,2.10643E-8
2245,2022/9/19 8:31:42,1550.768,0.0003,0.01,5.1592E-9
2246,2022/9/19 8:32:12,1553.8098,0.0020,0.05,1.17182E-8
2247,2022/9/19 8:32:42,1536.179,0.0105,0.24,2.72977E-8
2248,2022/9/19 8:33:12,1536.2128,0.0026,0.06,1.27358E-8
2249,2022/9/19 8:33:42,1554.6908,0.0173,0.40,3.84299E-8
2250,2022/9/19 8:34:12,1552.7484,0.0045,0.10,1.68587E-8
2251,2022/9/19 8:34:42,1554.6808,0.0065,0.15,2.10638E-8
2252,2022/9/19 8:35:12,1554.6781,0.0046,0.11,1.77686E-8
2253,2022/9/19 8:35:43,1560.079,0.0040,0.09,1.60108E-8
2254,2022/9/19 8:36:13,1536.3217,0.0108,0.25,2.79818E-8
2255,2022/9/19 8:36:43,1536.2827,0.0053,0.12,1.84072E-8
2256,2022/9/19 8:37:13,1559.5689,0.0021,0.05,1.17617E-8
2257,2022/9/19 8:37:43,1546.5021,0.0037,0.09,1.58715E-8
2258,2022/9/19 8:38:13,1574.508,0.0002,0.00,0E-13
2259,2022/9/19 8:38:43,1536.4856,0.0129,0.30,3.13378E-8
2260,2022/9/19 8:39:13,1559.5386,0.0127,0.29,3.11328E-8
2261,2022/9/19 8:39:43,1554.3739,0.0091,0.21,2.55170E-8
2262,2022/9/19 8:40:13,1535.7513,0.0150,0.34,3.39716E-8
2263,2022/9/19 8:40:43,1536.6531,0.0008,0.02,7.2542E-9
2264,2022/9/19 8:41:13,1537.682,0.0118,0.27,2.93580E-8
2265,2022/9/19 8:41:43,1593.6313,0.0014,0.03,9.2454E-9
2266,2022/9/19 8:42:13,1582.5741,0.0014,0.03,9.1813E-9
2267,2022/9/19 8:42:43,1536.4631,0.0068,0.16,2.15828E-8
2268,2022/9/19 8:43:13,1536.4917,0.0002,0.00,0E-13
2269,2022/9/19 8:43:43,1558.0366,0.0000,0.00,0E-13
2270,2022/9/19 8:44:13,1536.4648,0.0155,0.36,3.53124E-8
2271,2022/9/19 8:44:43,1536.4959,0.0044,0.10,1.66823E-8
2272,2022/9/19 8:45:13,1414.4424,0.0015,0.03,8.2059E-9
2273,2022/9/19 8:45:43,1553.364,0.0156,0.36,3.57008E-8
2274,2022/9/19 8:46:13,1546.7734,0.0107,0.25,2.81722E-8
2275,2022/9/19 8:46:43,1544.2975,0.0055,0.13,1.93310E-8
2276,2022/9/19 8:47:13,1553.244,0.0073,0.17,2.25778E-8
2277,2022/9/19 8:47:43,1537.2792,0.0024,0.06,1.27446E-8
2278,2022/9/19 8:48:13,1598.6123,0.0112,0.26,2.98208E-8
2279,2022/9/19 8:48:43,1483.0299,0.0005,0.01,4.9338E-9
2280,2022/9/19 8:49:13,1561.7067,0.0029,0.07,1.40340E-8
2281,2022/9/19 8:49:43,1546.2343,0.0111,0.26,2.88438E-8
2282,2022/9/19 8:50:13,1536.506,0.0077,0.18,2.30726E-8
2283,2022/9/19 8:50:43,1536.5145,0.0046,0.11,1.75611E-8
2284,2022/9/19 8:51:13,1553.4835,0.0037,0.09,1.59431E-8
2285,2022/9/19 8:51:43,1550.7499,0.0022,0.05,1.16951E-8
2286,2022/9/19 8:52:13,1563.9671,0.0110,0.25,2.84853E-8
2287,2022/9/19 8:52:43,1536.406,0.0010,0.02,7.2530E-9
2288,2022/9/19 8:53:13,1341.774,0.0042,0.10,1.45681E-8
2289,2022/9/19 8:53:43,1547.9537,0.0230,0.53,4.74499E-8
2290,2022/9/19 8:54:13,1544.5241,0.0011,0.03,8.9606E-9
2291,2022/9/19 8:54:43,1544.2574,0.0116,0.27,2.94835E-8
2292,2022/9/19 8:55:13,1540.9235,0.0073,0.17,2.23987E-8
2293,2022/9/19 8:55:43,1591.9723,0.0156,0.36,3.65881E-8
2294,2022/9/19 8:56:13,1550.2732,0.0042,0.10,1.68319E-8
2295,2022/9/19 8:56:43,1564.7316,0.0160,0.37,3.66382E-8
2296,2022/9/19 8:57:13,1551.3375,0.0051,0.12,1.85876E-8
2297,2022/9/19 8:57:43,1566.8531,0.0159,0.37,3.66879E-8
2298,2022/9/19 8:58:13,1561.3161,0.0046,0.11,1.78445E-8
2299,2022/9/19 8:58:43,1577.5453,0.0112,0.26,2.94278E-8
2300,2022/9/19 8:59:13,1571.5611,0.0153,0.35,3.54410E-8
2301,2022/9/19 8:59:43,1536.3407,0.0084,0.19,2.37968E-8
2302,2022/9/19 9:00:13,1560.1045,0.0174,0.40,3.85637E-8
2303,2022/9/19 9:00:43,1545.9555,0.0152,0.35,3.48636E-8
2304,2022/9/19 9:01:13,1528.4015,0.0035,0.08,1.47355E-8
2305,2022/9/19 9:01:43,1555.7229,0.0038,0.09,1.59661E-8
2306,2022/9/19 9:02:13,1561.08,0.0129,0.30,3.18394E-8
2307,2022/9/19 9:02:43,1561.2759,0.0036,0.08,1.50524E-8
2308,2022/9/19 9:03:13,1557.516,0.0107,0.25,2.83678E-8
2309,2022/9/19 9:03:43,1560.4134,0.0114,0.26,2.91083E-8
2310,2022/9/19 9:04:13,1556.8012,0.0051,0.12,1.86531E-8
2311,2022/9/19 9:04:43,1560.2674,0.0175,0.40,3.85678E-8
2312,2022/9/19 9:05:13,1556.6618,0.0127,0.29,3.10753E-8
2313,2022/9/19 9:05:43,1559.8134,0.0160,0.37,3.65231E-8
2314,2022/9/19 9:06:13,1555.5101,0.0072,0.17,2.26107E-8
2315,2022/9/19 9:06:43,1555.3485,0.0078,0.18,2.33556E-8
2316,2022/9/19 9:07:13,1555.3575,0.0014,0.03,9.0234E-9
2317,2022/9/19 9:07:43,1559.0852,0.0144,0.33,3.38162E-8
2318,2022/9/19 9:08:13,1555.7166,0.0168,0.39,3.77770E-8
2319,2022/9/19 9:08:43,1545.4852,0.0008,0.02,7.2959E-9
2320,2022/9/19 9:09:13,1558.8738,0.0076,0.17,2.26596E-8
2321,2022/9/19 9:09:43,1555.1918,0.0297,0.68,6.03883E-8
2322,2022/9/19 9:10:13,1558.7821,0.0199,0.46,4.26832E-8
2323,2022/9/19 9:10:43,1555.1857,0.0074,0.17,2.26060E-8
2324,2022/9/19 9:11:13,1558.7364,0.0046,0.11,1.78150E-8
2325,2022/9/19 9:11:43,1554.9356,0.0104,0.24,2.76310E-8
2326,2022/9/19 9:12:13,1524.0037,0.0081,0.19,2.36057E-8
2327,2022/9/19 9:12:43,1555.1109,0.0092,0.21,2.55291E-8
2328,2022/9/19 9:13:13,1555.0943,0.0103,0.24,2.76338E-8
2329,2022/9/19 9:13:43,1554.7417,0.0168,0.39,3.77533E-8
2330,2022/9/19 9:14:13,1555.0175,0.0114,0.26,2.90076E-8
2331,2022/9/19 9:14:43,1531.5182,0.0015,0.03,8.8851E-9
2332,2022/9/19 9:15:13,1554.5605,0.0073,0.17,2.25969E-8
2333,2022/9/19 9:15:43,1533.8948,0.0403,0.92,9.84332E-8
2334,2022/9/19 9:16:13,1554.9876,0.0126,0.29,3.10419E-8
2335,2022/9/19 9:16:43,1559.9386,0.0016,0.04,1.04860E-8
2336,2022/9/19 9:17:13,1556.3665,0.0071,0.16,2.18624E-8
2337,2022/9/19 9:17:43,1547.2013,0.0037,0.09,1.58787E-8
2338,2022/9/19 9:18:13,1555.8705,0.0050,0.12,1.86419E-8
2339,2022/9/19 9:18:43,1558.2622,0.0076,0.17,2.26507E-8
2340,2022/9/19 9:19:13,1554.3165,0.0125,0.29,3.10285E-8
2341,2022/9/19 9:19:43,1558.1104,0.0033,0.08,1.50219E-8
2342,2022/9/19 9:20:13,1554.283,0.0344,0.79,7.29889E-8
2343,2022/9/19 9:20:43,1558.1897,0.0055,0.13,1.95049E-8
2344,2022/9/19 9:21:13,1535.3541,0.0009,0.02,7.2481E-9
2345,2022/9/19 9:21:43,1554.8352,0.0101,0.23,2.69341E-8
2346,2022/9/19 9:22:13,1554.8259,0.0057,0.13,1.94628E-8
2347,2022/9/19 9:22:43,1558.2236,0.0094,0.22,2.62900E-8
2348,2022/9/19 9:23:13,1555.8871,0.0095,0.22,2.62506E-8
2349,2022/9/19 9:23:43,1558.2737,0.0037,0.09,1.59923E-8
2350,2022/9/19 9:24:13,1554.5041,0.0239,0.55,4.91757E-8
2351,2022/9/19 9:24:43,1560.0231,0.0064,0.15,2.11362E-8
2352,2022/9/19 9:25:13,1554.7745,0.0084,0.19,2.40823E-8
2353,2022/9/19 9:25:43,1554.1495,0.0099,0.23,2.69222E-8
2354,2022/9/19 9:26:13,1558.2253,0.0137,0.31,3.24543E-8
2355,2022/9/19 9:26:43,1554.1289,0.0115,0.26,2.89910E-8
2356,2022/9/19 9:27:13,1555.5591,0.0082,0.19,2.40945E-8
2357,2022/9/19 9:27:43,1536.2679,0.0135,0.31,3.19970E-8
2358,2022/9/19 9:28:13,1558.3423,0.0215,0.49,4.48138E-8
2359,2022/9/19 9:28:43,1555.3041,0.0247,0.57,5.07675E-8
2360,2022/9/19 9:29:13,1554.7717,0.0165,0.38,3.70785E-8
2361,2022/9/19 9:29:43,1554.8202,0.0018,0.04,1.04516E-8
2362,2022/9/19 9:30:13,1554.6982,0.0098,0.23,2.69317E-8
2363,2022/9/19 9:30:43,1554.9606,0.0055,0.13,1.94645E-8
2364,2022/9/19 9:31:13,1558.023,0.0100,0.23,2.69893E-8
2365,2022/9/19 9:31:43,1558.0712,0.0057,0.13,1.95034E-8
2366,2022/9/19 9:32:13,1554.1691,0.0106,0.24,2.76174E-8
2367,2022/9/19 9:32:43,1554.6228,0.0132,0.30,3.17077E-8
2368,2022/9/19 9:33:13,1554.1811,0.0069,0.16,2.18317E-8
2369,2022/9/19 9:33:43,1555.378,0.0092,0.21,2.55335E-8
2370,2022/9/19 9:34:13,1555.4304,0.0239,0.55,4.92050E-8
2371,2022/9/19 9:34:43,1554.5724,0.0085,0.20,2.48043E-8
2372,2022/9/19 9:35:13,1536.2859,0.0003,0.01,5.1110E-9
2373,2022/9/19 9:35:43,1555.7494,0.0173,0.40,3.84561E-8
2374,2022/9/19 9:36:13,1547.526,0.0017,0.04,1.04026E-8
2375,2022/9/19 9:36:43,1559.1743,0.0094,0.22,2.63060E-8
2376,2022/9/19 9:37:13,1558.5561,0.0111,0.26,2.90736E-8
2377,2022/9/19 9:37:43,1558.7203,0.0040,0.09,1.59969E-8
2378,2022/9/19 9:38:13,1551.5648,0.0061,0.14,2.02314E-8
2379,2022/9/19 9:38:43,1559.4895,0.0063,0.14,2.03348E-8
2380,2022/9/19 9:39:13,1554.3308,0.0137,0.31,3.23732E-8
2381,2022/9/19 9:39:43,1557.3918,0.0048,0.11,1.77997E-8
2382,2022/9/19 9:40:13,1560.3268,0.0053,0.12,1.86953E-8
2383,2022/9/19 9:40:43,1554.5201,0.0072,0.17,2.25963E-8
2384,2022/9/19 9:41:13,1558.7155,0.0019,0.04,1.04778E-8
2385,2022/9/19 9:41:43,1554.6945,0.0204,0.47,4.32778E-8
2386,2022/9/19 9:42:13,1546.2453,0.0164,0.38,3.68752E-8
2387,2022/9/19 9:42:43,1561.6704,0.0098,0.23,2.70525E-8
2388,2022/9/19 9:43:13,1554.0866,0.0229,0.53,4.76379E-8
2389,2022/9/19 9:43:43,1563.618,0.0005,0.01,5.2019E-9
2390,2022/9/19 9:44:13,1561.6507,0.0048,0.11,1.78483E-8
2391,2022/9/19 9:44:43,1560.2895,0.0109,0.25,2.84183E-8
2392,2022/9/19 9:45:13,1555.0108,0.0052,0.12,1.86316E-8
2393,2022/9/19 9:45:43,1543.1151,0.0021,0.05,1.16376E-8
2394,2022/9/19 9:46:13,1558.9344,0.0042,0.10,1.69259E-8
2395,2022/9/19 9:46:43,1565.4085,0.0148,0.34,3.46277E-8
2396,2022/9/19 9:47:13,1557.0975,0.0004,0.01,5.1802E-9
2397,2022/9/19 9:47:43,1568.377,0.0010,0.02,7.4040E-9
2398,2022/9/19 9:48:13,1553.71,0.0140,0.32,3.30302E-8
2399,2022/9/19 9:48:43,1570.4183,0.0101,0.23,2.72040E-8
2400,2022/9/19 9:49:13,1575.4383,0.0112,0.26,2.93885E-8
2401,2022/9/19 9:49:43,1521.1377,0.0069,0.16,2.13675E-8
2402,2022/9/19 9:50:13,1554.2518,0.0066,0.15,2.10580E-8
2403,2022/9/19 9:50:43,1535.4401,0.0265,0.61,5.33544E-8
2404,2022/9/19 9:51:13,1537.5728,0.0162,0.37,3.60023E-8
2405,2022/9/19 9:51:43,1535.5279,0.0040,0.09,1.57589E-8
2406,2022/9/19 9:52:13,1540.2382,0.0044,0.10,1.67229E-8
2407,2022/9/19 9:52:43,1546.4394,0.0467,1.07,1.357090E-7
2408,2022/9/19 9:53:13,1562.4885,0.0058,0.13,1.95587E-8
2409,2022/9/19 9:53:43,1536.6895,0.0223,0.51,4.56324E-8
2410,2022/9/19 9:54:13,1588.2154,0.0016,0.04,1.06761E-8
2411,2022/9/19 9:54:43,1554.3597,0.0066,0.15,2.10595E-8
2412,2022/9/19 9:55:13,1554.05,0.0054,0.12,1.86201E-8
2413,2022/9/19 9:55:43,1550.5781,0.0016,0.04,1.04231E-8
2414,2022/9/19 9:56:13,1546.0798,0.0040,0.09,1.58672E-8
2415,2022/9/19 9:56:43,1548.1749,0.0157,0.36,3.55815E-8
2416,2022/9/19 9:57:13,1550.3088,0.0150,0.34,3.42937E-8
2417,2022/9/19 9:57:43,1536.0579,0.0209,0.48,4.34629E-8
2418,2022/9/19 9:58:13,1554.6969,0.0291,0.67,5.94037E-8
2419,2022/9/19 9:58:43,1541.253,0.0006,0.01,5.1275E-9
2420,2022/9/19 9:59:13,1554.4689,0.0024,0.06,1.28872E-8
2421,2022/9/19 9:59:43,1539.2388,0.0186,0.43,4.00798E-8
2422,2022/9/19 10:00:13,1536.9353,0.0003,0.01,5.1131E-9
2423,2022/9/19 10:00:43,1514.347,0.0073,0.17,2.20124E-8
2424,2022/9/19 10:01:13,1554.726,0.0138,0.32,3.30518E-8
2425,2022/9/19 10:01:43,1553.7425,0.0072,0.17,2.25850E-8
2426,2022/9/19 10:02:13,1514.3264,0.0138,0.32,3.21930E-8
2427,2022/9/19 10:02:43,1553.7287,0.0076,0.17,2.25848E-8
2428,2022/9/19 10:03:13,1552.5089,0.0117,0.27,2.96411E-8
2429,2022/9/19 10:03:43,1554.2557,0.0079,0.18,2.33392E-8
2430,2022/9/19 10:04:13,1559.5303,0.0089,0.20,2.48834E-8
2431,2022/9/19 10:04:43,1552.9045,0.0094,0.22,2.62003E-8
2432,2022/9/19 10:05:13,1559.4262,0.0131,0.30,3.18057E-8
2433,2022/9/19 10:05:43,1537.0233,0.0161,0.37,3.59894E-8
2434,2022/9/19 10:06:13,1546.0087,0.0093,0.21,2.53797E-8
2435,2022/9/19 10:06:43,1551.9527,0.0203,0.47,4.32015E-8
2436,2022/9/19 10:07:13,1553.376,0.0099,0.23,2.69088E-8
2437,2022/9/19 10:07:43,1553.6243,0.0148,0.34,3.43670E-8
2438,2022/9/19 10:08:13,1559.31,0.0005,0.01,5.1876E-9
2439,2022/9/19 10:08:43,1545.9851,0.0037,0.09,1.58662E-8
2440,2022/9/19 10:09:13,1553.2404,0.0175,0.40,3.83941E-8
2441,2022/9/19 10:09:43,1536.2634,0.0069,0.16,2.15800E-8
2442,2022/9/19 10:10:13,1560.6368,0.0020,0.05,1.17697E-8
2443,2022/9/19 10:10:43,1553.5693,0.0064,0.15,2.10488E-8
2444,2022/9/19 10:11:13,1553.6772,0.0288,0.66,5.84218E-8
2445,2022/9/19 10:11:43,1553.8003,0.0054,0.12,1.86171E-8
2446,2022/9/19 10:12:13,1537.3957,0.0032,0.07,1.38156E-8
2447,2022/9/19 10:12:43,1559.1985,0.0052,0.12,1.86818E-8
2448,2022/9/19 10:13:13,1545.9771,0.0098,0.23,2.67806E-8
2449,2022/9/19 10:13:43,1553.7327,0.0040,0.09,1.59457E-8
2450,2022/9/19 10:14:13,1560.1235,0.0130,0.30,3.18199E-8
2451,2022/9/19 10:14:43,1554.16,0.0151,0.35,3.50486E-8
2452,2022/9/19 10:15:13,1553.8346,0.0049,0.11,1.77590E-8
2453,2022/9/19 10:15:43,1553.8298,0.0071,0.16,2.18267E-8
2454,2022/9/19 10:16:13,1553.8306,0.0031,0.07,1.39632E-8
2455,2022/9/19 10:16:43,1536.3423,0.0057,0.13,1.92314E-8
2456,2022/9/19 10:17:13,1536.4633,0.0002,0.00,0E-13
2457,2022/9/19 10:17:43,1554.8425,0.0068,0.16,2.18409E-8
2458,2022/9/19 10:18:13,1554.2005,0.0048,0.11,1.77632E-8
2459,2022/9/19 10:18:43,1536.4784,0.0272,0.62,5.42342E-8
2460,2022/9/19 10:19:13,1557.3681,0.0132,0.30,3.17637E-8
2461,2022/9/19 10:19:43,1553.9905,0.0041,0.09,1.59483E-8
2462,2022/9/19 10:20:13,1554.6142,0.0173,0.40,3.84280E-8
2463,2022/9/19 10:20:43,1553.2617,0.0046,0.11,1.77525E-8
2464,2022/9/19 10:21:13,1554.0222,0.0012,0.03,9.0157E-9
2465,2022/9/19 10:21:43,1553.7298,0.0163,0.37,3.63806E-8
2466,2022/9/19 10:22:13,1553.8974,0.0142,0.33,3.37037E-8
2467,2022/9/19 10:22:43,1553.8448,0.0155,0.36,3.57118E-8
2468,2022/9/19 10:23:13,1553.6932,0.0077,0.18,2.33307E-8
2469,2022/9/19 10:23:43,1555.356,0.0149,0.34,3.44053E-8
2470,2022/9/19 10:24:13,1555.9445,0.0086,0.20,2.48261E-8
2471,2022/9/19 10:24:43,1554.0473,0.0067,0.15,2.10552E-8
2472,2022/9/19 10:25:13,1546.6184,0.0159,0.37,3.62141E-8
2473,2022/9/19 10:25:43,1554.4934,0.0008,0.02,7.3384E-9
2474,2022/9/19 10:26:13,1553.7107,0.0034,0.08,1.49795E-8
2475,2022/9/19 10:26:43,1545.7991,0.0345,0.79,7.25905E-8
2476,2022/9/19 10:27:13,1554.2245,0.0117,0.27,2.96738E-8
2477,2022/9/19 10:27:43,1559.9929,0.0069,0.16,2.19133E-8
2478,2022/9/19 10:28:13,1553.7068,0.0332,0.76,6.90554E-8
2479,2022/9/19 10:28:43,1551.5994,0.0159,0.37,3.63307E-8
2480,2022/9/19 10:29:13,1536.5305,0.0047,0.11,1.75612E-8
2481,2022/9/19 10:29:43,1554.9883,0.0200,0.46,4.25794E-8
2482,2022/9/19 10:30:13,1556.2942,0.0383,0.88,8.88508E-8
2483,2022/9/19 10:30:43,1554.5513,0.0021,0.05,1.17238E-8
2484,2022/9/19 10:31:13,1554.2996,0.0227,0.52,4.68957E-8
2485,2022/9/19 10:31:43,1554.7105,0.0226,0.52,4.69081E-8
2486,2022/9/19 10:32:13,1562.522,0.0193,0.44,4.13813E-8
2487,2022/9/19 10:32:43,1559.8748,0.0091,0.21,2.56073E-8
2488,2022/9/19 10:33:13,1554.3914,0.0190,0.44,4.11659E-8
2489,2022/9/19 10:33:43,1554.8152,0.0092,0.21,2.55243E-8
2490,2022/9/19 10:34:13,1557.7162,0.0361,0.83,7.92113E-8
2491,2022/9/19 10:34:43,1538.7873,0.0034,0.08,1.48356E-8
2492,2022/9/19 10:35:13,1557.8278,0.0067,0.15,2.11065E-8
2493,2022/9/19 10:35:43,1545.7482,0.0291,0.67,5.90618E-8
2494,2022/9/19 10:36:13,1566.5165,0.0143,0.33,3.39774E-8
2495,2022/9/19 10:36:43,1554.2461,0.0052,0.12,1.86225E-8
2496,2022/9/19 10:37:13,1556.5361,0.0110,0.25,2.83500E-8
2497,2022/9/19 10:37:43,1587.398,0.0078,0.18,2.38368E-8
2498,2022/9/19 10:38:13,1538.8431,0.0011,0.03,8.9276E-9
2499,2022/9/19 10:38:43,1554.9438,0.0040,0.09,1.59581E-8
2500,2022/9/19 10:39:13,1554.1607,0.0043,0.10,1.68741E-8
2501,2022/9/19 10:39:43,1551.933,0.0097,0.22,2.61839E-8
2502,2022/9/19 10:40:13,1551.4937,0.0340,0.78,7.15074E-8
2503,2022/9/19 10:40:43,1554.0791,0.0016,0.04,1.04466E-8
2504,2022/9/19 10:41:13,1554.1082,0.0189,0.43,4.04670E-8
2505,2022/9/19 10:41:43,1554.0975,0.0097,0.22,2.62204E-8
2506,2022/9/19 10:42:13,1554.0973,0.0106,0.24,2.76161E-8
2507,2022/9/19 10:42:43,1550.2988,0.0053,0.12,1.85752E-8
2508,2022/9/19 10:43:13,1554.9624,0.0072,0.17,2.26027E-8
2509,2022/9/19 10:43:43,1545.6838,0.0099,0.23,2.67755E-8
2510,2022/9/19 10:44:13,1548.2991,0.0131,0.30,3.15788E-8
2511,2022/9/19 10:44:43,1542.6045,0.0152,0.35,3.47880E-8
2512,2022/9/19 10:45:13,1553.9818,0.0021,0.05,1.17195E-8
2513,2022/9/19 10:45:43,1548.3236,0.0085,0.20,2.47045E-8
2514,2022/9/19 10:46:13,1553.9865,0.0037,0.09,1.59483E-8
2515,2022/9/19 10:46:43,1554.0819,0.0126,0.29,3.10238E-8
2516,2022/9/19 10:47:13,1529.1243,0.0085,0.20,2.43982E-8
2517,2022/9/19 10:47:43,1571.3442,0.0013,0.03,9.1161E-9
2518,2022/9/19 10:48:13,1546.5688,0.0023,0.05,1.16636E-8
2519,2022/9/19 10:48:43,1560.5829,0.0005,0.01,5.1918E-9
2520,2022/9/19 10:49:13,1573.5963,0.0174,0.40,3.88972E-8
2521,2022/9/19 10:49:43,1560.4635,0.0038,0.09,1.60148E-8
2522,2022/9/19 10:50:13,1554.0743,0.0261,0.60,5.31633E-8
2523,2022/9/19 10:50:43,1561.2272,0.0014,0.03,9.0575E-9
2524,2022/9/19 10:51:13,1554.9116,0.0106,0.24,2.76305E-8
2525,2022/9/19 10:51:43,1555.9369,0.0176,0.40,3.84607E-8
2526,2022/9/19 10:52:13,1543.9527,0.0156,0.36,3.54845E-8
2527,2022/9/19 10:52:43,1555.5685,0.0018,0.04,1.04566E-8
2528,2022/9/19 10:53:13,1536.6073,0.0003,0.01,5.1121E-9
2529,2022/9/19 10:53:43,1545.4868,0.0090,0.21,2.53711E-8
2530,2022/9/19 10:54:13,1546.0723,0.0372,0.85,8.21192E-8
2531,2022/9/19 10:54:43,1536.3377,0.0236,0.54,4.78427E-8
2532,2022/9/19 10:55:13,1553.9202,0.0010,0.02,7.3357E-9
2533,2022/9/19 10:55:43,1554.899,0.0066,0.15,2.10668E-8
2534,2022/9/19 10:56:13,1536.1764,0.0040,0.09,1.57655E-8
2535,2022/9/19 10:56:43,1553.9367,0.0373,0.86,8.44591E-8
2536,2022/9/19 10:57:13,1553.8886,0.0150,0.34,3.43728E-8
2537,2022/9/19 10:57:43,1562.3677,0.0094,0.22,2.63599E-8
2538,2022/9/19 10:58:13,1547.1029,0.0007,0.02,7.3035E-9
2539,2022/9/19 10:58:43,1544.8189,0.0326,0.75,6.74572E-8
2540,2022/9/19 10:59:13,1536.887,0.0200,0.46,4.20837E-8
2541,2022/9/19 10:59:43,1544.1453,0.0038,0.09,1.58473E-8
2542,2022/9/19 11:00:13,1554.8097,0.0080,0.18,2.33475E-8
2543,2022/9/19 11:00:43,1536.8481,0.0048,0.11,1.75649E-8
2544,2022/9/19 11:01:13,1560.4835,0.0079,0.18,2.34327E-8
2545,2022/9/19 11:01:43,1561.3851,0.0087,0.20,2.49130E-8
2546,2022/9/19 11:02:13,1554.375,0.0140,0.32,3.30444E-8
