,time,ctwl/nm,notch/dB,reflection/%,n_ac
2093,2022/9/19 7:15:42,1561.5107,0.0068,0.16,2.19346E-8
2094,2022/9/19 7:16:12,1554.6097,0.0033,0.08,1.49882E-8
2095,2022/9/19 7:16:42,1554.5241,0.0107,0.25,2.83133E-8
2096,2022/9/19 7:17:12,1556.7541,0.0032,0.07,1.39895E-8
2097,2022/9/19 7:17:42,1555.9417,0.0112,0.26,2.90248E-8
2098,2022/9/19 7:18:12,1562.2311,0.0091,0.21,2.56460E-8
2099,2022/9/19 7:18:42,1555.6275,0.0059,0.14,2.02844E-8
2100,2022/9/19 7:19:12,1560.7907,0.0075,0.17,2.26875E-8
2101,2022/9/19 7:19:42,1554.7087,0.0092,0.21,2.55225E-8
2102,2022/9/19 7:20:12,1554.3318,0.0073,0.17,2.25936E-8
2103,2022/9/19 7:20:42,1552.5464,0.0130,0.30,3.16654E-8
2104,2022/9/19 7:21:12,1555.0041,0.0025,0.06,1.28916E-8
2105,2022/9/19 7:21:42,1558.3682,0.0082,0.19,2.41380E-8
2106,2022/9/19 7:22:12,1559.4298,0.0072,0.17,2.26677E-8
2107,2022/9/19 7:22:42,1561.6197,0.0067,0.15,2.11578E-8
2108,2022/9/19 7:23:12,1557.998,0.0104,0.24,2.76854E-8
2109,2022/9/19 7:23:42,1574.4048,0.0092,0.21,2.58459E-8
2110,2022/9/19 7:24:12,1554.1761,0.0025,0.06,1.28847E-8
2111,2022/9/19 7:24:42,1535.8211,0.0143,0.33,3.33116E-8
2112,2022/9/19 7:25:12,1555.0156,0.0046,0.11,1.77725E-8
2113,2022/9/19 7:25:42,1560.4782,0.0055,0.13,1.95335E-8
2114,2022/9/19 7:26:12,1561.509,0.0066,0.15,2.11563E-8
2115,2022/9/19 7:26:42,1560.8808,16.5666,97.80,1.369763E-7
2116,2022/9/19 7:27:12,1561.9582,0.0024,0.06,1.29492E-8
2117,2022/9/19 7:27:42,1555.4856,0.0093,0.21,2.55353E-8
2118,2022/9/19 7:28:12,1560.4591,0.0116,0.27,2.97929E-8
2119,2022/9/19 7:28:42,1555.2656,0.0084,0.19,2.40899E-8
2120,2022/9/19 7:29:12,1553.0398,0.0644,1.47,1.362882E-7
2121,2022/9/19 7:29:42,1557.9274,0.0100,0.23,2.69876E-8
2122,2022/9/19 7:30:12,1563.8592,0.0015,0.03,9.0727E-9
2123,2022/9/19 7:30:42,1561.8951,0.0122,0.28,3.05014E-8
2124,2022/9/19 7:31:12,1562.2719,0.0019,0.04,1.05017E-8
2125,2022/9/19 7:31:42,1566.3865,0.0095,0.22,2.64277E-8
2126,2022/9/19 7:32:12,1557.7993,0.0094,0.22,2.62828E-8
2127,2022/9/19 7:32:42,1554.8102,0.0028,0.06,1.28900E-8
2128,2022/9/19 7:33:12,1554.5217,0.0096,0.22,2.62275E-8
2129,2022/9/19 7:33:42,1554.852,0.0157,0.36,3.57350E-8
2130,2022/9/19 7:34:12,1567.119,0.0099,0.23,2.71469E-8
2131,2022/9/19 7:34:42,1554.8222,0.0173,0.40,3.84332E-8
2132,2022/9/19 7:35:12,1561.7183,0.0173,0.40,3.86036E-8
2133,2022/9/19 7:35:42,1555.732,0.0042,0.10,1.68911E-8
2134,2022/9/19 7:36:12,1556.5962,0.0483,1.11,1.366003E-7
2135,2022/9/19 7:36:42,1560.7655,0.0071,0.16,2.19241E-8
2136,2022/9/19 7:37:12,1554.7427,0.0070,0.16,2.18395E-8
2137,2022/9/19 7:37:42,1568.7154,0.0180,0.41,3.94634E-8
2138,2022/9/19 7:38:12,1561.4385,0.0183,0.42,3.99673E-8
2139,2022/9/19 7:38:42,1555.1408,0.0100,0.23,2.69394E-8
2140,2022/9/19 7:39:12,1554.231,0.0088,0.20,2.47988E-8
2141,2022/9/19 7:39:42,1568.9514,0.0022,0.05,1.18324E-8
2142,2022/9/19 7:40:12,1552.1313,0.0079,0.18,2.33073E-8
2143,2022/9/19 7:40:42,1534.4302,0.0058,0.13,1.92075E-8
2144,2022/9/19 7:41:12,1558.7474,0.0158,0.36,3.58245E-8
2145,2022/9/19 7:41:42,1554.6393,0.0168,0.39,3.77508E-8
2146,2022/9/19 7:42:12,1554.6251,0.0264,0.61,5.40211E-8
2147,2022/9/19 7:42:42,1563.7122,0.0151,0.35,3.52640E-8
2148,2022/9/19 7:43:12,1560.6626,0.0099,0.23,2.70350E-8
2149,2022/9/19 7:43:42,1562.9259,0.0191,0.44,4.13920E-8
2150,2022/9/19 7:44:12,1554.5835,0.0194,0.45,4.18672E-8
2151,2022/9/19 7:44:42,1555.5128,0.0052,0.12,1.86376E-8
2152,2022/9/19 7:45:12,1427.3423,0.0022,0.05,1.07645E-8
2153,2022/9/19 7:45:42,1560.4998,0.0099,0.23,2.70322E-8
2154,2022/9/19 7:46:12,1555.2819,0.0078,0.18,2.33546E-8
2155,2022/9/19 7:46:42,1555.4892,0.0092,0.21,2.55354E-8
2156,2022/9/19 7:47:12,1551.8955,0.0128,0.29,3.09802E-8
2157,2022/9/19 7:47:42,1554.5051,0.0084,0.19,2.40781E-8
2158,2022/9/19 7:48:12,1509.2171,0.0616,1.41,1.324425E-7
2159,2022/9/19 7:48:42,1560.9071,0.0480,1.10,1.369786E-7
2160,2022/9/19 7:49:12,1561.817,0.0070,0.16,2.19389E-8
2161,2022/9/19 7:49:42,1558.8989,0.0083,0.19,2.41462E-8
2162,2022/9/19 7:50:12,1554.4444,0.0106,0.24,2.76222E-8
2163,2022/9/19 7:50:42,1554.6037,0.0114,0.26,2.89999E-8
2164,2022/9/19 7:51:12,1561.319,0.0139,0.32,3.31920E-8
2165,2022/9/19 7:51:42,1554.3907,0.0166,0.38,3.70694E-8
2166,2022/9/19 7:52:12,1560.2324,0.0113,0.26,2.91049E-8
2167,2022/9/19 7:52:42,1554.0711,0.0040,0.09,1.59492E-8
2168,2022/9/19 7:53:12,1561.3112,0.0232,0.53,4.78594E-8
2169,2022/9/19 7:53:42,1553.4662,0.0067,0.15,2.10474E-8
2170,2022/9/19 7:54:12,1560.6964,0.0480,1.10,1.369602E-7
2171,2022/9/19 7:54:42,1549.8733,0.0046,0.11,1.77137E-8
2172,2022/9/19 7:55:12,1558.6924,0.0025,0.06,1.29222E-8
2173,2022/9/19 7:55:42,1560.1867,0.0455,1.04,1.369154E-7
2174,2022/9/19 7:56:12,1560.1771,0.0326,0.75,6.81279E-8
2175,2022/9/19 7:56:42,1554.414,0.0038,0.09,1.59527E-8
2176,2022/9/19 7:57:12,1554.5373,0.0052,0.12,1.86259E-8
2177,2022/9/19 7:57:42,1494.7967,0.0037,0.09,1.53408E-8
2178,2022/9/19 7:58:12,1553.9955,0.0119,0.27,2.96695E-8
2179,2022/9/19 7:58:42,1553.9546,0.0074,0.17,2.25881E-8
2180,2022/9/19 7:59:12,1562.9664,0.0163,0.37,3.65969E-8
2181,2022/9/19 7:59:42,1560.2731,0.0127,0.29,3.11474E-8
2182,2022/9/19 8:00:12,1559.9216,0.0415,0.95,1.126662E-7
2183,2022/9/19 8:00:42,1577.0266,0.0137,0.31,3.28459E-8
2184,2022/9/19 8:01:12,1552.8827,0.0059,0.14,2.02486E-8
2185,2022/9/19 8:01:42,1552.6891,0.0048,0.11,1.77459E-8
2186,2022/9/19 8:02:12,1566.4348,0.0057,0.13,1.96081E-8
2187,2022/9/19 8:02:42,1560.1961,0.0065,0.15,2.11386E-8
2188,2022/9/19 8:03:12,1560.0039,0.0181,0.42,3.99306E-8
2189,2022/9/19 8:03:42,1564.0282,0.0089,0.20,2.49551E-8
2190,2022/9/19 8:04:12,1562.0897,0.0112,0.26,2.91395E-8
2191,2022/9/19 8:04:42,1554.9877,0.0187,0.43,4.04899E-8
2192,2022/9/19 8:05:12,1562.243,0.0067,0.15,2.11663E-8
2193,2022/9/19 8:05:42,1554.972,0.0099,0.23,2.69364E-8
2194,2022/9/19 8:06:12,1561.863,0.0007,0.02,7.3732E-9
2195,2022/9/19 8:06:42,1562.0138,0.0096,0.22,2.63540E-8
2196,2022/9/19 8:07:12,1562.1074,0.0063,0.14,2.03689E-8
2197,2022/9/19 8:07:42,1530.8269,0.0414,0.95,1.105649E-7
2198,2022/9/19 8:08:12,1530.9687,0.0189,0.43,3.98645E-8
2199,2022/9/19 8:08:42,1561.3413,0.0158,0.36,3.58841E-8
2200,2022/9/19 8:09:12,1561.0042,0.0072,0.17,2.26906E-8
2201,2022/9/19 8:09:42,1560.9318,0.0163,0.37,3.65493E-8
2202,2022/9/19 8:10:12,1544.7797,0.0423,0.97,1.249191E-7
2203,2022/9/19 8:10:42,1544.8112,0.0060,0.14,2.01434E-8
2204,2022/9/19 8:11:12,1552.7782,0.0087,0.20,2.47756E-8
2205,2022/9/19 8:11:42,1545.4358,0.0419,0.96,1.174698E-7
2206,2022/9/19 8:12:12,1571.313,0.0206,0.47,4.37404E-8
2207,2022/9/19 8:12:42,1554.9729,0.0149,0.34,3.43968E-8
2208,2022/9/19 8:13:12,1546.4283,0.0430,0.99,1.357080E-7
2209,2022/9/19 8:13:42,1561.9773,0.0620,1.42,1.370726E-7
2210,2022/9/19 8:14:12,1549.1944,0.0870,1.98,1.359508E-7
2211,2022/9/19 8:14:42,1560.2737,0.0094,0.22,2.63246E-8
2212,2022/9/19 8:15:12,1559.5408,0.0099,0.23,2.70156E-8
2213,2022/9/19 8:15:42,1563.8023,0.0078,0.18,2.34825E-8
2214,2022/9/19 8:16:12,1561.777,0.0064,0.15,2.11600E-8
2215,2022/9/19 8:16:42,1554.9085,0.0316,0.72,6.44907E-8
2216,2022/9/19 8:17:12,1559.0595,0.0075,0.17,2.26623E-8
2217,2022/9/19 8:17:42,1560.5807,0.0065,0.15,2.11438E-8
2218,2022/9/19 8:18:12,1557.9118,0.0168,0.39,3.78303E-8
2219,2022/9/19 8:18:42,1555.099,0.0026,0.06,1.28924E-8
2220,2022/9/19 8:19:12,1555.2983,0.0006,0.01,5.1742E-9
2221,2022/9/19 8:19:42,1554.8221,0.0197,0.45,4.18736E-8
2222,2022/9/19 8:20:12,1561.5401,0.0056,0.13,1.95468E-8
2223,2022/9/19 8:20:42,1559.8474,0.0010,0.02,7.3637E-9
2224,2022/9/19 8:21:12,1554.7672,0.0066,0.15,2.10650E-8
2225,2022/9/19 8:21:42,1554.7464,0.0060,0.14,2.02729E-8
2226,2022/9/19 8:22:12,1559.8417,0.0103,0.24,2.77182E-8
2227,2022/9/19 8:22:42,1554.8392,0.0117,0.27,2.96856E-8
2228,2022/9/19 8:23:12,1559.8325,0.0080,0.18,2.34229E-8
2229,2022/9/19 8:23:42,1560.3968,0.0087,0.20,2.48972E-8
2230,2022/9/19 8:24:12,1557.9332,0.0093,0.21,2.55755E-8
2231,2022/9/19 8:24:42,1554.852,0.0153,0.35,3.50642E-8
2232,2022/9/19 8:25:12,1562.2395,0.0074,0.17,2.27085E-8
2233,2022/9/19 8:25:42,1554.5662,0.0065,0.15,2.10623E-8
2234,2022/9/19 8:26:12,1559.8141,0.0101,0.23,2.70203E-8
2235,2022/9/19 8:26:42,1559.9902,0.0033,0.08,1.50401E-8
2236,2022/9/19 8:27:12,1554.7578,0.0292,0.67,5.94061E-8
2237,2022/9/19 8:27:42,1561.9098,0.0107,0.25,2.84478E-8
2238,2022/9/19 8:28:12,1560.4012,16.5572,97.79,1.369342E-7
2239,2022/9/19 8:28:42,1561.0892,0.0057,0.13,1.95412E-8
2240,2022/9/19 8:29:12,1559.943,0.0018,0.04,1.04860E-8
2241,2022/9/19 8:29:42,1559.9652,0.0024,0.06,1.29327E-8
2242,2022/9/19 8:30:12,1561.683,0.0052,0.12,1.87116E-8
2243,2022/9/19 8:30:42,1560.0581,0.0053,0.12,1.86921E-8
2244,2022/9/19 8:31:12,1554.7186,0.0071,0.16,2.18392E-8
2245,2022/9/19 8:31:42,1553.6211,0.0118,0.27,2.96623E-8
2246,2022/9/19 8:32:12,1560.22,0.0079,0.18,2.34287E-8
2247,2022/9/19 8:32:42,1554.0663,0.0049,0.11,1.77617E-8
2248,2022/9/19 8:33:12,1552.2277,0.0358,0.82,7.73128E-8
2249,2022/9/19 8:33:42,1552.5236,0.0348,0.80,7.43147E-8
2250,2022/9/19 8:34:12,1554.0147,0.0176,0.40,3.84132E-8
2251,2022/9/19 8:34:42,1554.9129,0.0232,0.53,4.76632E-8
2252,2022/9/19 8:35:12,1562.521,16.6948,97.86,1.371203E-7
2253,2022/9/19 8:35:43,1554.663,0.0175,0.40,3.84292E-8
2254,2022/9/19 8:36:13,1554.6072,0.0145,0.33,3.37191E-8
2255,2022/9/19 8:36:43,1561.2013,0.0341,0.78,7.19548E-8
2256,2022/9/19 8:37:13,1553.9939,0.0070,0.16,2.18290E-8
2257,2022/9/19 8:37:43,1553.9854,0.0160,0.37,3.63866E-8
2258,2022/9/19 8:38:13,1561.5432,0.0100,0.23,2.70503E-8
2259,2022/9/19 8:38:43,1565.0732,0.0064,0.15,2.12046E-8
2260,2022/9/19 8:39:13,1565.8483,0.0113,0.26,2.92096E-8
2261,2022/9/19 8:39:43,1554.6153,0.0125,0.29,3.10345E-8
2262,2022/9/19 8:40:13,1554.6073,0.0125,0.29,3.10343E-8
2263,2022/9/19 8:40:43,1665.4219,0.0038,0.09,1.70919E-8
2264,2022/9/19 8:41:13,1554.1971,0.0123,0.28,3.03511E-8
2265,2022/9/19 8:41:43,1547.8817,0.0079,0.18,2.32434E-8
2266,2022/9/19 8:42:13,1561.2411,0.0080,0.18,2.34441E-8
2267,2022/9/19 8:42:43,1554.4914,0.0163,0.37,3.63985E-8
2268,2022/9/19 8:43:13,1546.3216,0.0127,0.29,3.08689E-8
2269,2022/9/19 8:43:43,1555.0829,16.6874,97.86,1.364675E-7
2270,2022/9/19 8:44:13,1560.0418,0.0050,0.12,1.86919E-8
2271,2022/9/19 8:44:43,1561.5885,0.0035,0.08,1.50555E-8
2272,2022/9/19 8:45:13,1554.5264,0.0076,0.17,2.25964E-8
2273,2022/9/19 8:45:43,1554.5492,0.0140,0.32,3.30481E-8
2274,2022/9/19 8:46:13,1554.5567,0.0085,0.20,2.48040E-8
2275,2022/9/19 8:46:43,1544.2975,0.0498,1.14,1.355211E-7
2276,2022/9/19 8:47:13,1554.7276,0.0072,0.17,2.25993E-8
2277,2022/9/19 8:47:43,1555.978,0.0160,0.37,3.64333E-8
2278,2022/9/19 8:48:13,1558.843,0.0591,1.35,1.367975E-7
2279,2022/9/19 8:48:43,1560.9624,0.0066,0.15,2.11489E-8
2280,2022/9/19 8:49:13,1554.7857,0.0065,0.15,2.10652E-8
2281,2022/9/19 8:49:43,1556.4174,0.0023,0.05,1.17379E-8
2282,2022/9/19 8:50:13,1554.5431,0.0108,0.25,2.83137E-8
2283,2022/9/19 8:50:43,1559.6465,0.0091,0.21,2.56036E-8
2284,2022/9/19 8:51:13,1561.3992,0.0080,0.18,2.34464E-8
2285,2022/9/19 8:51:43,1554.271,0.0028,0.06,1.28855E-8
2286,2022/9/19 8:52:13,1563.9671,0.0131,0.30,3.18983E-8
2287,2022/9/19 8:52:43,1556.7153,0.0098,0.23,2.69666E-8
2288,2022/9/19 8:53:13,1554.0815,0.0052,0.12,1.86205E-8
2289,2022/9/19 8:53:43,1554.5417,0.0069,0.16,2.18367E-8
2290,2022/9/19 8:54:13,1558.7628,0.0081,0.19,2.41441E-8
2291,2022/9/19 8:54:43,1553.8502,0.0052,0.12,1.86177E-8
2292,2022/9/19 8:55:13,1554.6155,0.0054,0.12,1.86269E-8
2293,2022/9/19 8:55:43,1556.858,0.0034,0.08,1.50099E-8
2294,2022/9/19 8:56:13,1556.9235,0.0051,0.12,1.86545E-8
2295,2022/9/19 8:56:43,1553.4618,0.0030,0.07,1.39599E-8
2296,2022/9/19 8:57:13,1560.4962,0.0088,0.20,2.48988E-8
2297,2022/9/19 8:57:43,1556.9,0.0015,0.03,9.0323E-9
2298,2022/9/19 8:58:13,1561.3161,0.0176,0.40,3.85937E-8
2299,2022/9/19 8:58:43,1554.8535,0.0065,0.15,2.10662E-8
2300,2022/9/19 8:59:13,1560.78,16.6933,97.86,1.369675E-7
2301,2022/9/19 8:59:43,1552.8422,0.0401,0.92,9.96491E-8
2302,2022/9/19 9:00:13,1560.9544,0.0654,1.49,1.369828E-7
2303,2022/9/19 9:00:43,1552.4678,0.0187,0.43,4.04243E-8
2304,2022/9/19 9:01:13,1555.5841,0.0236,0.54,4.84421E-8
2305,2022/9/19 9:01:43,1555.2845,0.0121,0.28,3.03723E-8
2306,2022/9/19 9:02:13,1561.0675,0.0128,0.29,3.11633E-8
2307,2022/9/19 9:02:43,1561.8206,0.0025,0.06,1.29481E-8
2308,2022/9/19 9:03:13,1555.4267,0.0103,0.24,2.76397E-8
2309,2022/9/19 9:03:43,1560.4134,0.0153,0.35,3.51896E-8
2310,2022/9/19 9:04:13,1556.5553,0.0137,0.31,3.24195E-8
2311,2022/9/19 9:04:43,1548.7876,0.0120,0.28,3.02454E-8
2312,2022/9/19 9:05:13,1547.6137,0.0697,1.59,1.358121E-7
2313,2022/9/19 9:05:43,1555.596,0.0112,0.26,2.90184E-8
2314,2022/9/19 9:06:13,1556.1626,0.0038,0.09,1.59706E-8
2315,2022/9/19 9:06:43,1556.0501,0.0234,0.54,4.84566E-8
2316,2022/9/19 9:07:13,1555.3586,0.0082,0.19,2.40914E-8
2317,2022/9/19 9:07:43,1560.3002,0.0034,0.08,1.50430E-8
2318,2022/9/19 9:08:13,1554.1181,0.0229,0.53,4.76389E-8
2319,2022/9/19 9:08:43,1560.2894,0.0104,0.24,2.77261E-8
2320,2022/9/19 9:09:13,1582.6621,0.0186,0.43,4.12105E-8
2321,2022/9/19 9:09:43,1560.962,0.0059,0.14,2.03540E-8
2322,2022/9/19 9:10:13,1554.9668,0.0285,0.65,5.75470E-8
2323,2022/9/19 9:10:43,1555.0079,0.0142,0.33,3.37278E-8
2324,2022/9/19 9:11:13,1558.7364,0.0099,0.23,2.70016E-8
2325,2022/9/19 9:11:43,1556.4173,0.0333,0.76,6.91759E-8
2326,2022/9/19 9:12:13,1560.8766,0.0061,0.14,2.03529E-8
2327,2022/9/19 9:12:43,1560.1429,0.0096,0.22,2.63224E-8
2328,2022/9/19 9:13:13,1561.478,0.0237,0.54,4.86256E-8
2329,2022/9/19 9:13:43,1560.4045,0.0100,0.23,2.70305E-8
2330,2022/9/19 9:14:13,1560.7908,0.0151,0.35,3.51981E-8
2331,2022/9/19 9:14:43,1555.0465,0.0075,0.17,2.26040E-8
2332,2022/9/19 9:15:13,1560.5482,0.0219,0.50,4.56054E-8
2333,2022/9/19 9:15:43,1560.3176,0.0209,0.48,4.41493E-8
2334,2022/9/19 9:16:13,1545.2106,0.0029,0.07,1.38858E-8
2335,2022/9/19 9:16:43,1554.8712,0.0162,0.37,3.64074E-8
2336,2022/9/19 9:17:13,1560.0043,16.5790,97.80,1.368994E-7
2337,2022/9/19 9:17:43,1472.6643,0.0021,0.05,1.11063E-8
2338,2022/9/19 9:18:13,1559.7634,0.0100,0.23,2.70194E-8
2339,2022/9/19 9:18:43,1593.2497,0.0117,0.27,3.04189E-8
2340,2022/9/19 9:19:13,1554.8904,0.0086,0.20,2.48093E-8
2341,2022/9/19 9:19:43,1570.0094,0.0145,0.33,3.40532E-8
2342,2022/9/19 9:20:13,1568.4223,0.0028,0.06,1.30028E-8
2343,2022/9/19 9:20:43,1568.6359,0.0108,0.25,2.85703E-8
2344,2022/9/19 9:21:13,1565.6114,0.0109,0.25,2.85153E-8
2345,2022/9/19 9:21:43,1331.7597,0.0084,0.19,2.06280E-8
2346,2022/9/19 9:22:13,1558.8143,0.0072,0.17,2.26587E-8
2347,2022/9/19 9:22:43,1560.71,0.0119,0.27,2.97977E-8
2348,2022/9/19 9:23:13,1563.0682,0.0023,0.05,1.17880E-8
2349,2022/9/19 9:23:43,1562.6326,0.0057,0.13,1.95605E-8
2350,2022/9/19 9:24:13,1558.5597,0.0637,1.46,1.367726E-7
2351,2022/9/19 9:24:43,1560.0231,0.0018,0.04,1.04866E-8
2352,2022/9/19 9:25:13,1555.5323,0.0136,0.31,3.23982E-8
2353,2022/9/19 9:25:43,1558.4993,0.0164,0.38,3.71674E-8
2354,2022/9/19 9:26:13,1539.825,0.0099,0.23,2.66741E-8
2355,2022/9/19 9:26:43,1561.3358,0.0281,0.64,5.68748E-8
2356,2022/9/19 9:27:13,1554.7431,0.0055,0.13,1.94618E-8
2357,2022/9/19 9:27:43,1554.569,0.0073,0.17,2.25970E-8
2358,2022/9/19 9:28:13,1560.6342,0.0101,0.23,2.70345E-8
2359,2022/9/19 9:28:43,1554.716,0.0151,0.35,3.50611E-8
2360,2022/9/19 9:29:13,1558.2765,0.0144,0.33,3.37987E-8
2361,2022/9/19 9:29:43,1554.6266,0.0232,0.53,4.76545E-8
2362,2022/9/19 9:30:13,1558.3564,0.0580,1.33,1.367548E-7
2363,2022/9/19 9:30:43,1554.4216,0.0151,0.35,3.50545E-8
2364,2022/9/19 9:31:13,1560.5522,0.0073,0.17,2.26840E-8
2365,2022/9/19 9:31:43,1558.5026,0.0206,0.47,4.33838E-8
2366,2022/9/19 9:32:13,1560.3874,0.0376,0.86,8.48097E-8
2367,2022/9/19 9:32:43,1560.3108,0.0169,0.39,3.78885E-8
2368,2022/9/19 9:33:13,1560.3193,0.0089,0.20,2.48959E-8
2369,2022/9/19 9:33:43,1558.3172,0.0055,0.13,1.95065E-8
2370,2022/9/19 9:34:13,1558.4178,0.0571,1.31,1.367602E-7
2371,2022/9/19 9:34:43,1554.6387,0.0169,0.39,3.77508E-8
2372,2022/9/19 9:35:13,1558.3589,0.0296,0.68,6.05113E-8
2373,2022/9/19 9:35:43,1560.0728,0.0101,0.23,2.70248E-8
2374,2022/9/19 9:36:13,1559.6052,0.0087,0.20,2.48846E-8
2375,2022/9/19 9:36:43,1528.3721,0.1045,2.38,1.341235E-7
2376,2022/9/19 9:37:13,1554.0445,0.0085,0.20,2.47958E-8
2377,2022/9/19 9:37:43,1559.9647,0.0093,0.21,2.56088E-8
2378,2022/9/19 9:38:13,1559.8971,0.0031,0.07,1.40178E-8
2379,2022/9/19 9:38:43,1554.5912,0.0065,0.15,2.10626E-8
2380,2022/9/19 9:39:13,1554.365,0.0923,2.10,1.364045E-7
2381,2022/9/19 9:39:43,1559.601,0.0086,0.20,2.48845E-8
2382,2022/9/19 9:40:13,1561.3944,0.0190,0.44,4.13514E-8
2383,2022/9/19 9:40:43,1560.3158,0.0149,0.34,3.45150E-8
2384,2022/9/19 9:41:13,1562.6761,0.0095,0.22,2.63651E-8
2385,2022/9/19 9:41:43,1563.4547,0.1071,2.44,1.372022E-7
2386,2022/9/19 9:42:13,1562.7163,0.0124,0.29,3.11962E-8
2387,2022/9/19 9:42:43,1559.8277,0.0087,0.20,2.48881E-8
2388,2022/9/19 9:43:13,1559.7968,0.0055,0.13,1.95250E-8
2389,2022/9/19 9:43:43,1562.9286,0.0651,1.49,1.371560E-7
2390,2022/9/19 9:44:13,1559.7467,0.0252,0.58,5.17149E-8
2391,2022/9/19 9:44:43,1554.8306,0.0020,0.05,1.17259E-8
2392,2022/9/19 9:45:13,1559.7664,0.0086,0.20,2.48871E-8
2393,2022/9/19 9:45:43,1553.8716,0.0239,0.55,4.91557E-8
2394,2022/9/19 9:46:13,1555.166,0.0096,0.22,2.62384E-8
2395,2022/9/19 9:46:43,1559.7574,0.0145,0.33,3.38308E-8
2396,2022/9/19 9:47:13,1559.7745,0.0092,0.21,2.56057E-8
2397,2022/9/19 9:47:43,1559.8031,0.0102,0.23,2.70201E-8
2398,2022/9/19 9:48:13,1559.8821,0.0141,0.32,3.31615E-8
2399,2022/9/19 9:48:43,1561.7769,0.0082,0.19,2.41908E-8
2400,2022/9/19 9:49:13,1554.4723,0.0092,0.21,2.55187E-8
2401,2022/9/19 9:49:43,1552.1045,0.0080,0.18,2.33069E-8
2402,2022/9/19 9:50:13,1564.2646,0.0060,0.14,2.03970E-8
2403,2022/9/19 9:50:43,1554.8569,0.0083,0.19,2.40836E-8
2404,2022/9/19 9:51:13,1560.1834,0.0619,1.42,1.369151E-7
2405,2022/9/19 9:51:43,1555.3103,0.0130,0.30,3.17218E-8
2406,2022/9/19 9:52:13,1560.3149,0.0100,0.23,2.70290E-8
2407,2022/9/19 9:52:43,1562.6637,0.0064,0.15,2.11720E-8
2408,2022/9/19 9:53:13,1559.9377,0.0492,1.13,1.368936E-7
2409,2022/9/19 9:53:43,1559.9769,0.0022,0.05,1.17647E-8
2410,2022/9/19 9:54:13,1562.1258,0.0072,0.17,2.27069E-8
2411,2022/9/19 9:54:43,1546.7679,0.0065,0.15,2.09566E-8
2412,2022/9/19 9:55:13,1560.0357,0.0169,0.39,3.78818E-8
2413,2022/9/19 9:55:43,1554.334,0.0097,0.22,2.62244E-8
2414,2022/9/19 9:56:13,1515.3929,0.0044,0.10,1.64532E-8
2415,2022/9/19 9:56:43,1559.0119,0.0063,0.14,2.03285E-8
2416,2022/9/19 9:57:13,1559.7146,0.0016,0.04,1.04845E-8
2417,2022/9/19 9:57:43,1529.0314,0.0068,0.16,2.14784E-8
2418,2022/9/19 9:58:13,1560.8477,0.0082,0.19,2.41764E-8
2419,2022/9/19 9:58:43,1553.6577,0.0106,0.24,2.76083E-8
2420,2022/9/19 9:59:13,1560.2506,0.0110,0.25,2.84176E-8
2421,2022/9/19 9:59:43,1560.4052,0.0037,0.09,1.60142E-8
2422,2022/9/19 10:00:13,1546.6957,0.0008,0.02,7.3016E-9
2423,2022/9/19 10:00:43,1547.3123,0.0086,0.20,2.46884E-8
2424,2022/9/19 10:01:13,1548.2594,0.0498,1.14,1.358687E-7
2425,2022/9/19 10:01:43,1562.6177,0.0056,0.13,1.95603E-8
2426,2022/9/19 10:02:13,1560.7288,0.0163,0.37,3.65445E-8
2427,2022/9/19 10:02:43,1562.081,0.0109,0.25,2.84510E-8
2428,2022/9/19 10:03:13,1561.0121,0.0014,0.03,9.0562E-9
2429,2022/9/19 10:03:43,1562.0961,0.0046,0.11,1.78534E-8
2430,2022/9/19 10:04:13,1553.7935,0.0058,0.13,1.94499E-8
2431,2022/9/19 10:04:43,1562.5769,0.0148,0.34,3.45650E-8
2432,2022/9/19 10:05:13,1559.4262,0.0358,0.82,7.76714E-8
2433,2022/9/19 10:05:43,1555.1613,0.0662,1.51,1.364744E-7
2434,2022/9/19 10:06:13,1554.0612,0.0136,0.31,3.23675E-8
2435,2022/9/19 10:06:43,1551.9527,0.0212,0.49,4.46300E-8
2436,2022/9/19 10:07:13,1561.9284,0.0062,0.14,2.03666E-8
2437,2022/9/19 10:07:43,1562.0856,0.0051,0.12,1.87164E-8
2438,2022/9/19 10:08:13,1552.641,0.0192,0.44,4.11196E-8
2439,2022/9/19 10:08:43,1563.3293,0.0089,0.20,2.49440E-8
2440,2022/9/19 10:09:13,1532.5441,0.0834,1.90,1.344896E-7
2441,2022/9/19 10:09:43,1560.1817,0.0115,0.26,2.91039E-8
2442,2022/9/19 10:10:13,1552.7095,0.0101,0.23,2.68972E-8
2443,2022/9/19 10:10:43,1565.8355,0.0096,0.22,2.64184E-8
2444,2022/9/19 10:11:13,1561.7539,0.0063,0.14,2.03643E-8
2445,2022/9/19 10:11:43,1562.1356,0.0092,0.21,2.56445E-8
2446,2022/9/19 10:12:13,1559.497,0.0082,0.19,2.41555E-8
2447,2022/9/19 10:12:43,1553.697,0.0126,0.29,3.10161E-8
2448,2022/9/19 10:13:13,1561.8567,0.0107,0.25,2.84469E-8
2449,2022/9/19 10:13:43,1568.3022,0.0061,0.14,2.04497E-8
2450,2022/9/19 10:14:13,1560.2172,0.0063,0.14,2.03443E-8
2451,2022/9/19 10:14:43,1554.5877,0.0050,0.12,1.86266E-8
