,time,ctwl/nm,notch/dB,reflection/%,n_ac
3128,2022/9/7 0:16:04,1536.0678,0.2939,6.54,1.347989E-7
3129,2022/9/7 0:16:34,1536.0684,0.2441,5.47,1.347989E-7
3130,2022/9/7 0:17:04,1536.0691,0.4414,9.66,1.347990E-7
3131,2022/9/7 0:17:34,1536.0693,0.2869,6.39,1.347990E-7
3132,2022/9/7 0:18:04,1536.0689,0.3498,7.74,1.347989E-7
3133,2022/9/7 0:18:34,1536.0672,0.3700,8.17,1.347988E-7
3134,2022/9/7 0:19:04,1536.0679,0.2626,5.87,1.347989E-7
3135,2022/9/7 0:19:34,1536.069,0.3519,7.78,1.347990E-7
3136,2022/9/7 0:20:04,1536.0689,0.3903,8.59,1.347989E-7
3137,2022/9/7 0:20:34,1536.0684,0.3520,7.79,1.347989E-7
3138,2022/9/7 0:21:04,1536.0678,0.3476,7.69,1.347989E-7
3139,2022/9/7 0:21:34,1536.0684,0.3272,7.26,1.347989E-7
3140,2022/9/7 0:22:04,1536.0693,0.3504,7.75,1.347990E-7
3141,2022/9/7 0:22:34,1536.0686,0.2442,5.47,1.347989E-7
3142,2022/9/7 0:23:04,1536.0689,0.2374,5.32,1.347989E-7
3143,2022/9/7 0:23:34,1536.0681,0.3057,6.80,1.347989E-7
3144,2022/9/7 0:24:04,1536.0697,0.3257,7.23,1.347990E-7
3145,2022/9/7 0:24:34,1536.0683,0.4200,9.22,1.347989E-7
3146,2022/9/7 0:25:04,1536.0687,0.2814,6.27,1.347989E-7
3147,2022/9/7 0:25:34,1536.0672,0.3815,8.41,1.347988E-7
3148,2022/9/7 0:26:04,1536.0696,0.4203,9.22,1.347990E-7
3149,2022/9/7 0:26:34,1536.0693,0.2952,6.57,1.347990E-7
3150,2022/9/7 0:27:04,1536.0696,0.3515,7.77,1.347990E-7
3151,2022/9/7 0:27:34,1536.0689,0.3768,8.31,1.347989E-7
3152,2022/9/7 0:28:04,1536.069,0.2417,5.41,1.347990E-7
3153,2022/9/7 0:28:34,1536.0696,0.2331,5.23,1.347990E-7
3154,2022/9/7 0:29:04,1536.0688,0.3129,6.95,1.347989E-7
3155,2022/9/7 0:29:34,1536.0702,0.1288,2.92,1.347991E-7
3156,2022/9/7 0:30:04,1536.0693,0.3241,7.19,1.347990E-7
3157,2022/9/7 0:30:34,1536.0708,0.3745,8.26,1.347991E-7
3158,2022/9/7 0:31:04,1536.0695,0.3040,6.76,1.347990E-7
3159,2022/9/7 0:31:34,1536.0698,0.2456,5.50,1.347990E-7
3160,2022/9/7 0:32:04,1536.0707,0.2278,5.11,1.347991E-7
3161,2022/9/7 0:32:34,1536.0695,0.2981,6.63,1.347990E-7
3162,2022/9/7 0:33:04,1536.0702,0.2165,4.86,1.347991E-7
3163,2022/9/7 0:33:34,1536.0703,0.4031,8.86,1.347991E-7
3164,2022/9/7 0:34:04,1536.0706,0.3068,6.82,1.347991E-7
3165,2022/9/7 0:34:34,1536.0691,0.2610,5.83,1.347990E-7
3166,2022/9/7 0:35:04,1536.0708,0.3222,7.15,1.347991E-7
3167,2022/9/7 0:35:34,1536.0679,0.4635,10.12,1.347989E-7
3168,2022/9/7 0:36:04,1536.0716,0.3439,7.61,1.347992E-7
3169,2022/9/7 0:36:34,1536.0708,0.2028,4.56,1.347991E-7
3170,2022/9/7 0:37:04,1536.0697,0.2794,6.23,1.347990E-7
3171,2022/9/7 0:37:34,1536.071,0.2953,6.57,1.347991E-7
3172,2022/9/7 0:38:04,1536.0707,0.4841,10.55,1.347991E-7
3173,2022/9/7 0:38:34,1536.07,0.1487,3.37,1.347990E-7
3174,2022/9/7 0:39:04,1536.0712,0.3003,6.68,1.347991E-7
3175,2022/9/7 0:39:34,1536.07,0.2552,5.71,1.347990E-7
3176,2022/9/7 0:40:04,1536.0696,0.2977,6.63,1.347990E-7
3177,2022/9/7 0:40:34,1536.0712,0.2995,6.66,1.347991E-7
3178,2022/9/7 0:41:04,1536.073,0.2968,6.61,1.347993E-7
3179,2022/9/7 0:41:34,1536.0708,0.2582,5.77,1.347991E-7
3180,2022/9/7 0:42:04,1536.0707,0.2438,5.46,1.347991E-7
3181,2022/9/7 0:42:34,1536.0721,0.4652,10.16,1.347992E-7
3182,2022/9/7 0:43:04,1536.0695,0.4512,9.87,1.347990E-7
3183,2022/9/7 0:43:34,1536.0719,0.2939,6.54,1.347992E-7
3184,2022/9/7 0:44:04,1536.0714,0.2332,5.23,1.347992E-7
3185,2022/9/7 0:44:34,1536.0713,0.3436,7.61,1.347992E-7
3186,2022/9/7 0:45:04,1536.0716,0.2982,6.64,1.347992E-7
3187,2022/9/7 0:45:34,1536.07,0.3544,7.84,1.347990E-7
3188,2022/9/7 0:46:04,1536.0715,0.4163,9.14,1.347992E-7
3189,2022/9/7 0:46:34,1536.073,0.2781,6.20,1.347993E-7
3190,2022/9/7 0:47:04,1536.0731,0.3389,7.51,1.347993E-7
3191,2022/9/7 0:47:34,1536.072,0.4086,8.98,1.347992E-7
3192,2022/9/7 0:48:04,1536.0725,0.2225,4.99,1.347993E-7
3193,2022/9/7 0:48:34,1536.0711,0.4210,9.24,1.347991E-7
3194,2022/9/7 0:49:04,1536.0709,0.3278,7.27,1.347991E-7
3195,2022/9/7 0:49:34,1536.0718,0.4181,9.18,1.347992E-7
3196,2022/9/7 0:50:04,1536.0706,0.3860,8.50,1.347991E-7
3197,2022/9/7 0:50:34,1536.0722,0.2963,6.60,1.347992E-7
3198,2022/9/7 0:51:04,1536.0713,0.3986,8.77,1.347992E-7
3199,2022/9/7 0:51:34,1536.0718,0.3354,7.43,1.347992E-7
3200,2022/9/7 0:52:04,1536.0722,0.4093,8.99,1.347992E-7
3201,2022/9/7 0:52:34,1536.0721,0.3157,7.01,1.347992E-7
3202,2022/9/7 0:53:04,1536.0716,0.2512,5.62,1.347992E-7
3203,2022/9/7 0:53:34,1536.0734,0.2419,5.42,1.347993E-7
3204,2022/9/7 0:54:04,1536.0731,0.4553,9.95,1.347993E-7
3205,2022/9/7 0:54:34,1536.0719,0.4563,9.97,1.347992E-7
3206,2022/9/7 0:55:04,1536.0733,0.4613,10.08,1.347993E-7
3207,2022/9/7 0:55:34,1536.0726,0.1513,3.42,1.347993E-7
3208,2022/9/7 0:56:04,1536.0717,0.3100,6.89,1.347992E-7
3209,2022/9/7 0:56:34,1536.0735,0.3948,8.69,1.347994E-7
3210,2022/9/7 0:57:04,1536.0733,0.3438,7.61,1.347993E-7
3211,2022/9/7 0:57:34,1536.0715,0.4256,9.33,1.347992E-7
3212,2022/9/7 0:58:04,1536.0727,0.3214,7.13,1.347993E-7
3213,2022/9/7 0:58:34,1536.0726,0.3156,7.01,1.347993E-7
3214,2022/9/7 0:59:04,1536.0732,0.2730,6.09,1.347993E-7
3215,2022/9/7 0:59:34,1536.0733,0.3384,7.50,1.347993E-7
3216,2022/9/7 1:00:04,1536.0736,0.2618,5.85,1.347994E-7
3217,2022/9/7 1:00:34,1536.0723,0.4295,9.42,1.347992E-7
3218,2022/9/7 1:01:04,1536.0738,0.3542,7.83,1.347994E-7
3219,2022/9/7 1:01:34,1536.0736,0.3436,7.61,1.347994E-7
3220,2022/9/7 1:02:04,1536.0744,0.3537,7.82,1.347994E-7
3221,2022/9/7 1:02:34,1536.0725,0.2557,5.72,1.347993E-7
3222,2022/9/7 1:03:04,1536.0738,0.3447,7.63,1.347994E-7
3223,2022/9/7 1:03:34,1536.0725,0.2513,5.62,1.347993E-7
3224,2022/9/7 1:04:04,1536.0729,0.4665,10.18,1.347993E-7
3225,2022/9/7 1:04:34,1536.0735,0.3155,7.01,1.347994E-7
3226,2022/9/7 1:05:04,1536.0745,0.4200,9.22,1.347994E-7
3227,2022/9/7 1:05:34,1536.0742,0.2853,6.36,1.347994E-7
3228,2022/9/7 1:06:04,1536.0755,0.2482,5.55,1.347995E-7
3229,2022/9/7 1:06:34,1536.0765,0.2406,5.39,1.347996E-7
3230,2022/9/7 1:07:04,1536.0739,0.3484,7.71,1.347994E-7
3231,2022/9/7 1:07:34,1536.0751,0.1272,2.89,1.347995E-7
3232,2022/9/7 1:08:04,1536.0746,0.2479,5.55,1.347994E-7
3233,2022/9/7 1:08:34,1536.074,0.3010,6.70,1.347994E-7
3234,2022/9/7 1:09:04,1536.0747,0.4237,9.30,1.347995E-7
3235,2022/9/7 1:09:34,1536.0748,0.3018,6.71,1.347995E-7
3236,2022/9/7 1:10:04,1536.0737,0.3255,7.22,1.347994E-7
3237,2022/9/7 1:10:34,1536.0739,0.2235,5.02,1.347994E-7
3238,2022/9/7 1:11:04,1536.0751,0.3115,6.92,1.347995E-7
3239,2022/9/7 1:11:34,1536.0748,0.3866,8.52,1.347995E-7
3240,2022/9/7 1:12:04,1536.0763,0.2893,6.44,1.347996E-7
3241,2022/9/7 1:12:34,1536.0753,0.3397,7.52,1.347995E-7
3242,2022/9/7 1:13:04,1536.0758,0.2687,6.00,1.347996E-7
3243,2022/9/7 1:13:34,1536.074,0.3880,8.55,1.347994E-7
3244,2022/9/7 1:14:04,1536.0755,0.4360,9.55,1.347995E-7
3245,2022/9/7 1:14:34,1536.0758,0.3734,8.24,1.347996E-7
3246,2022/9/7 1:15:04,1536.074,0.3739,8.25,1.347994E-7
3247,2022/9/7 1:15:34,1536.0738,0.1869,4.21,1.347994E-7
3248,2022/9/7 1:16:04,1536.0752,0.3075,6.84,1.347995E-7
3249,2022/9/7 1:16:34,1536.0762,0.3319,7.36,1.347996E-7
3250,2022/9/7 1:17:04,1536.0761,0.4149,9.11,1.347996E-7
3251,2022/9/7 1:17:34,1536.0766,0.2326,5.21,1.347996E-7
3252,2022/9/7 1:18:04,1536.0764,0.2209,4.96,1.347996E-7
3253,2022/9/7 1:18:34,1536.0783,0.2744,6.12,1.347998E-7
3254,2022/9/7 1:19:04,1536.0752,0.3772,8.32,1.347995E-7
3255,2022/9/7 1:19:34,1536.0743,0.2691,6.01,1.347994E-7
3256,2022/9/7 1:20:04,1536.0758,0.3075,6.84,1.347996E-7
3257,2022/9/7 1:20:34,1536.076,0.3791,8.36,1.347996E-7
3258,2022/9/7 1:21:04,1536.0757,0.3417,7.57,1.347995E-7
3259,2022/9/7 1:21:34,1536.0741,0.1386,3.14,1.347994E-7
3260,2022/9/7 1:22:04,1536.075,0.3722,8.21,1.347995E-7
3261,2022/9/7 1:22:34,1536.0758,0.3625,8.01,1.347996E-7
3262,2022/9/7 1:23:04,1536.0748,0.2771,6.18,1.347995E-7
3263,2022/9/7 1:23:34,1536.0759,0.2907,6.47,1.347996E-7
3264,2022/9/7 1:24:04,1536.0746,0.2377,5.33,1.347994E-7
3265,2022/9/7 1:24:34,1536.0757,0.3105,6.90,1.347995E-7
3266,2022/9/7 1:25:04,1536.0739,0.2295,5.15,1.347994E-7
3267,2022/9/7 1:25:34,1536.0734,0.2591,5.79,1.347993E-7
3268,2022/9/7 1:26:04,1536.0751,0.2621,5.86,1.347995E-7
3269,2022/9/7 1:26:34,1536.0765,0.3370,7.47,1.347996E-7
3270,2022/9/7 1:27:04,1536.0763,0.3548,7.84,1.347996E-7
3271,2022/9/7 1:27:34,1536.0762,0.4057,8.92,1.347996E-7
3272,2022/9/7 1:28:04,1536.0764,0.4326,9.48,1.347996E-7
3273,2022/9/7 1:28:34,1536.0764,0.3457,7.65,1.347996E-7
3274,2022/9/7 1:29:04,1536.0759,0.4271,9.37,1.347996E-7
3275,2022/9/7 1:29:34,1536.0755,0.2193,4.92,1.347995E-7
3276,2022/9/7 1:30:04,1536.0764,0.3323,7.37,1.347996E-7
3277,2022/9/7 1:30:34,1536.0758,0.3543,7.83,1.347996E-7
3278,2022/9/7 1:31:04,1536.0772,0.3648,8.06,1.347997E-7
3279,2022/9/7 1:31:34,1536.076,0.1837,4.14,1.347996E-7
3280,2022/9/7 1:32:04,1536.0765,0.3287,7.29,1.347996E-7
3281,2022/9/7 1:32:34,1536.0768,0.4579,10.01,1.347996E-7
3282,2022/9/7 1:33:04,1536.0763,0.3753,8.28,1.347996E-7
3283,2022/9/7 1:33:34,1536.0758,0.3708,8.18,1.347996E-7
3284,2022/9/7 1:34:04,1536.0757,0.2947,6.56,1.347995E-7
3285,2022/9/7 1:34:34,1536.0755,0.4217,9.25,1.347995E-7
3286,2022/9/7 1:35:04,1536.0776,0.2894,6.45,1.347997E-7
3287,2022/9/7 1:35:34,1536.0749,0.3396,7.52,1.347995E-7
3288,2022/9/7 1:36:04,1536.0777,0.2282,5.12,1.347997E-7
3289,2022/9/7 1:36:34,1536.0761,0.2752,6.14,1.347996E-7
3290,2022/9/7 1:37:04,1536.0771,0.1746,3.94,1.347997E-7
3291,2022/9/7 1:37:34,1536.0777,0.3132,6.96,1.347997E-7
3292,2022/9/7 1:38:04,1536.077,0.3933,8.66,1.347997E-7
3293,2022/9/7 1:38:34,1536.0763,0.2539,5.68,1.347996E-7
3294,2022/9/7 1:39:04,1536.0753,0.3008,6.69,1.347995E-7
3295,2022/9/7 1:39:34,1536.0775,0.3310,7.34,1.347997E-7
3296,2022/9/7 1:40:04,1536.0766,0.4361,9.55,1.347996E-7
3297,2022/9/7 1:40:34,1536.0756,0.2834,6.32,1.347995E-7
3298,2022/9/7 1:41:04,1536.0761,0.2267,5.09,1.347996E-7
3299,2022/9/7 1:41:34,1536.0766,0.3677,8.12,1.347996E-7
3300,2022/9/7 1:42:04,1536.0761,0.4577,10.00,1.347996E-7
3301,2022/9/7 1:42:34,1536.0771,0.2696,6.02,1.347997E-7
3302,2022/9/7 1:43:04,1536.0776,0.4392,9.62,1.347997E-7
3303,2022/9/7 1:43:34,1536.0779,0.2802,6.25,1.347997E-7
3304,2022/9/7 1:44:04,1536.0766,0.2786,6.21,1.347996E-7
3305,2022/9/7 1:44:34,1536.0778,0.3564,7.88,1.347997E-7
3306,2022/9/7 1:45:04,1536.0775,0.4297,9.42,1.347997E-7
3307,2022/9/7 1:45:34,1536.0767,0.2382,5.34,1.347996E-7
3308,2022/9/7 1:46:04,1536.0779,0.3068,6.82,1.347997E-7
3309,2022/9/7 1:46:34,1536.0787,0.2364,5.30,1.347998E-7
3310,2022/9/7 1:47:04,1536.0782,0.3599,7.95,1.347998E-7
3311,2022/9/7 1:47:34,1536.0775,0.4269,9.36,1.347997E-7
3312,2022/9/7 1:48:04,1536.0779,0.3989,8.78,1.347997E-7
3313,2022/9/7 1:48:34,1536.0779,0.3979,8.75,1.347997E-7
3314,2022/9/7 1:49:04,1536.079,0.3491,7.72,1.347998E-7
3315,2022/9/7 1:49:34,1536.0791,0.3197,7.10,1.347998E-7
3316,2022/9/7 1:50:04,1536.0783,0.3790,8.36,1.347998E-7
3317,2022/9/7 1:50:34,1536.0781,0.4004,8.81,1.347998E-7
3318,2022/9/7 1:51:04,1536.0783,0.3591,7.94,1.347998E-7
3319,2022/9/7 1:51:34,1536.0796,0.3395,7.52,1.347999E-7
3320,2022/9/7 1:52:04,1536.0783,0.3467,7.67,1.347998E-7
3321,2022/9/7 1:52:34,1536.0783,0.3521,7.79,1.347998E-7
3322,2022/9/7 1:53:04,1536.0785,0.3244,7.20,1.347998E-7
3323,2022/9/7 1:53:34,1536.0787,0.2975,6.62,1.347998E-7
3324,2022/9/7 1:54:04,1536.0791,0.4230,9.28,1.347998E-7
3325,2022/9/7 1:54:34,1536.0785,0.2608,5.83,1.347998E-7
3326,2022/9/7 1:55:04,1536.0778,0.2853,6.36,1.347997E-7
3327,2022/9/7 1:55:34,1536.0778,0.2820,6.29,1.347997E-7
3328,2022/9/7 1:56:04,1536.0792,0.2687,6.00,1.347999E-7
3329,2022/9/7 1:56:34,1536.079,0.3845,8.47,1.347998E-7
3330,2022/9/7 1:57:04,1536.0786,0.4188,9.19,1.347998E-7
3331,2022/9/7 1:57:34,1536.0777,0.4384,9.60,1.347997E-7
3332,2022/9/7 1:58:04,1536.0808,0.3842,8.47,1.348000E-7
3333,2022/9/7 1:58:34,1536.0791,0.3366,7.46,1.347998E-7
3334,2022/9/7 1:59:04,1536.0795,0.2444,5.47,1.347999E-7
3335,2022/9/7 1:59:34,1536.0789,0.3346,7.42,1.347998E-7
3336,2022/9/7 2:00:04,1536.08,0.3576,7.90,1.347999E-7
3337,2022/9/7 2:00:34,1536.0799,0.3575,7.90,1.347999E-7
3338,2022/9/7 2:01:04,1536.08,0.2459,5.50,1.347999E-7
3339,2022/9/7 2:01:34,1536.0815,0.4284,9.39,1.348001E-7
3340,2022/9/7 2:02:04,1536.0792,0.4376,9.59,1.347999E-7
3341,2022/9/7 2:02:34,1536.0803,0.4083,8.97,1.347999E-7
3342,2022/9/7 2:03:04,1536.0801,0.2861,6.38,1.347999E-7
3343,2022/9/7 2:03:34,1536.0814,0.4789,10.44,1.348000E-7
3344,2022/9/7 2:04:04,1536.0804,0.3721,8.21,1.348000E-7
3345,2022/9/7 2:04:34,1536.0798,0.4095,9.00,1.347999E-7
3346,2022/9/7 2:05:04,1536.0812,0.3956,8.71,1.348000E-7
3347,2022/9/7 2:05:34,1536.0777,0.3835,8.45,1.347997E-7
3348,2022/9/7 2:06:04,1536.0801,0.2758,6.15,1.347999E-7
3349,2022/9/7 2:06:34,1536.0789,0.4929,10.73,1.347998E-7
3350,2022/9/7 2:07:04,1536.0803,0.2731,6.09,1.347999E-7
3351,2022/9/7 2:07:34,1536.0804,0.3237,7.18,1.348000E-7
3352,2022/9/7 2:08:04,1536.081,0.1867,4.21,1.348000E-7
3353,2022/9/7 2:08:34,1536.0807,0.2352,5.27,1.348000E-7
3354,2022/9/7 2:09:04,1536.0817,0.3220,7.15,1.348001E-7
3355,2022/9/7 2:09:34,1536.082,0.3233,7.17,1.348001E-7
3356,2022/9/7 2:10:04,1536.0809,0.3130,6.95,1.348000E-7
3357,2022/9/7 2:10:34,1536.0811,0.4480,9.80,1.348000E-7
3358,2022/9/7 2:11:04,1536.0803,0.2897,6.45,1.347999E-7
3359,2022/9/7 2:11:34,1536.0803,0.3956,8.71,1.347999E-7
3360,2022/9/7 2:12:04,1536.0811,0.2822,6.29,1.348000E-7
3361,2022/9/7 2:12:34,1536.0811,0.1217,2.76,1.348000E-7
3362,2022/9/7 2:13:04,1536.0814,0.2929,6.52,1.348000E-7
3363,2022/9/7 2:13:34,1536.0812,0.4047,8.90,1.348000E-7
3364,2022/9/7 2:14:04,1536.0801,0.2742,6.12,1.347999E-7
3365,2022/9/7 2:14:34,1536.0811,0.2599,5.81,1.348000E-7
3366,2022/9/7 2:15:04,1536.0822,0.4048,8.90,1.348001E-7
3367,2022/9/7 2:15:34,1536.0791,0.3252,7.21,1.347998E-7
3368,2022/9/7 2:16:04,1536.0814,0.2313,5.19,1.348000E-7
3369,2022/9/7 2:16:34,1536.081,0.3341,7.40,1.348000E-7
3370,2022/9/7 2:17:04,1536.0826,0.3197,7.10,1.348001E-7
3371,2022/9/7 2:17:34,1536.0801,0.4466,9.77,1.347999E-7
3372,2022/9/7 2:18:04,1536.0804,0.4139,9.09,1.348000E-7
3373,2022/9/7 2:18:34,1536.0809,0.0503,1.15,1.348000E-7
3374,2022/9/7 2:19:04,1536.0802,0.3336,7.39,1.347999E-7
3375,2022/9/7 2:19:34,1536.0802,0.3396,7.52,1.347999E-7
3376,2022/9/7 2:20:04,1536.0807,0.3561,7.87,1.348000E-7
3377,2022/9/7 2:20:34,1536.0807,0.2283,5.12,1.348000E-7
3378,2022/9/7 2:21:04,1536.0816,0.3558,7.87,1.348001E-7
3379,2022/9/7 2:21:34,1536.0813,0.4694,10.24,1.348000E-7
3380,2022/9/7 2:22:04,1536.0811,0.2913,6.49,1.348000E-7
3381,2022/9/7 2:22:34,1536.0814,0.4363,9.56,1.348000E-7
3382,2022/9/7 2:23:04,1536.0819,0.2030,4.57,1.348001E-7
3383,2022/9/7 2:23:34,1536.0818,0.3237,7.18,1.348001E-7
3384,2022/9/7 2:24:04,1536.0809,0.2813,6.27,1.348000E-7
3385,2022/9/7 2:24:34,1536.0819,0.3296,7.31,1.348001E-7
3386,2022/9/7 2:25:04,1536.0812,0.3793,8.36,1.348000E-7
3387,2022/9/7 2:25:34,1536.0805,0.1758,3.97,1.348000E-7
3388,2022/9/7 2:26:04,1536.0841,0.2235,5.02,1.348003E-7
3389,2022/9/7 2:26:34,1536.0811,0.2563,5.73,1.348000E-7
3390,2022/9/7 2:27:04,1536.0811,0.2598,5.81,1.348000E-7
3391,2022/9/7 2:27:34,1536.0807,0.3443,7.62,1.348000E-7
3392,2022/9/7 2:28:04,1536.0806,0.4154,9.12,1.348000E-7
3393,2022/9/7 2:28:34,1536.0821,0.3964,8.72,1.348001E-7
3394,2022/9/7 2:29:04,1536.0815,0.2551,5.70,1.348001E-7
3395,2022/9/7 2:29:34,1536.0819,0.2849,6.35,1.348001E-7
3396,2022/9/7 2:30:04,1536.0814,0.2978,6.63,1.348000E-7
3397,2022/9/7 2:30:34,1536.0817,0.4507,9.86,1.348001E-7
3398,2022/9/7 2:31:04,1536.0808,0.4113,9.04,1.348000E-7
3399,2022/9/7 2:31:34,1536.0815,0.2926,6.52,1.348001E-7
3400,2022/9/7 2:32:04,1536.0819,0.3218,7.14,1.348001E-7
3401,2022/9/7 2:32:34,1536.082,0.2134,4.79,1.348001E-7
3402,2022/9/7 2:33:04,1536.0818,0.2543,5.69,1.348001E-7
3403,2022/9/7 2:33:34,1536.0821,0.1654,3.74,1.348001E-7
3404,2022/9/7 2:34:04,1536.0816,0.3516,7.78,1.348001E-7
3405,2022/9/7 2:34:34,1536.0849,0.2864,6.38,1.348004E-7
3406,2022/9/7 2:35:04,1536.0815,0.1985,4.47,1.348001E-7
3407,2022/9/7 2:35:34,1536.0806,0.2962,6.59,1.348000E-7
3408,2022/9/7 2:36:04,1536.0835,0.1661,3.75,1.348002E-7
3409,2022/9/7 2:36:34,1536.0816,0.2534,5.67,1.348001E-7
3410,2022/9/7 2:37:04,1536.0808,0.2520,5.64,1.348000E-7
3411,2022/9/7 2:37:34,1536.0823,0.2817,6.28,1.348001E-7
3412,2022/9/7 2:38:04,1536.0829,0.3927,8.65,1.348002E-7
3413,2022/9/7 2:38:34,1536.0813,0.2699,6.03,1.348000E-7
3414,2022/9/7 2:39:04,1536.0827,0.3343,7.41,1.348002E-7
3415,2022/9/7 2:39:34,1536.0829,0.1831,4.13,1.348002E-7
3416,2022/9/7 2:40:04,1536.0826,0.4461,9.76,1.348001E-7
3417,2022/9/7 2:40:34,1536.0825,0.2906,6.47,1.348001E-7
3418,2022/9/7 2:41:04,1536.0832,0.3596,7.95,1.348002E-7
3419,2022/9/7 2:41:34,1536.0833,0.2309,5.18,1.348002E-7
3420,2022/9/7 2:42:04,1536.0805,0.3677,8.12,1.348000E-7
3421,2022/9/7 2:42:34,1536.0821,0.2012,4.53,1.348001E-7
3422,2022/9/7 2:43:04,1536.0826,0.4245,9.31,1.348001E-7
3423,2022/9/7 2:43:34,1536.0825,0.2668,5.96,1.348001E-7
3424,2022/9/7 2:44:04,1536.0871,0.2697,6.02,1.348005E-7
3425,2022/9/7 2:44:34,1536.0822,0.1904,4.29,1.348001E-7
3426,2022/9/7 2:45:04,1536.0833,0.3039,6.76,1.348002E-7
3427,2022/9/7 2:45:34,1536.0815,0.2987,6.65,1.348001E-7
3428,2022/9/7 2:46:04,1536.0842,0.4221,9.26,1.348003E-7
3429,2022/9/7 2:46:34,1536.0826,0.2817,6.28,1.348001E-7
3430,2022/9/7 2:47:04,1536.0831,0.1382,3.13,1.348002E-7
3431,2022/9/7 2:47:34,1536.0818,0.2590,5.79,1.348001E-7
3432,2022/9/7 2:48:04,1536.0826,0.4339,9.51,1.348001E-7
3433,2022/9/7 2:48:34,1536.0819,0.4421,9.68,1.348001E-7
3434,2022/9/7 2:49:04,1536.0825,0.2728,6.09,1.348001E-7
3435,2022/9/7 2:49:34,1536.0822,0.3004,6.68,1.348001E-7
3436,2022/9/7 2:50:04,1536.0824,0.3012,6.70,1.348001E-7
3437,2022/9/7 2:50:34,1536.0822,0.4529,9.90,1.348001E-7
3438,2022/9/7 2:51:04,1536.0827,0.4561,9.97,1.348002E-7
3439,2022/9/7 2:51:34,1536.083,0.3972,8.74,1.348002E-7
3440,2022/9/7 2:52:04,1536.0839,0.4139,9.09,1.348003E-7
3441,2022/9/7 2:52:34,1536.0834,0.2760,6.16,1.348002E-7
3442,2022/9/7 2:53:04,1536.082,0.2406,5.39,1.348001E-7
3443,2022/9/7 2:53:34,1536.0832,0.2965,6.60,1.348002E-7
3444,2022/9/7 2:54:04,1536.0814,0.2418,5.42,1.348000E-7
3445,2022/9/7 2:54:34,1536.0822,0.2434,5.45,1.348001E-7
3446,2022/9/7 2:55:04,1536.0827,0.3152,7.00,1.348002E-7
3447,2022/9/7 2:55:34,1536.0805,0.3398,7.53,1.348000E-7
3448,2022/9/7 2:56:04,1536.0837,0.3509,7.76,1.348002E-7
3449,2022/9/7 2:56:34,1536.0811,0.3321,7.36,1.348000E-7
3450,2022/9/7 2:57:04,1536.0831,0.2513,5.62,1.348002E-7
3451,2022/9/7 2:57:34,1536.0843,0.4537,9.92,1.348003E-7
3452,2022/9/7 2:58:04,1536.0833,0.2995,6.66,1.348002E-7
3453,2022/9/7 2:58:34,1536.0823,0.3923,8.64,1.348001E-7
3454,2022/9/7 2:59:04,1536.0825,0.3530,7.81,1.348001E-7
3455,2022/9/7 2:59:34,1536.0831,0.2894,6.45,1.348002E-7
3456,2022/9/7 3:00:04,1536.0842,0.2414,5.41,1.348003E-7
3457,2022/9/7 3:00:34,1536.0836,0.4055,8.91,1.348002E-7
3458,2022/9/7 3:01:04,1536.0834,0.3678,8.12,1.348002E-7
3459,2022/9/7 3:01:34,1536.0839,0.2981,6.63,1.348003E-7
3460,2022/9/7 3:02:04,1536.0833,0.2613,5.84,1.348002E-7
3461,2022/9/7 3:02:34,1536.0838,0.4039,8.88,1.348003E-7
3462,2022/9/7 3:03:04,1536.0844,0.3515,7.77,1.348003E-7
3463,2022/9/7 3:03:34,1536.0836,0.2411,5.40,1.348002E-7
3464,2022/9/7 3:04:04,1536.0846,0.3524,7.79,1.348003E-7
3465,2022/9/7 3:04:34,1536.0846,0.2685,6.00,1.348003E-7
3466,2022/9/7 3:05:04,1536.0844,0.2403,5.38,1.348003E-7
3467,2022/9/7 3:05:34,1536.0818,0.3841,8.46,1.348001E-7
3468,2022/9/7 3:06:04,1536.083,0.4668,10.19,1.348002E-7
3469,2022/9/7 3:06:34,1536.0846,0.3447,7.63,1.348003E-7
3470,2022/9/7 3:07:04,1536.083,0.3661,8.08,1.348002E-7
3471,2022/9/7 3:07:34,1536.0841,0.3321,7.36,1.348003E-7
3472,2022/9/7 3:08:04,1536.0845,0.3247,7.20,1.348003E-7
3473,2022/9/7 3:08:34,1536.0836,0.3156,7.01,1.348002E-7
3474,2022/9/7 3:09:04,1536.0834,0.2983,6.64,1.348002E-7
3475,2022/9/7 3:09:34,1536.0828,0.2900,6.46,1.348002E-7
3476,2022/9/7 3:10:04,1536.0835,0.4371,9.57,1.348002E-7
3477,2022/9/7 3:10:34,1536.0838,0.2651,5.92,1.348003E-7
3478,2022/9/7 3:11:04,1536.0839,0.2988,6.65,1.348003E-7
3479,2022/9/7 3:11:34,1536.0846,0.3345,7.41,1.348003E-7
3480,2022/9/7 3:12:04,1536.0842,0.2641,5.90,1.348003E-7
3481,2022/9/7 3:12:34,1536.0846,0.4219,9.26,1.348003E-7
3482,2022/9/7 3:13:04,1536.0838,0.2942,6.55,1.348003E-7
3483,2022/9/7 3:13:34,1536.0838,0.3244,7.20,1.348003E-7
3484,2022/9/7 3:14:04,1536.0845,0.3352,7.43,1.348003E-7
3485,2022/9/7 3:14:34,1536.0837,0.3452,7.64,1.348002E-7
