,time,ctwl/nm,notch/dB,reflection/%,n_ac
1252,2022/9/6 8:35:51,1541.5498,4.0938,61.04,1.352799E-7
1253,2022/9/6 8:36:21,1530.3856,0.1244,2.82,1.343002E-7
1254,2022/9/6 8:36:51,1541.6362,4.0945,61.05,1.352875E-7
1255,2022/9/6 8:37:21,1541.5605,4.0949,61.05,1.352809E-7
1256,2022/9/6 8:37:51,1530.4217,0.0562,1.29,1.343034E-7
1257,2022/9/6 8:38:21,1541.5993,4.0955,61.06,1.352843E-7
1258,2022/9/6 8:38:51,1541.5779,4.0936,61.04,1.352824E-7
1259,2022/9/6 8:39:21,1541.6403,4.0936,61.04,1.352879E-7
1260,2022/9/6 8:42:04,1548.8343,0.2163,4.86,1.359192E-7
1261,2022/9/6 8:42:34,1548.8276,0.2466,5.52,1.359186E-7
1262,2022/9/6 8:43:04,1548.8321,0.0419,0.96,1.177280E-7
1263,2022/9/6 8:43:34,1548.8216,0.0310,0.71,6.31726E-8
1264,2022/9/6 8:44:04,1548.8212,0.0878,2.00,1.359180E-7
1265,2022/9/6 8:44:34,1548.8308,0.0341,0.78,7.13847E-8
1266,2022/9/6 8:45:04,1548.827,0.0943,2.15,1.359185E-7
1267,2022/9/6 8:45:34,1548.8271,0.2001,4.50,1.359186E-7
1268,2022/9/6 8:46:04,1548.8278,0.0685,1.56,1.359186E-7
1269,2022/9/6 8:46:34,1548.8263,0.0270,0.62,5.46701E-8
1270,2022/9/6 8:47:04,1548.8346,0.0983,2.24,1.359192E-7
1271,2022/9/6 8:47:34,1548.8339,0.0746,1.70,1.359191E-7
1272,2022/9/6 8:48:04,1548.8275,0.1983,4.46,1.359186E-7
1273,2022/9/6 8:48:34,1548.8273,0.0236,0.54,4.82317E-8
1274,2022/9/6 8:49:04,1548.8311,0.1623,3.67,1.359189E-7
1275,2022/9/6 8:49:34,1548.8274,0.0364,0.83,7.87593E-8
1276,2022/9/6 8:50:04,1548.8287,0.0747,1.71,1.359187E-7
1277,2022/9/6 8:50:34,1548.8244,0.2379,5.33,1.359183E-7
1278,2022/9/6 8:51:04,1548.8214,0.1911,4.30,1.359181E-7
1279,2022/9/6 8:51:34,1548.8298,0.0300,0.69,6.11263E-8
1280,2022/9/6 8:52:04,1548.821,0.2370,5.31,1.359180E-7
1281,2022/9/6 8:52:34,1548.8211,0.1805,4.07,1.359180E-7
1282,2022/9/6 8:53:04,1548.82,0.1186,2.69,1.359179E-7
1283,2022/9/6 8:53:34,1548.8231,0.2218,4.98,1.359182E-7
1284,2022/9/6 8:54:04,1548.816,0.2148,4.83,1.359176E-7
1285,2022/9/6 8:54:34,1548.8169,0.1045,2.38,1.359177E-7
1286,2022/9/6 8:55:04,1548.823,0.0863,1.97,1.359182E-7
1287,2022/9/6 8:55:34,1548.8168,0.2283,5.12,1.359176E-7
1288,2022/9/6 8:56:04,1548.8202,0.2522,5.64,1.359179E-7
1289,2022/9/6 8:56:34,1548.8215,0.0345,0.79,7.27324E-8
1290,2022/9/6 8:57:04,1548.8171,0.0973,2.22,1.359177E-7
1291,2022/9/6 8:57:34,1548.82,0.1700,3.84,1.359179E-7
1292,2022/9/6 8:58:04,1548.8135,0.0855,1.95,1.359174E-7
1293,2022/9/6 8:58:34,1548.8158,0.0472,1.08,1.359176E-7
1294,2022/9/6 8:59:04,1548.8195,0.0602,1.38,1.359179E-7
1295,2022/9/6 8:59:34,1548.8138,0.0382,0.88,8.84237E-8
1296,2022/9/6 9:00:04,1548.8096,0.0901,2.05,1.359170E-7
1297,2022/9/6 9:00:34,1548.8126,0.0362,0.83,7.87586E-8
1298,2022/9/6 9:01:04,1548.8133,0.0385,0.88,8.84237E-8
1299,2022/9/6 9:01:34,1548.8137,0.0865,1.97,1.359174E-7
1300,2022/9/6 9:02:04,1548.808,0.1562,3.53,1.359169E-7
1301,2022/9/6 9:02:34,1548.8127,0.1426,3.23,1.359173E-7
1302,2022/9/6 9:03:04,1548.8085,0.2311,5.18,1.359169E-7
1303,2022/9/6 9:03:34,1548.8087,0.1921,4.33,1.359169E-7
1304,2022/9/6 9:04:04,1548.8025,0.1809,4.08,1.359164E-7
1305,2022/9/6 9:04:34,1548.8027,0.1502,3.40,1.359164E-7
1306,2022/9/6 9:05:04,1548.8012,0.0116,0.27,2.95703E-8
1307,2022/9/6 9:05:34,1548.8057,0.0450,1.03,1.359167E-7
1308,2022/9/6 9:06:04,1548.799,0.0879,2.00,1.359161E-7
1309,2022/9/6 9:06:34,1548.7985,0.0293,0.67,5.91784E-8
1310,2022/9/6 9:07:04,1548.8121,0.1877,4.23,1.359172E-7
1311,2022/9/6 9:07:34,1548.8027,0.1949,4.39,1.359164E-7
1312,2022/9/6 9:08:04,1548.8009,0.2527,5.65,1.359163E-7
1313,2022/9/6 9:08:34,1548.8047,0.0677,1.55,1.359166E-7
1314,2022/9/6 9:09:04,1548.8049,0.1686,3.81,1.359166E-7
1315,2022/9/6 9:09:34,1548.8002,0.2138,4.80,1.359162E-7
1316,2022/9/6 9:10:04,1548.8046,0.0897,2.04,1.359166E-7
1317,2022/9/6 9:10:34,1548.8001,0.2528,5.65,1.359162E-7
1318,2022/9/6 9:11:04,1548.8013,0.2087,4.69,1.359163E-7
1319,2022/9/6 9:11:34,1548.803,0.1881,4.24,1.359164E-7
1320,2022/9/6 9:12:04,1548.7982,0.0855,1.95,1.359160E-7
1321,2022/9/6 9:12:34,1548.7996,0.1940,4.37,1.359161E-7
1322,2022/9/6 9:13:04,1548.7931,0.1912,4.31,1.359156E-7
1323,2022/9/6 9:13:34,1548.7927,0.1637,3.70,1.359155E-7
1324,2022/9/6 9:14:04,1548.8022,0.0463,1.06,1.359164E-7
1325,2022/9/6 9:14:34,1548.7998,0.0156,0.36,3.55959E-8
1326,2022/9/6 9:15:04,1548.8018,0.0477,1.09,1.359163E-7
1327,2022/9/6 9:15:34,1548.7908,0.0301,0.69,6.11247E-8
1328,2022/9/6 9:16:04,1548.7979,0.2146,4.82,1.359160E-7
1329,2022/9/6 9:16:34,1548.7964,0.0607,1.39,1.359159E-7
1330,2022/9/6 9:17:04,1548.7968,0.0262,0.60,5.29828E-8
1331,2022/9/6 9:17:34,1548.7998,0.1081,2.46,1.359162E-7
1332,2022/9/6 9:18:04,1548.7976,0.0625,1.43,1.359160E-7
1333,2022/9/6 9:18:34,1548.7936,0.2206,4.95,1.359156E-7
1334,2022/9/6 9:19:04,1548.7951,0.0256,0.59,5.21607E-8
1335,2022/9/6 9:19:34,1548.7903,0.1097,2.49,1.359153E-7
1336,2022/9/6 9:20:04,1548.7913,0.2300,5.16,1.359154E-7
1337,2022/9/6 9:20:34,1548.7917,0.1139,2.59,1.359154E-7
1338,2022/9/6 9:21:04,1548.7933,0.1410,3.19,1.359156E-7
1339,2022/9/6 9:21:34,1548.7851,0.0519,1.19,1.359149E-7
1340,2022/9/6 9:22:04,1548.7923,0.0855,1.95,1.359155E-7
1341,2022/9/6 9:22:34,1548.7823,0.0588,1.34,1.359146E-7
1342,2022/9/6 9:23:04,1548.7841,0.1628,3.68,1.359148E-7
1343,2022/9/6 9:23:34,1548.7836,0.0413,0.95,1.118618E-7
1344,2022/9/6 9:24:04,1548.7814,0.0349,0.80,7.41356E-8
1345,2022/9/6 9:24:34,1548.7896,0.0098,0.23,2.68293E-8
1346,2022/9/6 9:25:04,1548.7812,0.0364,0.83,7.87570E-8
1347,2022/9/6 9:25:34,1548.7782,0.0241,0.55,4.89946E-8
1348,2022/9/6 9:26:04,1548.7732,0.0232,0.53,4.74750E-8
1349,2022/9/6 9:26:34,1548.7892,0.0622,1.42,1.359152E-7
1350,2022/9/6 9:27:04,1548.7834,0.2075,4.67,1.359147E-7
1351,2022/9/6 9:27:34,1548.7767,0.1985,4.47,1.359141E-7
1352,2022/9/6 9:28:04,1548.7876,0.1768,3.99,1.359151E-7
1353,2022/9/6 9:28:34,1548.7817,0.0773,1.76,1.359146E-7
1354,2022/9/6 9:29:04,1548.7785,0.0862,1.97,1.359143E-7
1355,2022/9/6 9:29:34,1548.7806,0.1980,4.46,1.359145E-7
1356,2022/9/6 9:30:04,1548.7788,0.0596,1.36,1.359143E-7
1357,2022/9/6 9:30:34,1548.7745,0.1951,4.39,1.359139E-7
1358,2022/9/6 9:31:04,1548.7731,0.0718,1.64,1.359138E-7
1359,2022/9/6 9:31:34,1548.7734,0.2178,4.89,1.359138E-7
1360,2022/9/6 9:32:04,1548.7709,0.0596,1.36,1.359136E-7
1361,2022/9/6 9:32:34,1548.7673,0.0745,1.70,1.359133E-7
1362,2022/9/6 9:33:04,1548.7708,0.0341,0.78,7.13819E-8
1363,2022/9/6 9:33:34,1548.7691,0.0537,1.23,1.359135E-7
1364,2022/9/6 9:34:04,1548.7638,0.0307,0.70,6.21335E-8
1365,2022/9/6 9:34:34,1548.7719,0.2031,4.57,1.359137E-7
1366,2022/9/6 9:35:04,1548.7693,0.0687,1.57,1.359135E-7
1367,2022/9/6 9:35:34,1548.7714,0.1520,3.44,1.359137E-7
1368,2022/9/6 9:36:04,1548.7705,0.2274,5.10,1.359136E-7
1369,2022/9/6 9:36:34,1548.7695,0.0943,2.15,1.359135E-7
1370,2022/9/6 9:37:04,1548.7674,0.1060,2.41,1.359133E-7
1371,2022/9/6 9:37:34,1548.7691,0.2435,5.45,1.359135E-7
1372,2022/9/6 9:38:04,1548.7726,0.0443,1.01,1.359138E-7
1373,2022/9/6 9:38:34,1548.7713,0.2100,4.72,1.359137E-7
1374,2022/9/6 9:39:04,1548.772,0.1484,3.36,1.359137E-7
1375,2022/9/6 9:39:34,1548.7688,0.1285,2.92,1.359134E-7
1376,2022/9/6 9:40:04,1548.7601,0.0528,1.21,1.359127E-7
1377,2022/9/6 9:40:34,1548.7678,0.1412,3.20,1.359133E-7
1378,2022/9/6 9:41:04,1548.769,0.0640,1.46,1.359135E-7
1379,2022/9/6 9:41:34,1548.7618,0.0832,1.90,1.359128E-7
1380,2022/9/6 9:42:04,1548.764,0.2297,5.15,1.359130E-7
1381,2022/9/6 9:42:34,1548.7676,0.0230,0.53,4.74749E-8
1382,2022/9/6 9:43:04,1548.7548,0.0830,1.89,1.359122E-7
1383,2022/9/6 9:43:34,1548.7638,0.0267,0.61,5.38174E-8
1384,2022/9/6 9:44:04,1548.7544,0.1928,4.34,1.359122E-7
1385,2022/9/6 9:44:34,1548.7605,0.0132,0.30,3.15882E-8
1386,2022/9/6 9:45:04,1548.7591,0.1144,2.60,1.359126E-7
1387,2022/9/6 9:45:34,1548.7568,0.0974,2.22,1.359124E-7
1388,2022/9/6 9:46:04,1548.7551,0.1743,3.93,1.359122E-7
1389,2022/9/6 9:46:34,1548.7513,0.1938,4.36,1.359119E-7
1390,2022/9/6 9:47:04,1548.7549,0.0470,1.08,1.359122E-7
1391,2022/9/6 9:47:34,1548.7559,0.1789,4.04,1.359123E-7
1392,2022/9/6 9:48:04,1548.7619,0.0629,1.44,1.359128E-7
1393,2022/9/6 9:48:34,1548.7489,0.1985,4.47,1.359117E-7
1394,2022/9/6 9:49:04,1548.7515,0.0439,1.01,1.359119E-7
1395,2022/9/6 9:49:34,1548.7503,0.0685,1.56,1.359118E-7
1396,2022/9/6 9:50:04,1548.7403,0.0572,1.31,1.359109E-7
1397,2022/9/6 9:50:34,1548.77,0.0945,2.15,1.359135E-7
1398,2022/9/6 9:51:04,1548.7949,0.0669,1.53,1.359157E-7
1399,2022/9/6 9:51:34,1548.8172,0.0647,1.48,1.359177E-7
1400,2022/9/6 9:52:04,1548.8419,0.1715,3.87,1.359199E-7
1401,2022/9/6 9:52:34,1548.8585,0.2033,4.57,1.359213E-7
1402,2022/9/6 9:53:04,1548.867,0.2336,5.24,1.359221E-7
1403,2022/9/6 9:53:34,1548.8725,0.1813,4.09,1.359225E-7
1404,2022/9/6 9:54:04,1548.8744,0.0998,2.27,1.359227E-7
1405,2022/9/6 9:54:34,1548.8686,0.1029,2.34,1.359222E-7
1406,2022/9/6 9:55:04,1548.8626,0.1875,4.23,1.359217E-7
1407,2022/9/6 9:55:34,1548.8603,0.0648,1.48,1.359215E-7
1408,2022/9/6 9:56:04,1548.8504,0.2701,6.03,1.359206E-7
1409,2022/9/6 9:56:34,1548.8447,0.1337,3.03,1.359201E-7
1410,2022/9/6 9:57:04,1548.8285,0.2504,5.60,1.359187E-7
1411,2022/9/6 9:57:34,1548.8114,0.3719,8.21,1.359172E-7
1412,2022/9/6 9:58:04,1548.814,0.2474,5.54,1.359174E-7
1413,2022/9/6 9:58:34,1548.8,0.2605,5.82,1.359162E-7
1414,2022/9/6 9:59:04,1548.7972,0.2616,5.85,1.359159E-7
1415,2022/9/6 9:59:34,1548.785,0.2734,6.10,1.359149E-7
1416,2022/9/6 10:00:04,1548.7783,0.2527,5.65,1.359143E-7
1417,2022/9/6 10:00:34,1548.7704,0.2936,6.54,1.359136E-7
1418,2022/9/6 10:01:04,1548.7523,0.1680,3.79,1.359120E-7
1419,2022/9/6 10:01:34,1548.7395,0.2628,5.87,1.359109E-7
1420,2022/9/6 10:02:04,1548.7332,0.1524,3.45,1.359103E-7
1421,2022/9/6 10:02:34,1548.7168,0.2854,6.36,1.359089E-7
1422,2022/9/6 10:03:04,1548.7098,0.1791,4.04,1.359083E-7
1423,2022/9/6 10:03:34,1548.7056,0.0923,2.10,1.359079E-7
1424,2022/9/6 10:04:04,1548.6967,0.2708,6.04,1.359071E-7
1425,2022/9/6 10:04:34,1548.6942,0.2140,4.81,1.359069E-7
1426,2022/9/6 10:05:04,1548.6853,0.2423,5.43,1.359061E-7
1427,2022/9/6 10:05:34,1548.6794,0.1236,2.81,1.359056E-7
1428,2022/9/6 10:06:04,1548.69,0.2244,5.04,1.359065E-7
1429,2022/9/6 10:06:34,1548.6844,0.1588,3.59,1.359060E-7
1430,2022/9/6 10:07:04,1548.6905,0.0625,1.43,1.359066E-7
1431,2022/9/6 10:07:34,1548.6968,0.0591,1.35,1.359071E-7
1432,2022/9/6 10:08:04,1548.7053,0.2083,4.68,1.359079E-7
1433,2022/9/6 10:08:34,1548.7162,0.1568,3.55,1.359088E-7
1434,2022/9/6 10:09:04,1548.7251,0.0851,1.94,1.359096E-7
1435,2022/9/6 10:09:34,1548.7593,0.1980,4.46,1.359126E-7
1436,2022/9/6 10:10:04,1548.763,0.1835,4.14,1.359129E-7
1437,2022/9/6 10:10:34,1548.7853,0.1626,3.67,1.359149E-7
1438,2022/9/6 10:11:04,1548.8154,0.2260,5.07,1.359175E-7
1439,2022/9/6 10:11:34,1548.8334,0.1354,3.07,1.359191E-7
1440,2022/9/6 10:12:04,1548.8715,0.1682,3.80,1.359224E-7
1441,2022/9/6 10:12:34,1548.9089,0.1796,4.05,1.359257E-7
1442,2022/9/6 10:13:04,1548.981,0.0299,0.69,6.11322E-8
1443,2022/9/6 10:13:34,1548.9962,0.1161,2.64,1.359334E-7
1444,2022/9/6 10:14:04,1549.1034,0.1814,4.09,1.359428E-7
1445,2022/9/6 10:14:34,1549.1159,0.0804,1.83,1.359439E-7
1446,2022/9/6 10:15:04,1549.2004,0.0342,0.78,7.14017E-8
1447,2022/9/6 10:15:34,1549.2846,0.2377,5.33,1.359587E-7
1448,2022/9/6 10:16:04,1549.3834,0.2254,5.06,1.359674E-7
1449,2022/9/6 10:16:34,1549.4666,0.0103,0.24,2.75338E-8
1450,2022/9/6 10:17:04,1549.6335,0.1996,4.49,1.359893E-7
1451,2022/9/6 10:17:34,1549.8133,0.2459,5.50,1.360051E-7
1452,2022/9/6 10:18:04,1549.9281,0.1783,4.02,1.360152E-7
1453,2022/9/6 10:18:34,1550.2495,0.2184,4.90,1.360434E-7
1454,2022/9/6 10:19:04,1550.5473,0.0878,2.00,1.360695E-7
1455,2022/9/6 10:19:34,1550.5202,0.0563,1.29,1.360671E-7
1456,2022/9/6 10:20:04,1551.0953,0.2241,5.03,1.361176E-7
1457,2022/9/6 10:20:34,1551.3669,0.1401,3.17,1.361414E-7
1458,2022/9/6 10:21:04,1551.9668,0.0559,1.28,1.361941E-7
1459,2022/9/6 10:21:34,1552.7787,0.0361,0.83,7.89602E-8
1460,2022/9/6 10:22:04,1554.0457,0.0322,0.74,6.66894E-8
1461,2022/9/6 10:22:34,1554.8885,0.0775,1.77,1.364505E-7
1462,2022/9/6 10:23:04,1559.1502,0.1782,4.02,1.368245E-7
1463,2022/9/6 10:23:34,1559.6328,0.2444,5.47,1.368668E-7
1464,2022/9/6 10:24:04,1564.85,0.0037,0.09,1.60598E-8
1465,2022/9/6 10:24:34,1600.1381,0.0589,1.35,1.404214E-7
1466,2022/9/6 10:25:04,1684.9554,0.0304,0.70,6.75973E-8
1467,2022/9/6 10:25:34,1501.6068,0.0933,2.13,1.317747E-7
1468,2022/9/6 10:26:04,1528.3713,0.0160,0.37,3.57869E-8
1469,2022/9/6 10:26:34,1532.2428,0.2020,4.54,1.344632E-7
1470,2022/9/6 10:27:04,1536.5432,0.0497,1.14,1.348406E-7
1471,2022/9/6 10:27:34,1537.9931,0.1257,2.85,1.349678E-7
1472,2022/9/6 10:28:04,1538.9363,0.0320,0.73,6.49179E-8
1473,2022/9/6 10:28:34,1540.4458,0.1151,2.62,1.351830E-7
1474,2022/9/6 10:29:04,1541.4042,0.2184,4.90,1.352672E-7
1475,2022/9/6 10:29:34,1541.743,0.0393,0.90,9.29590E-8
1476,2022/9/6 10:30:04,1542.217,0.0447,1.02,1.353385E-7
1477,2022/9/6 10:30:34,1542.65,0.1659,3.75,1.353765E-7
1478,2022/9/6 10:31:04,1542.8693,0.2254,5.06,1.353957E-7
1479,2022/9/6 10:31:34,1543.2212,0.0803,1.83,1.354266E-7
1480,2022/9/6 10:32:04,1543.527,0.1913,4.31,1.354534E-7
1481,2022/9/6 10:32:34,1543.6224,0.0602,1.38,1.354618E-7
1482,2022/9/6 10:33:04,1543.7332,0.2066,4.65,1.354715E-7
1483,2022/9/6 10:33:34,1543.9577,0.0117,0.27,2.94778E-8
1484,2022/9/6 10:34:04,1544.0175,0.1954,4.40,1.354965E-7
1485,2022/9/6 10:34:34,1544.1303,0.0040,0.09,1.58471E-8
1486,2022/9/6 10:35:04,1544.256,0.2154,4.84,1.355174E-7
1487,2022/9/6 10:35:34,1544.3059,0.1022,2.33,1.355218E-7
1488,2022/9/6 10:36:04,1544.3603,0.2315,5.19,1.355266E-7
1489,2022/9/6 10:36:34,1544.471,0.2306,5.17,1.355363E-7
1490,2022/9/6 10:37:04,1544.5123,0.2284,5.12,1.355399E-7
1491,2022/9/6 10:37:34,1544.5841,4.1391,61.44,1.355462E-7
1492,2022/9/6 10:38:04,1544.6345,0.2303,5.16,1.355506E-7
1493,2022/9/6 10:38:34,1544.6841,0.0510,1.17,1.355550E-7
1494,2022/9/6 10:39:04,1544.7106,0.2291,5.14,1.355573E-7
1495,2022/9/6 10:39:34,1544.7309,0.1823,4.11,1.355591E-7
1496,2022/9/6 10:40:04,1544.7773,0.2285,5.13,1.355632E-7
1497,2022/9/6 10:40:34,1544.8076,0.1936,4.36,1.355658E-7
1498,2022/9/6 10:41:04,1544.8246,0.2312,5.18,1.355673E-7
1499,2022/9/6 10:41:34,1544.8283,4.1400,61.45,1.355676E-7
1500,2022/9/6 10:42:04,1544.8645,0.2308,5.18,1.355708E-7
1501,2022/9/6 10:42:34,1544.8863,0.2265,5.08,1.355727E-7
1502,2022/9/6 10:43:04,1544.903,4.1434,61.48,1.355742E-7
1503,2022/9/6 10:43:34,1544.9074,4.1404,61.46,1.355746E-7
1504,2022/9/6 10:44:04,1544.9384,0.2276,5.11,1.355773E-7
1505,2022/9/6 10:44:34,1544.9437,0.2245,5.04,1.355778E-7
1506,2022/9/6 10:45:04,1544.9595,0.2232,5.01,1.355791E-7
1507,2022/9/6 10:45:34,1544.9817,0.2241,5.03,1.355811E-7
1508,2022/9/6 10:46:04,1544.9877,0.2244,5.04,1.355816E-7
1509,2022/9/6 10:46:34,1544.9875,0.2223,4.99,1.355816E-7
1510,2022/9/6 10:47:04,1545.0005,0.2223,4.99,1.355827E-7
1511,2022/9/6 10:47:34,1545.0083,4.1335,61.39,1.355834E-7
1512,2022/9/6 10:48:04,1545.0229,0.2189,4.92,1.355847E-7
1513,2022/9/6 10:48:34,1545.0255,0.2169,4.87,1.355849E-7
1514,2022/9/6 10:49:04,1545.0238,4.1280,61.35,1.355848E-7
1515,2022/9/6 10:49:34,1545.024,0.2223,4.99,1.355848E-7
1516,2022/9/6 10:50:04,1545.0342,0.2203,4.95,1.355857E-7
1517,2022/9/6 10:50:34,1545.0368,0.2165,4.86,1.355859E-7
1518,2022/9/6 10:51:04,1545.0366,4.1259,61.33,1.355859E-7
1519,2022/9/6 10:51:34,1545.0443,4.1242,61.31,1.355866E-7
1520,2022/9/6 10:52:04,1545.0432,0.2154,4.84,1.355865E-7
1521,2022/9/6 10:52:34,1545.043,0.2143,4.81,1.355865E-7
1522,2022/9/6 10:53:04,1545.0484,4.1202,61.28,1.355870E-7
1523,2022/9/6 10:53:34,1545.0463,4.1170,61.25,1.355868E-7
1524,2022/9/6 10:54:04,1545.0474,4.1201,61.28,1.355869E-7
1525,2022/9/6 10:54:34,1545.0494,4.1249,61.32,1.355870E-7
1526,2022/9/6 10:55:04,1545.0493,4.1265,61.33,1.355870E-7
1527,2022/9/6 10:55:34,1545.0464,4.1298,61.36,1.355868E-7
1528,2022/9/6 10:56:04,1545.0553,4.1333,61.39,1.355876E-7
1529,2022/9/6 10:56:34,1545.0533,0.2278,5.11,1.355874E-7
1530,2022/9/6 10:57:04,1545.0427,4.1498,61.54,1.355864E-7
1531,2022/9/6 10:57:34,1545.0391,4.1542,61.58,1.355861E-7
1532,2022/9/6 10:58:04,1545.047,4.1551,61.59,1.355868E-7
1533,2022/9/6 10:58:34,1545.0432,4.1648,61.67,1.355865E-7
1534,2022/9/6 10:59:04,1545.0394,4.1695,61.71,1.355862E-7
1535,2022/9/6 10:59:34,1545.0351,4.1718,61.73,1.355858E-7
1536,2022/9/6 11:00:04,1545.0382,4.1773,61.78,1.355861E-7
1537,2022/9/6 11:00:34,1545.036,4.1886,61.88,1.355859E-7
1538,2022/9/6 11:01:04,1545.0282,4.1897,61.89,1.355852E-7
1539,2022/9/6 11:01:34,1545.028,4.1932,61.92,1.355852E-7
1540,2022/9/6 11:02:04,1545.0283,4.1949,61.94,1.355852E-7
1541,2022/9/6 11:02:34,1545.0212,4.2009,61.99,1.355846E-7
1542,2022/9/6 11:03:04,1545.019,4.2075,62.05,1.355844E-7
1543,2022/9/6 11:03:34,1545.0131,4.2124,62.09,1.355839E-7
1544,2022/9/6 11:04:04,1545.0118,4.2094,62.06,1.355837E-7
1545,2022/9/6 11:04:34,1545.0105,4.2130,62.09,1.355836E-7
1546,2022/9/6 11:05:04,1545.0065,4.2204,62.16,1.355833E-7
1547,2022/9/6 11:05:34,1545.0051,4.2245,62.19,1.355832E-7
1548,2022/9/6 11:06:04,1544.9946,4.2237,62.19,1.355822E-7
1549,2022/9/6 11:06:34,1544.9965,4.2308,62.25,1.355824E-7
1550,2022/9/6 11:07:04,1544.9915,4.2360,62.29,1.355820E-7
1551,2022/9/6 11:07:34,1544.9844,4.2416,62.34,1.355813E-7
1552,2022/9/6 11:08:04,1544.9853,4.2420,62.35,1.355814E-7
1553,2022/9/6 11:08:34,1544.987,4.2466,62.39,1.355816E-7
1554,2022/9/6 11:09:04,1544.9769,4.2454,62.38,1.355807E-7
1555,2022/9/6 11:09:34,1544.9809,4.2526,62.44,1.355810E-7
1556,2022/9/6 11:10:04,1544.9725,4.2600,62.50,1.355803E-7
1557,2022/9/6 11:10:34,1544.9691,4.2655,62.55,1.355800E-7
1558,2022/9/6 11:11:04,1544.971,4.2711,62.60,1.355802E-7
1559,2022/9/6 11:11:34,1544.9668,4.2769,62.65,1.355798E-7
1560,2022/9/6 11:12:04,1544.9631,4.2778,62.66,1.355795E-7
1561,2022/9/6 11:12:34,1544.9585,4.2853,62.72,1.355791E-7
1562,2022/9/6 11:13:04,1544.9513,4.2829,62.70,1.355784E-7
1563,2022/9/6 11:13:34,1544.9507,4.2850,62.72,1.355784E-7
1564,2022/9/6 11:14:04,1544.9481,4.2896,62.76,1.355781E-7
1565,2022/9/6 11:14:34,1544.9459,4.2943,62.80,1.355780E-7
1566,2022/9/6 11:15:04,1544.9437,4.3037,62.88,1.355778E-7
1567,2022/9/6 11:15:34,1544.9419,4.3050,62.89,1.355776E-7
1568,2022/9/6 11:16:04,1544.9391,0.3065,6.81,1.355774E-7
1569,2022/9/6 11:16:34,1544.9394,4.3071,62.91,1.355774E-7
1570,2022/9/6 11:17:04,1544.9354,4.3141,62.97,1.355770E-7
1571,2022/9/6 11:17:34,1544.9332,4.3161,62.98,1.355768E-7
1572,2022/9/6 11:18:04,1544.9344,4.3188,63.01,1.355769E-7
1573,2022/9/6 11:18:34,1544.9261,4.3205,63.02,1.355762E-7
1574,2022/9/6 11:19:04,1544.9275,4.3204,63.02,1.355763E-7
1575,2022/9/6 11:19:34,1544.9277,4.3318,63.12,1.355764E-7
1576,2022/9/6 11:20:04,1544.9242,4.3308,63.11,1.355761E-7
1577,2022/9/6 11:20:34,1544.9218,4.3366,63.16,1.355758E-7
1578,2022/9/6 11:21:04,1544.921,4.3365,63.16,1.355758E-7
1579,2022/9/6 11:21:34,1544.9276,4.3393,63.18,1.355763E-7
1580,2022/9/6 11:22:04,1544.9208,4.3371,63.16,1.355758E-7
1581,2022/9/6 11:22:34,1544.9206,4.3511,63.28,1.355757E-7
1582,2022/9/6 11:23:04,1544.9197,4.3529,63.30,1.355757E-7
1583,2022/9/6 11:23:34,1544.9199,4.3543,63.31,1.355757E-7
1584,2022/9/6 11:24:04,1544.9207,4.3544,63.31,1.355757E-7
1585,2022/9/6 11:24:34,1544.9193,4.3589,63.35,1.355756E-7
1586,2022/9/6 11:25:04,1544.9179,4.3626,63.38,1.355755E-7
1587,2022/9/6 11:25:34,1544.9164,4.3646,63.40,1.355754E-7
1588,2022/9/6 11:26:04,1544.9275,4.3691,63.43,1.355763E-7
1589,2022/9/6 11:26:34,1544.9218,4.3675,63.42,1.355758E-7
1590,2022/9/6 11:27:04,1544.9215,4.3716,63.45,1.355758E-7
1591,2022/9/6 11:27:34,1544.921,4.3767,63.50,1.355758E-7
1592,2022/9/6 11:28:04,1544.9274,4.3776,63.50,1.355763E-7
1593,2022/9/6 11:28:34,1544.9305,4.3783,63.51,1.355766E-7
1594,2022/9/6 11:29:04,1544.9362,0.3432,7.60,1.355771E-7
1595,2022/9/6 11:29:34,1544.9325,0.3431,7.60,1.355768E-7
1596,2022/9/6 11:30:04,1544.9391,4.3820,63.54,1.355774E-7
1597,2022/9/6 11:30:34,1544.9517,4.3910,63.62,1.355785E-7
1598,2022/9/6 11:31:04,1544.9472,4.3908,63.62,1.355781E-7
1599,2022/9/6 11:31:34,1544.9526,0.3505,7.75,1.355785E-7
1600,2022/9/6 11:32:04,1544.9543,0.3499,7.74,1.355787E-7
1601,2022/9/6 11:32:34,1544.9607,4.3927,63.63,1.355793E-7
1602,2022/9/6 11:33:04,1544.9701,4.3972,63.67,1.355801E-7
1603,2022/9/6 11:33:34,1544.9743,4.4019,63.71,1.355804E-7
1604,2022/9/6 11:34:04,1544.9807,4.4010,63.70,1.355810E-7
1605,2022/9/6 11:34:34,1544.9929,4.4042,63.73,1.355821E-7
1606,2022/9/6 11:35:04,1544.9978,4.4066,63.75,1.355825E-7
1607,2022/9/6 11:35:34,1545.0007,4.4078,63.76,1.355828E-7
1608,2022/9/6 11:36:04,1545.0072,4.4095,63.77,1.355833E-7
1609,2022/9/6 11:36:34,1545.0212,4.4169,63.83,1.355846E-7
1610,2022/9/6 11:37:04,1545.0263,0.3642,8.04,1.355850E-7
